,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
62,South Chicago,"(41.73029771500594, -87.54972658730712)","POLYGON ((-87.541727 41.729155, -87.544658 41.727229, -87.546018 41.725589, -87.547493 41.725065, -87.547689 41.72426, -87.550727 41.724431, -87.551418 41.725607, -87.552727 41.726497, -87.553727 41.725692, -87.554098 41.725927, -87.554633 41.726298, -87.554447 41.727298, -87.556506 41.728518, -87.558163 41.731298, -87.551727 41.736427, -87.549727 41.737472, -87.548727 41.736736, -87.547872 41.734152, -87.546727 41.734723, -87.545384 41.734641, -87.541727 41.731536, -87.541375 41.730298, -87.541727 41.729155), (-87.548211 41.733813, -87.548727 41.735256, -87.549727 41.735895, -87.551727 41.734971, -87.556487 41.731059, -87.55675 41.730298, -87.55589 41.729135, -87.552064 41.726298, -87.548727 41.725227, -87.543573 41.729144, -87.542693 41.730298, -87.546727 41.73399, -87.547727 41.733453, -87.548211 41.733813))",41.73029771500594,-87.54972658730712
63,South Shore,"(41.76254141905116, -87.56387694448408)","POLYGON ((-87.573098 41.762541, -87.57013 41.765541, -87.570268 41.766541, -87.566877 41.768863, -87.565877 41.768672, -87.564139 41.767279, -87.560749 41.766669, -87.559393 41.766025, -87.559011 41.764407, -87.5573 41.762541, -87.557177 41.760842, -87.55828 41.756944, -87.562877 41.75579, -87.567196 41.757541, -87.572506 41.761541, -87.573098 41.762541), (-87.562877 41.757396, -87.560877 41.758218, -87.559877 41.757884, -87.559162 41.758541, -87.558934 41.761599, -87.558266 41.762541, -87.559614 41.765804, -87.564877 41.766665, -87.566877 41.767299, -87.568141 41.766541, -87.568175 41.765541, -87.571134 41.762541, -87.570114 41.761305, -87.5661 41.758319, -87.562877 41.757396))",41.76254141905116,-87.56387694448408
64,Sulzer Regional,"(41.962966859427524, -87.68469465366664)","POLYGON ((-87.676434 41.963967, -87.675894 41.962967, -87.680424 41.956696, -87.681695 41.956921, -87.683695 41.956037, -87.687695 41.958659, -87.688695 41.958574, -87.689695 41.959139, -87.692198 41.960967, -87.69389 41.962967, -87.692589 41.964967, -87.689603 41.967875, -87.688962 41.969234, -87.687695 41.969184, -87.685695 41.968102, -87.683695 41.969167, -87.676434 41.963967), (-87.685695 41.967121, -87.686695 41.967967, -87.687721 41.967993, -87.688321 41.967593, -87.691956 41.962967, -87.689695 41.960654, -87.687655 41.960007, -87.6846 41.957967, -87.683695 41.957559, -87.681623 41.957895, -87.680222 41.959967, -87.678821 41.960967, -87.679022 41.961967, -87.677964 41.962967, -87.678363 41.963967, -87.683695 41.967808, -87.684695 41.96688, -87.685695 41.967121))",41.962966859427524,-87.68469465366664
65,Thurgood Marshall,"(41.757343880012456, -87.6540643783153)","POLYGON ((-87.661345 41.755344, -87.661401 41.756344, -87.659593 41.757344, -87.659269 41.758344, -87.660476 41.759344, -87.659844 41.760344, -87.655064 41.764217, -87.654064 41.764617, -87.648064 41.760608, -87.644681 41.757344, -87.652064 41.751065, -87.654064 41.750159, -87.659064 41.753379, -87.659869 41.754539, -87.661345 41.755344), (-87.658358 41.759344, -87.657723 41.758003, -87.659501 41.756344, -87.659064 41.755254, -87.658064 41.754927, -87.656596 41.753344, -87.654064 41.751631, -87.651064 41.753473, -87.646842 41.757344, -87.648177 41.759232, -87.649591 41.759817, -87.653064 41.762674, -87.654064 41.763088, -87.656949 41.761228, -87.658358 41.759344))",41.757343880012456,-87.6540643783153
66,Toman,"(41.842086096760674, -87.72463965526215)","POLYGON ((-87.715987 41.843086, -87.715782 41.842086, -87.719648 41.838095, -87.72264 41.835777, -87.72464 41.834783, -87.731607 41.840086, -87.733266 41.842086, -87.730693 41.845086, -87.72464 41.849243, -87.72364 41.84893, -87.72164 41.847094, -87.71864 41.845387, -87.717633 41.844092, -87.715987 41.843086), (-87.718021 41.843086, -87.72364 41.847381, -87.72464 41.847791, -87.727419 41.846086, -87.731436 41.842086, -87.730156 41.841086, -87.729771 41.840086, -87.72464 41.836294, -87.72164 41.838215, -87.717899 41.842086, -87.718021 41.843086))",41.842086096760674,-87.72463965526215
67,Uptown,"(41.95832305807637, -87.65424744448335)","POLYGON ((-87.649247 41.95269, -87.651975 41.95305, -87.654247 41.951525, -87.657247 41.953018, -87.658497 41.954323, -87.657575 41.95465, -87.65754432595105 41.95496278234764, -87.654247 41.952898, -87.652247 41.954427, -87.650063 41.954138, -87.648978 41.956323, -87.646871 41.958323, -87.654247 41.963567, -87.656247 41.963479, -87.657443 41.962323, -87.65793064522627 41.95916160469194, -87.658077 41.960494, -87.659801 41.961323, -87.657247 41.964709, -87.655247 41.965337, -87.648147 41.961323, -87.647761 41.960323, -87.645415 41.959323, -87.644967 41.958323, -87.646247 41.957141, -87.647289 41.957364, -87.647347 41.955323, -87.649247 41.95269))",41.95832305807637,-87.65424744448335
68,Vodak-East Side,"(41.70283443594318, -87.61428978448026)","POLYGON ((-87.618923 41.698834, -87.622515 41.703834, -87.61529 41.709564, -87.61429 41.70973, -87.61329 41.709255, -87.61029 41.707426, -87.605993 41.703834, -87.608703 41.700834, -87.608511 41.699834, -87.61329 41.696181, -87.616112 41.697012, -87.618923 41.698834), (-87.619135 41.701989, -87.61829 41.69994, -87.61529 41.697864, -87.61429 41.697653, -87.612987 41.697834, -87.608275 41.70182, -87.608734 41.702834, -87.608063 41.703834, -87.61329 41.70793, -87.61529 41.70797, -87.620604 41.703834, -87.619135 41.701989))",41.70283443594318,-87.61428978448026
69,Walker,"(41.69198346617567, -87.6739093032301)","POLYGON ((-87.681909 41.689796, -87.682359 41.690534, -87.683364 41.690983, -87.68388 41.691983, -87.678909 41.696066, -87.677909 41.69543, -87.677103 41.696983, -87.673909 41.698873, -87.672409 41.697484, -87.670909 41.697839, -87.668338 41.696983, -87.667663 41.69623, -87.665957 41.695936, -87.666269 41.693983, -87.66586 41.692033, -87.665189 41.690704, -87.664223 41.689983, -87.668909 41.688168, -87.669909 41.687271, -87.671176 41.68725, -87.672909 41.685891, -87.674909 41.685074, -87.675781 41.685112, -87.6758 41.689093, -87.676909 41.687043, -87.677909 41.687678, -87.678909 41.687554, -87.679909 41.688922, -87.681909 41.689796), (-87.677909 41.694437, -87.678909 41.694516, -87.681655 41.691983, -87.680317 41.690576, -87.677909 41.689489, -87.676909 41.688539, -87.675746 41.689147, -87.674909 41.686535, -87.671934 41.688008, -87.670909 41.688048, -87.667042 41.690117, -87.666225 41.690983, -87.667741 41.694983, -87.668909 41.694626, -87.669482 41.695983, -87.671909 41.696262, -87.672909 41.694814, -87.673909 41.697512, -87.676551 41.695983, -87.676397 41.694983, -87.677909 41.694437))",41.69198346617567,-87.6739093032301
70,Water Works,"(41.897484072390675, -87.62337776811282)","POLYGON ((-87.621378 41.892651, -87.624378 41.890678, -87.626378 41.892616, -87.632004 41.896484, -87.63196 41.897484, -87.63185 41.898484, -87.628378 41.902147, -87.626486 41.902484, -87.625378 41.903881, -87.623378 41.903488, -87.621986 41.902876, -87.621675 41.902187, -87.620378 41.901844, -87.616889 41.898973, -87.61572 41.897484, -87.615547 41.895654, -87.620378 41.892566, -87.621378 41.892651), (-87.629973 41.898484, -87.630166 41.897484, -87.630053 41.896484, -87.624378 41.892213, -87.621647 41.893753, -87.619306 41.894484, -87.616688 41.896484, -87.616428 41.897484, -87.617655 41.898207, -87.618159 41.899484, -87.619045 41.899816, -87.61935 41.900512, -87.622591 41.901271, -87.623378 41.902426, -87.624378 41.90247, -87.626378 41.900876, -87.627681 41.900787, -87.629973 41.898484))",41.897484072390675,-87.62337776811282
71,West Belmont,"(41.9366521886413, -87.78602401236114)","POLYGON ((-87.780885 41.932513, -87.784024 41.930342, -87.786024 41.929579, -87.79333 41.934652, -87.794993 41.936652, -87.793213 41.938652, -87.790544 41.940172, -87.789024 41.942075, -87.786024 41.943988, -87.783001 41.941652, -87.780859 41.940652, -87.776048 41.936652, -87.776902 41.93553, -87.780885 41.932513), (-87.788024 41.932099, -87.786024 41.930966, -87.783024 41.932608, -87.782083 41.933652, -87.778919 41.935652, -87.778355 41.936652, -87.781024 41.939269, -87.786024 41.942395, -87.791024 41.938762, -87.791832 41.93746, -87.793087 41.936652, -87.792756 41.93592, -87.790024 41.934108, -87.788024 41.932099))",41.9366521886413,-87.78602401236114
72,West Chicago Avenue,"(41.8950961032908, -87.74806072822989)","POLYGON ((-87.752898 41.899096, -87.748061 41.901932, -87.747282 41.901096, -87.746061 41.90083, -87.745292 41.899865, -87.743061 41.898887, -87.742208 41.898096, -87.742248 41.896909, -87.741249 41.895908, -87.740002 41.896096, -87.738597 41.895096, -87.744719 41.889754, -87.746061 41.889458, -87.748061 41.888276, -87.754061 41.892205, -87.755061 41.893298, -87.756391 41.893766, -87.75731 41.895096, -87.752898 41.899096), (-87.743061 41.897316, -87.748061 41.900447, -87.751061 41.898883, -87.755316 41.895096, -87.753323 41.893096, -87.748061 41.889747, -87.741383 41.894096, -87.74072 41.895096, -87.741688 41.895469, -87.743061 41.897316))",41.8950961032908,-87.74806072822989
73,West Englewood,"(41.77928203936906, -87.66843344429459)","POLYGON ((-87.667098 41.784617, -87.665433 41.784349, -87.664114 41.783602, -87.662433 41.782031, -87.661201 41.781515, -87.659061 41.779282, -87.660741 41.77859, -87.661365 41.777282, -87.663433 41.776056, -87.664433 41.774711, -87.666424 41.773272, -87.667433 41.772638, -87.668433 41.772564, -87.669433 41.772684, -87.672433 41.77476, -87.677016 41.778282, -87.677697 41.779282, -87.671637 41.784485, -87.669433 41.78592, -87.668433 41.785672, -87.667098 41.784617), (-87.674433 41.78075, -87.675851 41.779282, -87.669433 41.774139, -87.667433 41.774084, -87.666433 41.774653, -87.660934 41.779282, -87.664433 41.782438, -87.666433 41.783358, -87.667474 41.783241, -87.668433 41.784166, -87.669433 41.784279, -87.674433 41.78075))",41.77928203936906,-87.66843344429459
74,West Lawn,"(41.77875389246921, -87.72374295317714)","POLYGON ((-87.726743 41.773506, -87.729437 41.77606, -87.732466 41.777754, -87.733059 41.778754, -87.731743 41.780198, -87.726633 41.783644, -87.725814 41.784825, -87.723743 41.785843, -87.71947 41.783027, -87.714398 41.778754, -87.719743 41.774184, -87.723743 41.771757, -87.726743 41.773506), (-87.723743 41.773222, -87.721743 41.774291, -87.716302 41.778754, -87.722743 41.783797, -87.723743 41.784293, -87.725743 41.783412, -87.731077 41.778754, -87.73036 41.777754, -87.723743 41.773222))",41.77875389246921,-87.72374295317714
75,West Loop,"(41.8837105009142, -87.6545650515331)","POLYGON ((-87.657829 41.878711, -87.662565 41.882271, -87.663359 41.883711, -87.663224 41.88471, -87.659682 41.886827, -87.655173 41.890319, -87.654565 41.890605, -87.653565 41.890003, -87.651565 41.888131, -87.649944 41.88771, -87.645602 41.88471, -87.645769 41.882711, -87.651366 41.878511, -87.654565 41.876858, -87.657829 41.878711), (-87.661053 41.884711, -87.661334 41.883711, -87.660565 41.882239, -87.658565 41.881169, -87.657565 41.880099, -87.656184 41.879711, -87.654565 41.878219, -87.647849 41.882711, -87.647692 41.884711, -87.654565 41.8892, -87.661053 41.884711))",41.8837105009142,-87.6545650515331
76,West Pullman,"(41.67790647382097, -87.6431683153105)","POLYGON ((-87.641168 41.681973, -87.642168 41.682737, -87.643168 41.682332, -87.645168 41.682482, -87.646336 41.681074, -87.648354 41.679906, -87.648923 41.678661, -87.650552 41.677906, -87.649664 41.677411, -87.647023 41.677052, -87.647168 41.676403, -87.648161 41.675906, -87.64679199227093 41.675543908947176, -87.650175 41.675906, -87.647168 41.676656, -87.647067 41.677008, -87.650823 41.677252, -87.652709 41.677906, -87.651168 41.678773, -87.649027 41.678765, -87.649168 41.679354, -87.650085 41.679906, -87.647168 41.682131, -87.645837 41.682575, -87.645168 41.683978, -87.643168 41.683531, -87.642168 41.684134, -87.636168 41.680076, -87.634173 41.677906, -87.635512 41.67725, -87.635617 41.675906, -87.639168 41.672467, -87.641168 41.671494, -87.642168 41.671416, -87.642943 41.672132, -87.643168 41.674294, -87.643416 41.672906, -87.644168 41.672295, -87.644836 41.672906, -87.644986 41.674906, -87.64530073650901 41.67514948431582, -87.645004 41.675071, -87.644168 41.672903, -87.643168 41.674696, -87.642168 41.672908, -87.639168 41.673878, -87.635946 41.677906, -87.641168 41.681973))",41.67790647382097,-87.6431683153105
77,West Town,"(41.89594730478282, -87.66829305460979)","POLYGON ((-87.668293 41.890269, -87.669293 41.890001, -87.671293 41.890953, -87.677236 41.895005, -87.677804 41.895947, -87.670293 41.901928, -87.669293 41.901751, -87.667293 41.902456, -87.659606 41.896947, -87.658922 41.895947, -87.662293 41.892908, -87.667293 41.889404, -87.668293 41.890269), (-87.664293 41.892877, -87.660964 41.895947, -87.662293 41.897593, -87.664512 41.898729, -87.667293 41.900974, -87.670293 41.900514, -87.675754 41.895947, -87.671057 41.892184, -87.669293 41.891437, -87.668293 41.891558, -87.667293 41.890861, -87.664293 41.892877))",41.89594730478282,-87.66829305460979
78,"Whitney M. Young, Jr.","(41.7510184591363, -87.61495065361933)","POLYGON ((-87.61711 41.757018, -87.614951 41.758226, -87.605981 41.752018, -87.605555 41.751018, -87.611951 41.745561, -87.614951 41.743739, -87.616951 41.745548, -87.620951 41.747904, -87.624274 41.751018, -87.61711 41.757018), (-87.622215 41.751018, -87.620951 41.74959, -87.614951 41.745276, -87.612146 41.747018, -87.607665 41.751018, -87.608229 41.752018, -87.610951 41.754154, -87.611951 41.754401, -87.613951 41.756341, -87.614951 41.756795, -87.615951 41.756317, -87.618361 41.754018, -87.620951 41.752467, -87.622215 41.751018))",41.7510184591363,-87.61495065361933
79,Woodson Regional Library,"(41.720694885749005, -87.64304817213312)","POLYGON ((-87.643048 41.71361, -87.645122 41.714621, -87.646048 41.715908, -87.650099 41.718644, -87.65147 41.721695, -87.648048 41.723341, -87.646048 41.725795, -87.643048 41.727838, -87.640622 41.726121, -87.639247 41.724496, -87.638048 41.724459, -87.634429 41.721695, -87.635914 41.718561, -87.640858 41.714695, -87.643048 41.71361), (-87.643048 41.71497, -87.642048 41.715325, -87.637862 41.718695, -87.637026 41.719695, -87.636551 41.721695, -87.643048 41.726293, -87.649441 41.721695, -87.647827 41.718695, -87.643048 41.71497))",41.720694885749005,-87.64304817213312
80,Wrightwood-Ashburn,"(41.73795704970435, -87.70221598421591)","MULTIPOLYGON (((-87.700299 41.73804, -87.70021626988478 41.736795061278166, -87.700349 41.736824, -87.700327 41.738068, -87.699216 41.73728, -87.69834742827256 41.73804656646832, -87.698609 41.73735, -87.699216 41.737153, -87.700299 41.73804)), ((-87.697672 41.736501, -87.696083 41.734957, -87.700228 41.73397, -87.69924 41.732957, -87.702216 41.730964, -87.703066 41.731957, -87.70295210242871 41.732974223136736, -87.702216 41.732463, -87.701063 41.732957, -87.700564 41.734305, -87.698039 41.734957, -87.698707 41.736466, -87.7001775272774 41.73678661435159, -87.697672 41.736501)), ((-87.705278 41.732895, -87.705129 41.734044, -87.708065 41.734957, -87.706964 41.735705, -87.70696 41.737213, -87.710216 41.737769, -87.711017 41.737758, -87.711216 41.737262, -87.711301 41.737872, -87.709216 41.740107, -87.702216 41.745203, -87.697285 41.741957, -87.697398 41.740775, -87.696216 41.7408, -87.694399 41.738957, -87.694615 41.737957, -87.696216 41.737547, -87.697216 41.738361, -87.69830365059616 41.73808520288454, -87.697794 41.738535, -87.696028 41.738957, -87.697474 41.739699, -87.698168 41.740957, -87.701216 41.743344, -87.702216 41.743655, -87.703216 41.743286, -87.709567 41.737957, -87.706789 41.737384, -87.706216 41.735241, -87.7032748892876 41.733198398610234, -87.705278 41.732895)))",41.73795704970435,-87.70221598421591
