,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
24,Edgebrook,"(41.997213372156295, -87.76211751799003)","MULTIPOLYGON (((-87.770845 41.986485, -87.768118 41.984279, -87.767118 41.984544, -87.766142 41.986238, -87.765118 41.984998, -87.764118 41.985993, -87.762118 41.985858, -87.76071 41.986213, -87.761793 41.987538, -87.763118 41.987673, -87.764524 41.988807, -87.765197 41.990134, -87.765118 41.991297, -87.764874 41.990457, -87.764118 41.990335, -87.762225 41.991213, -87.762317 41.993013, -87.763179 41.993152, -87.76317737246205 41.99324175871741, -87.763169 41.993162, -87.762284 41.993047, -87.762206 41.991213, -87.762614 41.99071, -87.764118 41.990311, -87.764922 41.990409, -87.765118 41.991285, -87.765182 41.990149, -87.76443 41.988901, -87.763118 41.987989, -87.760742 41.988213, -87.760339 41.986992, -87.75885 41.986213, -87.759011 41.985213, -87.76025 41.985081, -87.761118 41.985512, -87.762118 41.985107, -87.763118 41.985813, -87.764118 41.985644, -87.765118 41.984278, -87.768118 41.982801, -87.771118 41.984648, -87.772188 41.986143, -87.773021 41.989213, -87.772125 41.990213, -87.772862 41.990469, -87.772861 41.99147, -87.774388 41.993213, -87.774118 41.993926, -87.773118 41.993974, -87.772118 41.993041, -87.76913358677606 41.99314918741602, -87.769042 41.993138, -87.772118 41.992951, -87.773118 41.993754, -87.774197 41.993292, -87.773406 41.992925, -87.772452 41.990879, -87.770118 41.990362, -87.76982 41.989511, -87.768415 41.989511, -87.768209 41.990305, -87.76705 41.990281, -87.767826 41.989922, -87.768118 41.989026, -87.771118 41.988972, -87.771483 41.988213, -87.770845 41.986485)), ((-87.77482 42.006916, -87.773119 42.008215, -87.772118 42.009946, -87.771829 42.008502, -87.771118 42.008444, -87.7709686597786 42.008213, -87.771374 42.008213, -87.772748 42.006213, -87.775118 42.005869, -87.775867 42.004962, -87.779686 42.003213, -87.778474 42.001857, -87.776963 42.001368, -87.776696 42.000635, -87.775018 42.000313, -87.774837 41.999494, -87.773118 41.999334, -87.772906 41.998425, -87.771033 41.998213, -87.774118 41.998095, -87.774413 41.998918, -87.775118 41.999066, -87.775822 41.998918, -87.776118 41.99806, -87.776532 41.998799, -87.778341 41.99899, -87.779118 41.999683, -87.779897 41.997993, -87.78164 41.997213, -87.779795 41.996536, -87.772049 41.996282, -87.77185 41.993481, -87.769516081675 41.993195909549335, -87.771906 41.993424, -87.772061 41.99627, -87.780874 41.996457, -87.78112157664233 41.99652920985402, -87.78220099071436 41.99756893958516, -87.779912 41.998213, -87.780775 41.999213, -87.780609 42.000705, -87.780118 42.00144, -87.779118 42.001441, -87.778767 42.001863, -87.779118 42.002491, -87.781308 42.003213, -87.781195 42.004213, -87.779606 42.004702, -87.776608 42.006704, -87.77482 42.006916)), ((-87.75125 41.991081, -87.751209 41.992305, -87.750201 41.993213, -87.750301 41.996397, -87.749744 41.996213, -87.749806 41.993525, -87.748118 41.9926, -87.747483 41.994579, -87.745448 41.996544, -87.743786 41.996545, -87.743118 41.996095, -87.742224 41.997213, -87.743118 41.998236, -87.744339 41.997992, -87.744889 41.999441, -87.748118 42.001809, -87.749118 41.999956, -87.749554 42.004213, -87.750118 42.005162, -87.751118 42.004952, -87.754499 42.008213, -87.758118 42.010378, -87.759118 42.007977, -87.761118 42.010505, -87.762118 42.010662, -87.764056 42.009152, -87.767118 42.008336, -87.768118 42.005069, -87.769223 42.005108, -87.769586 42.006744, -87.770318 42.007013, -87.77061903248882 42.00767219523101, -87.770242 42.007089, -87.769437 42.006894, -87.769198 42.005133, -87.768118 42.005101, -87.767497 42.008593, -87.765118 42.00949, -87.762118 42.012285, -87.761118 42.012168, -87.759846 42.009942, -87.758118 42.011951, -87.757118 42.011679, -87.75417 42.009161, -87.752149 42.008182, -87.751118 42.006834, -87.750118 42.006596, -87.748819 42.005511, -87.746906 42.002213, -87.745003 42.001213, -87.744742 42.000213, -87.744118 41.999776, -87.743118 41.999795, -87.740183 41.997213, -87.742818 41.994914, -87.744118 41.994782, -87.74453 41.995213, -87.743801 41.996213, -87.745118 41.996383, -87.74726 41.994356, -87.747118 41.993217, -87.746226 41.992213, -87.747316 41.991213, -87.745874 41.990213, -87.747118 41.988613, -87.748118 41.987923, -87.74967 41.989213, -87.752118 41.989354, -87.75223847921863 41.989140182485606, -87.752274 41.98937, -87.748118 41.989744, -87.748118 41.99046, -87.75125 41.991081)), ((-87.754118 41.986635, -87.756118 41.986586, -87.757588 41.987743, -87.75762883137511 41.98818406391668, -87.756118 41.987377, -87.754118 41.988127, -87.753118 41.987851, -87.752091 41.988186, -87.7522079808809 41.988942859906984, -87.751446 41.988213, -87.75167 41.987766, -87.754118 41.986635)), ((-87.76102092603088 41.99254267659204, -87.760942 41.991389, -87.759294 41.991389, -87.759172 41.992268, -87.758058 41.992273, -87.757771 41.98956, -87.756858 41.989213, -87.75763670497359 41.98826911518353, -87.757684 41.98878, -87.756955 41.989213, -87.75786 41.989471, -87.758067 41.992264, -87.759164 41.99226, -87.759267 41.991363, -87.760968 41.991363, -87.76102092603088 41.99254267659204)), ((-87.762001 41.99333, -87.762081 41.99425, -87.7631590718204 41.99425103910537, -87.763159 41.994255, -87.762076 41.994255, -87.761985 41.993346, -87.76107 41.99326, -87.76106691873129 41.99321496051743, -87.762001 41.99333)))",41.997213372156295,-87.76211751799003
25,Edgewater,"(41.99095923823291, -87.660442745415)","MULTIPOLYGON (((-87.651697 41.986705, -87.65157224411135 41.986069049250524, -87.651784 41.986618, -87.652534 41.986868, -87.652689 41.987713, -87.653511 41.987891, -87.65352141173686 41.98920230041549, -87.6535 41.987902, -87.65264 41.987762, -87.652514 41.986888, -87.651697 41.986705)), ((-87.651443 41.985734, -87.65149247819575 41.985862266055854, -87.649818 41.985584, -87.64963 41.984959, -87.650056 41.980573, -87.65040597307448 41.9804120634767, -87.651426 41.979943, -87.652019 41.980383, -87.652767 41.980284, -87.65289156891085 41.98011574943234, -87.653271 41.980233, -87.6537418486857 41.98074415915581, -87.652443 41.98148, -87.650249 41.981766, -87.649743 41.984959, -87.650443 41.985659, -87.651443 41.985734)), ((-87.676484 41.986959, -87.675314 41.98783, -87.675228 41.990174, -87.682 41.990959, -87.67842091944755 41.994635978742835, -87.67737348934018 41.99382440003155, -87.67989 41.990959, -87.675096 41.990306, -87.674776 41.986959, -87.673443 41.98552, -87.670443 41.983214, -87.668146 41.982255, -87.66740620537027 41.98167828096177, -87.66857830016141 41.98068402124239, -87.66992361694344 41.98165011220722, -87.675644 41.985758, -87.676484 41.986959)), ((-87.656583 42.003548, -87.65655957988966 42.00403713476342, -87.656013 42.003389, -87.655608 42.000959, -87.654765 42.000637, -87.654564 41.997959, -87.653662 41.99774, -87.65365520219095 41.99732717996663, -87.653724 41.997678, -87.654602 41.997959, -87.654917 42.000485, -87.655689 42.000959, -87.65599 42.002412, -87.65616972397883 42.002544984293635, -87.656029 42.002822, -87.656583 42.003548)))",41.99095923823291,-87.660442745415
26,Gage Park,"(41.79357525220078, -87.69413004003073)","MULTIPOLYGON (((-87.71072338809795 41.790871424969495, -87.710893 41.790502, -87.71135527833663 41.79029318093723, -87.7114973952679 41.790782694811654, -87.71149739526791 41.790782694811654, -87.712043 41.792662, -87.713259 41.791575, -87.71413 41.79181, -87.715741 41.793575, -87.71353106219685 41.7946316483437, -87.71353106219685 41.79463164834371, -87.711945 41.79539, -87.712107 41.796575, -87.70957463982609 41.798608215040176, -87.70939309460208 41.798753976485855, -87.70713 41.800571, -87.70574675893201 41.80109209264798, -87.704948 41.801393, -87.7046810754634 41.80187627046296, -87.70414017729415 41.801306704690745, -87.713626 41.793575, -87.71175 41.792956, -87.71113 41.791162, -87.71072338809795 41.790871424969495)), ((-87.700883 41.802328, -87.70213 41.802423, -87.70313 41.801537, -87.7032248416585 41.80151594515182, -87.70271 41.80216, -87.700734 41.80331, -87.70030882118756 41.80395354510468, -87.69965 41.804056, -87.69961359047511 41.80401857909941, -87.699182 41.803575, -87.699276 41.80243, -87.69828816283221 41.80155399345498, -87.698547 41.801575, -87.70013 41.80342, -87.700883 41.802328)), ((-87.698502 41.803203, -87.696997 41.802708, -87.69713 41.80146, -87.69742813977493 41.80148419624144, -87.69713 41.801482, -87.697035 41.80267, -87.698775 41.802931, -87.699104 41.803575, -87.698775 41.80422, -87.69613 41.804432, -87.695416 41.80429, -87.6951110095751 41.80273620923939, -87.69513 41.802435, -87.69553 41.804176, -87.69613 41.804375, -87.698502 41.803947, -87.698502 41.803203)), ((-87.69513 41.804759, -87.69712338374306 41.804901194707, -87.696431 41.804857, -87.69614661432207 41.805095035526, -87.694986 41.804719, -87.69508489811321 41.803150366037805, -87.69513 41.804759)), ((-87.69057 41.805627, -87.69038502276925 41.80527224319832, -87.690343 41.804362, -87.68970972269136 41.80471458889455, -87.68892300500961 41.804541746330116, -87.690502 41.804203, -87.690712 41.805575, -87.692191 41.805514, -87.69226870021633 41.805673289580895, -87.69057 41.805627)), ((-87.688205 41.804384, -87.68836408366111 41.80430935229078, -87.6886143205243 41.80447392807805, -87.688205 41.804384)), ((-87.680204 41.79265, -87.679438 41.792267, -87.679284 41.791575, -87.679438 41.790884, -87.67993929424233 41.790703883812924, -87.679353 41.791575, -87.680226 41.792671, -87.678988 41.792718, -87.67813 41.790693, -87.676276 41.791575, -87.6749554083056 41.7929225425453, -87.67398100126609 41.7921731328353, -87.67511698684017 41.791174700476816, -87.676433 41.790327, -87.6767231199201 41.789846071906446, -87.67813 41.78915, -87.678952 41.792575, -87.680204 41.79265)), ((-87.678831 41.794575, -87.679123 41.795575, -87.67868 41.796125, -87.67713 41.796686, -87.67613 41.79623, -87.67524782922207 41.79637026515369, -87.67457 41.795911, -87.67451210343496 41.79595009948026, -87.67432071216811 41.79581415160281, -87.67547292768911 41.79488444326393, -87.67713 41.795632, -87.678383 41.794575, -87.679241 41.794464, -87.679701 41.796004, -87.680497 41.796575, -87.680637 41.798068, -87.68188083176169 41.79946450425228, -87.681751 41.799566, -87.68145215612884 41.79955228380849, -87.681321 41.799385, -87.679915 41.798791, -87.680342 41.796575, -87.679375 41.796331, -87.679213 41.794492, -87.678831 41.794575)), ((-87.681677 41.788122, -87.68033074996177 41.79012225877023, -87.680389 41.789317, -87.679763 41.788575, -87.680799 41.787244, -87.68213 41.786149, -87.683503 41.785948, -87.684076 41.784521, -87.68546931286176 41.78349286622163, -87.68645077431056 41.78435935888744, -87.681677 41.788122)))",41.79357525220078,-87.69413004003073
27,Galewood-Mont Clare,"(41.9210332601157, -87.79791005523576)","POLYGON ((-87.80691 41.930213, -87.80805 41.929033, -87.813715 41.925839, -87.814283 41.925033, -87.812991 41.924033, -87.813302 41.923033, -87.814624 41.921033, -87.816108 41.920033, -87.81491 41.918511, -87.812449 41.917033, -87.809539 41.914404, -87.807021 41.913033, -87.806347 41.912033, -87.80391 41.91057, -87.80291 41.910636, -87.801671 41.909033, -87.79991 41.907733, -87.79791 41.907269, -87.79591 41.908385, -87.793829 41.908952, -87.79291 41.910088, -87.787634 41.914033, -87.787484 41.915033, -87.788961 41.915982, -87.788449 41.917494, -87.78991 41.918181, -87.790427 41.919033, -87.78991 41.920406, -87.78791 41.918803, -87.78698 41.919104, -87.78591 41.920088, -87.783051 41.921174, -87.782251 41.922033, -87.78233177678905 41.922434874572396, -87.782185 41.922652, -87.77966285226381 41.92360468724992, -87.780348 41.922471, -87.780264 41.921033, -87.787997 41.91712, -87.787888 41.916033, -87.785484 41.915033, -87.785573 41.914033, -87.787104 41.913227, -87.78791 41.912204, -87.793137 41.90826, -87.79491 41.907126, -87.79591 41.9072, -87.79791 41.905854, -87.79891 41.906406, -87.79991 41.906309, -87.80491 41.909927, -87.80691 41.910882, -87.808428 41.912033, -87.80869 41.913253, -87.80991 41.912956, -87.813561 41.916033, -87.813714 41.917229, -87.81491 41.916835, -87.81691 41.918342, -87.818188 41.920033, -87.816159 41.921282, -87.814903 41.924026, -87.816323 41.925033, -87.816196 41.926033, -87.81273286085653 41.92783325058601, -87.81273286085651 41.92783325058602, -87.81191 41.928261, -87.80880841002963 41.93031053065242, -87.80880841002961 41.930310530652434, -87.80691 41.931565, -87.80591 41.931437, -87.80391 41.933421, -87.80386621203871 41.93344919068948, -87.8027283787045 41.932614071882874, -87.80591 41.930062, -87.80691 41.930213))",41.9210332601157,-87.79791005523576
28,Garfield Ridge,"(41.792915800399726, -87.78013459023622)","MULTIPOLYGON (((-87.769135 41.802492, -87.768135 41.801511, -87.766711 41.801339, -87.763135 41.798764, -87.762135 41.798624, -87.761135 41.797493, -87.759813 41.797238, -87.759002 41.795916, -87.760637 41.793916, -87.759277 41.792916, -87.761339 41.79212, -87.76179 41.790572, -87.763135 41.789453, -87.764135 41.789896, -87.765135 41.788078, -87.77061827221377 41.78346474031082, -87.771188 41.783952, -87.77230966743186 41.78421844827846, -87.770135 41.785454, -87.765135 41.789599, -87.764135 41.791344, -87.763135 41.790889, -87.761301 41.792916, -87.762713 41.793916, -87.760803 41.795916, -87.762135 41.797218, -87.763135 41.79732, -87.769002 41.801048, -87.770135 41.801185, -87.772135 41.803087, -87.773135 41.801617, -87.774135 41.801673, -87.775135 41.802676, -87.776334 41.802716, -87.776135 41.803186, -87.774556 41.803337, -87.773432 41.803916, -87.776135 41.805966, -87.777592 41.805373, -87.777911 41.803916, -87.778824 41.803605, -87.779135 41.802769, -87.783805 41.802587, -87.784135 41.80079, -87.78448 41.80157, -87.78579391283182 41.801705890984664, -87.784391 41.801659, -87.784135 41.800815, -87.783887 41.802668, -87.779135 41.802802, -87.778898 41.803679, -87.77798 41.803916, -87.777749 41.80553, -87.776583 41.806364, -87.774135 41.806366, -87.771984 41.805066, -87.770415 41.802636, -87.769135 41.802492)), ((-87.796135 41.794907, -87.798861 41.792916, -87.799406 41.791916, -87.797199 41.789916, -87.792778 41.787272, -87.78916844402944 41.78458623644028, -87.79114871932354 41.78411141847377, -87.801426 41.791916, -87.798434 41.795215, -87.795888 41.796916, -87.795502 41.797916, -87.79405 41.798916, -87.793288 41.800069, -87.791755 41.800536, -87.788135 41.800751, -87.78775 41.801532, -87.786964 41.801745, -87.78601786523895 41.801713376374096, -87.787135 41.801604, -87.788135 41.800669, -87.790575 41.800357, -87.795627 41.795916, -87.796135 41.794907)))",41.792915800399726,-87.78013459023622
29,Greater Grand Crossing,"(41.76239541819689, -87.60051216643727)","MULTIPOLYGON (((-87.581453 41.759966, -87.5810976322216 41.75932436373344, -87.581152 41.758395, -87.58133213980543 41.758208195609825, -87.58357331081696 41.75975370713938, -87.5828956466682 41.760508525725456, -87.581453 41.759966)), ((-87.591512 41.772159, -87.590815 41.772092, -87.585512 41.768312, -87.58246469846735 41.76541454167304, -87.58323949494127 41.764401294322674, -87.585512 41.766639, -87.591512 41.771073, -87.59266745045589 41.77111344076596, -87.591512 41.772159)), ((-87.61629228463377 41.772771363983416, -87.61462587143963 41.77161780139286, -87.614617 41.7705, -87.615296 41.768395, -87.618588 41.765395, -87.61844701552955 41.76516196781744, -87.62131862643332 41.76266270912753, -87.620685 41.763568, -87.620081 41.766395, -87.617248 41.768395, -87.615942 41.771395, -87.61629228463377 41.772771363983416)), ((-87.604512 41.767307, -87.60451379860106 41.767327632100596, -87.604512 41.76732, -87.6044278576052 41.7673070420712, -87.604512 41.767307)), ((-87.597512 41.767327, -87.59746571669004 41.76731052314165, -87.59777600000002 41.767310368, -87.597512 41.767327)), ((-87.595739 41.770622, -87.59590203032934 41.769923690271085, -87.595859 41.770742, -87.59544105751102 41.77075700898441, -87.595739 41.770622)))",41.76239541819689,-87.60051216643727
30,Hall,"(41.807377846345496, -87.62263720177272)","MULTIPOLYGON (((-87.637068 41.801378, -87.635163 41.801904, -87.634927 41.803088, -87.635437 41.806378, -87.6357935363684 41.806378, -87.635952 41.806378, -87.636637 41.804792, -87.63749036116582 41.80836569121703, -87.63724366589997 41.80788808918236, -87.63673 41.806285, -87.635445 41.80657, -87.633937 41.804378, -87.633482 41.803378, -87.634942 41.801378, -87.630637 41.798455, -87.629637 41.798787, -87.62817 41.797845, -87.627637 41.796544, -87.625637 41.79486, -87.625302 41.795378, -87.624482 41.795533, -87.625141 41.794378, -87.622637 41.792825, -87.619502 41.794378, -87.616637 41.796984, -87.614637 41.797942, -87.613637 41.797796, -87.611808 41.800549, -87.610442 41.801378, -87.607722 41.804462, -87.60684146139359 41.80489148528407, -87.606121 41.804493, -87.60590540835342 41.80425529441398, -87.608637 41.801045, -87.610501 41.800242, -87.611276 41.799016, -87.612802 41.798543, -87.613219 41.796959, -87.616637 41.795397, -87.617481 41.794378, -87.622637 41.791219, -87.627399 41.794616, -87.628393 41.797622, -87.629637 41.797732, -87.630637 41.796992, -87.634637 41.799838, -87.635072 41.800943, -87.637068 41.801378)), ((-87.630644 41.81542, -87.63056387127452 41.8151333685275, -87.630637 41.814654, -87.63068157800787 41.81464642444421, -87.630644 41.81542)), ((-87.61412738130198 41.81745358577761, -87.611174 41.815378, -87.610669 41.814346, -87.609637 41.814347, -87.605711 41.811304, -87.6043395210571 41.81070158085005, -87.604699 41.810493, -87.6053304175708 41.80968140929203, -87.605838 41.810378, -87.61507096545517 41.81673538504791, -87.61412738130198 41.81745358577761)), ((-87.63760530365717 41.80833770346739, -87.637568 41.808516, -87.6375392038334 41.80846025062145, -87.63760530365717 41.80833770346739)))",41.807377846345496,-87.62263720177272
31,Harold Washington Library Center,"(41.87686252958797, -87.62779697013237)","MULTIPOLYGON (((-87.638686 41.869751, -87.63943532982142 41.86973076607143, -87.639655 41.870463, -87.64232 41.872463, -87.643726 41.873344, -87.64470509522478 41.87329014976264, -87.644726 41.873303041617405, -87.644726 41.873594, -87.643931 41.873668, -87.64372267112276 41.87420924659281, -87.643371 41.873863, -87.639797 41.87125, -87.638797 41.871184, -87.637878 41.871863, -87.637931 41.872997, -87.636647 41.873013, -87.63663007348545 41.8729363163429, -87.637893 41.872958, -87.637797 41.872521, -87.636797 41.872783, -87.636523 41.871588, -87.638378 41.871444, -87.638686 41.869751)), ((-87.64445910761157 41.874934323542725, -87.6441795296293 41.87465905805313, -87.64487823735115 41.87490609133759, -87.644829 41.874975, -87.64445910761157 41.874934323542725)), ((-87.63315272705465 41.88801265156263, -87.63539129605479 41.88650015327474, -87.635565 41.886745, -87.6365541987812 41.88678110575551, -87.635797 41.887481, -87.634623 41.887689, -87.63380388622565 41.888473645055676, -87.63315272705465 41.88801265156263)), ((-87.615169 41.882863, -87.616846 41.884814, -87.61843010983758 41.885436763836715, -87.61722198634017 41.88623050097451, -87.616577 41.886083, -87.613127 41.882863, -87.614997 41.882063, -87.61512813419965 41.88086954632441, -87.615169 41.882863)), ((-87.616004 41.879863, -87.6151289759053 41.88086188595286, -87.615195 41.880261, -87.615944 41.879863, -87.61602655985882 41.87285320066608, -87.616004 41.879863)), ((-87.62248716502086 41.863793189438546, -87.62373185080902 41.86476032418264, -87.622441 41.865863, -87.620661 41.866727, -87.618925 41.868863, -87.620006 41.869653, -87.619797 41.870779, -87.617797 41.869174, -87.616417 41.870483, -87.61603582367678 41.87206665008514, -87.61605 41.870863, -87.615256 41.869863, -87.61573 41.868796, -87.616797 41.868453, -87.617797 41.867416, -87.619797 41.867219, -87.621463 41.864528, -87.62161039613467 41.86442224728021, -87.62248716502086 41.863793189438546)), ((-87.631686 41.865973, -87.63176834268575 41.86597747313208, -87.634797 41.866142, -87.636225 41.866863, -87.636482 41.867863, -87.635183 41.868249, -87.634638 41.868863, -87.635653 41.870863, -87.63569480947021 41.87187528105514, -87.635665 41.871863, -87.634565 41.868863, -87.635123 41.867863, -87.634837 41.866822, -87.631631 41.866028, -87.631193 41.864467, -87.63078938924268 41.86419103292741, -87.63082400252704 41.86268610752035, -87.63085379798672 41.86270685809193, -87.631078 41.862863, -87.631686 41.865973)))",41.87686252958797,-87.62779697013237
32,Hegewisch,"(41.65927659861025, -87.54881978393514)","MULTIPOLYGON (((-87.56582 41.658888, -87.568487 41.65861, -87.570134 41.659277, -87.568424 41.659881, -87.56782 41.660867, -87.565023 41.660074, -87.56182 41.659945, -87.560332 41.660277, -87.560066 41.661277, -87.56055 41.662277, -87.56009191831578 41.66281089473685, -87.560233 41.662277, -87.559761 41.661335, -87.560047 41.660277, -87.56182 41.659782, -87.567383 41.65984, -87.568322 41.659277, -87.56782 41.658945, -87.56582 41.659069, -87.56482 41.657597, -87.561754 41.658342, -87.561444 41.657653, -87.56098401375803 41.65744436932813, -87.56182 41.657699, -87.56482 41.657472, -87.56582 41.658888)), ((-87.55134 41.670756, -87.5507694751047 41.668271676697344, -87.551351 41.669745, -87.55482 41.671034, -87.555114 41.669277, -87.555984 41.668441, -87.555152 41.667945, -87.5554 41.666857, -87.556304 41.666793, -87.55682 41.667234, -87.559176 41.666277, -87.55951522325581 41.66499327906974, -87.55928 41.667277, -87.55782 41.668472, -87.556486 41.667943, -87.557093 41.669277, -87.55482 41.671914, -87.55282 41.67175, -87.55134 41.670756)), ((-87.54982 41.673547, -87.550304 41.672761, -87.55074 41.668197, -87.55075481462815 41.66823453362418, -87.550443 41.673899, -87.54982 41.674748, -87.547586 41.673511, -87.54674 41.672277, -87.54886407917094 41.67147393651032, -87.54882 41.67335, -87.54982 41.673547)), ((-87.53982 41.664885, -87.54082 41.664944, -87.541589 41.665507, -87.54882 41.665367, -87.548881 41.663277, -87.547938 41.663158, -87.547853 41.661243, -87.545923 41.661173, -87.54582 41.660225, -87.542937 41.66016, -87.54288036898402 41.65835260672703, -87.542952 41.659144, -87.543862 41.659234, -87.543942 41.660155, -87.54582 41.660219, -87.545935 41.661162, -87.547857 41.661239, -87.547954 41.663142, -87.548889 41.663277, -87.54882 41.665386, -87.543091 41.665548, -87.540583 41.666277, -87.542446 41.667277, -87.54382 41.669566, -87.545149 41.668606, -87.545251 41.667277, -87.54582 41.666835, -87.54682 41.669017, -87.548918 41.669179, -87.54890858304455 41.669579797154896, -87.548895 41.669201, -87.546543 41.669, -87.544491 41.669947, -87.54382 41.671052, -87.54282 41.668848, -87.54182 41.669329, -87.541412 41.668684, -87.541974 41.667123, -87.541027 41.667277, -87.541115 41.667572, -87.53982 41.66735, -87.538628 41.666277, -87.53982 41.664885)), ((-87.54286058294018 41.65822588471574, -87.542869 41.658227, -87.54287190715692 41.658259118830074, -87.54286058294018 41.65822588471574)), ((-87.54382 41.646052, -87.54282 41.646667, -87.541763 41.649219, -87.540801 41.650258, -87.536685 41.653277, -87.53882 41.655807, -87.54082 41.657093, -87.54182 41.655138, -87.54182227138632 41.655178666025094, -87.54182 41.655172, -87.54082 41.658378, -87.53882 41.657384, -87.53682 41.655381, -87.53582 41.654932, -87.534835 41.653277, -87.541235 41.648692, -87.54182 41.645098, -87.54282 41.645098, -87.544284 41.645813, -87.54504418867926 41.646656584905664, -87.544518 41.646579, -87.54382 41.646052)), ((-87.549746 41.65035, -87.549579 41.649517, -87.548732 41.649364, -87.548522 41.648574, -87.547707 41.648389, -87.54688726480894 41.647508606672396, -87.547524 41.647572, -87.547735 41.648361, -87.54859 41.648506, -87.54875 41.649346, -87.549626 41.649471, -87.54976 41.650337, -87.550643 41.650453, -87.550764 41.651333, -87.55084742700494 41.65134802080077, -87.550752 41.651344, -87.550605 41.650491, -87.549746 41.65035)), ((-87.554633 41.654464, -87.552487 41.65261, -87.55190126435879 41.65153776129246, -87.552458 41.651638, -87.552566 41.65253, -87.55444 41.653656, -87.55474 41.654356, -87.555712 41.654385, -87.55574056406046 41.65462594313957, -87.554633 41.654464)), ((-87.558128 41.656277, -87.557714 41.656382, -87.557693 41.655404, -87.55709 41.655547, -87.556377 41.654719, -87.5563764853009 41.654718924742966, -87.55882 41.652185, -87.55982 41.653686, -87.56082 41.653475, -87.56187 41.654227, -87.562054 41.655277, -87.56082 41.655873, -87.560732218937 41.65733016564574, -87.560615 41.657277, -87.560318 41.654778, -87.55882 41.653675, -87.55797 41.655277, -87.558128 41.656277)))",41.65927659861025,-87.54881978393514
33,Humboldt Park,"(41.910332307504966, -87.70551941016132)","MULTIPOLYGON (((-87.71698452338006 41.918356631882055, -87.71594133664817 41.91747210345377, -87.71852276274545 41.915230899722374, -87.718768 41.915417, -87.71972758375635 41.915983154416246, -87.719519 41.916271, -87.71698452338006 41.918356631882055)), ((-87.69439423149622 41.9008000348532, -87.69538975398716 41.90145882654466, -87.691519 41.904663, -87.69091705233227 41.905273563844766, -87.68987486499663 41.90451398155497, -87.690059 41.904332, -87.69082289802526 41.90370964310781, -87.69439423149622 41.9008000348532)))",41.910332307504966,-87.70551941016132
34,Independence,"(41.95413885986087, -87.7200155607629)","MULTIPOLYGON (((-87.717016 41.942398, -87.716489 41.943612, -87.714759 41.943396, -87.713016 41.941829, -87.711971 41.942094, -87.710016 41.94441, -87.708848 41.944306, -87.708016 41.943324, -87.705509 41.944139, -87.705304 41.945139, -87.70427 41.946139, -87.704191 41.947139, -87.704852 41.948139, -87.702699 41.950139, -87.703468 41.951139, -87.700274 41.954139, -87.71107202353406 41.962314915796235, -87.710539 41.962579, -87.71001650825453 41.962969854861235, -87.70905437358373 41.96222141809523, -87.705016 41.95908, -87.698994 41.95516, -87.698075 41.954139, -87.698677 41.953139, -87.701366 41.951139, -87.700657 41.950139, -87.702935 41.948139, -87.70209 41.947139, -87.702079 41.946139, -87.703863 41.945139, -87.703846 41.943139, -87.708016 41.941836, -87.708484 41.94267, -87.709681 41.943139, -87.709591 41.944139, -87.710016 41.944315, -87.711016 41.941064, -87.713016 41.940287, -87.713635 41.94152, -87.715016 41.942069, -87.717016 41.940796, -87.720016 41.940811, -87.726016 41.944826, -87.727016 41.94389, -87.728016 41.944249, -87.738521 41.952139, -87.74048 41.953139, -87.73970446380255 41.953906679525765, -87.73833570711734 41.95317028842913, -87.738359 41.953139, -87.733016 41.949615, -87.731016 41.947766, -87.729579 41.947139, -87.728016 41.945562, -87.727016 41.945367, -87.726016 41.946025, -87.725296 41.945858, -87.720016 41.942315, -87.717016 41.942398)), ((-87.73730799815604 41.9545507701612, -87.737421 41.955243, -87.736391 41.956665, -87.73564827526995 41.95630026396112, -87.735569 41.955693, -87.736016 41.955094, -87.737016 41.954943, -87.73730799815604 41.9545507701612)))",41.95413885986087,-87.7200155607629
