,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
42,Little Italy,"(41.86946341218242, -87.66072612668584)","MULTIPOLYGON (((-87.68114000157824 41.86499767222302, -87.67927633599734 41.86532474553247, -87.678726 41.864595, -87.67819281263603 41.86421042505688, -87.67862382557405 41.86328451111913, -87.68114000157824 41.86499767222302)), ((-87.641726 41.865581, -87.63881298697926 41.868190812265524, -87.638531 41.868128, -87.6381143110386 41.86727304962416, -87.638625 41.866363, -87.63866504040813 41.86634394322194, -87.63868726981146 41.86633336338958, -87.638958 41.866833, -87.640958 41.86576, -87.64193776450584 41.864211482198506, -87.642726 41.86482, -87.64345341517124 41.86372196679903, -87.6435915616468 41.86458269250347, -87.642726 41.865569, -87.641726 41.865581)), ((-87.644337 41.862775, -87.64368665845126 41.86336988606784, -87.64424112482854 41.862532919071334, -87.64436454948259 41.86252656270165, -87.644337 41.862775)))",41.86946341218242,-87.66072612668584
43,Little Village,"(41.84959155873184, -87.70504118331108)","MULTIPOLYGON (((-87.69171103770887 41.86074643212372, -87.690274 41.858359, -87.687898 41.857592, -87.688404 41.856592, -87.688293 41.85434, -87.685041 41.854578, -87.68429439016505 41.85395618913453, -87.684164 41.853735, -87.6806151355728 41.84954556105557, -87.685323 41.844592, -87.689174 41.843725, -87.690041 41.840999, -87.690884 41.842748, -87.69215 41.8427, -87.692222 41.84141, -87.691247 41.840592, -87.694041 41.837801, -87.696041 41.837135, -87.697041 41.835959, -87.699041 41.836808, -87.699346 41.835592, -87.700041 41.835357, -87.700737 41.835592, -87.701041 41.836747, -87.702041 41.833963, -87.702764 41.834869, -87.702882 41.836592, -87.704108 41.836658, -87.704271 41.832362, -87.703671 41.831222, -87.704041 41.830326, -87.70406065492958 41.830323936232396, -87.704734 41.831305, -87.70529402193357 41.83073122870829, -87.70535695807766 41.83085814192506, -87.705827 41.831806, -87.70739 41.832592, -87.706041 41.833184, -87.70589656497467 41.834558084565316, -87.705697 41.832592, -87.705041 41.831731, -87.704416 41.832966, -87.704125 41.836675, -87.702924 41.836709, -87.702041 41.834761, -87.701041 41.836817, -87.700087 41.835546, -87.699041 41.836973, -87.698041 41.836813, -87.697067 41.839592, -87.696041 41.839964, -87.695041 41.838881, -87.694041 41.839177, -87.692504 41.840592, -87.692202 41.842752, -87.690745 41.842888, -87.690041 41.842532, -87.689263 41.843813, -87.68725 41.844592, -87.688313 41.84532, -87.688216 41.845766, -87.687287 41.845592, -87.687485 41.845147, -87.687041 41.84495, -87.68459 41.84714, -87.681961 41.850592, -87.685041 41.853163, -87.688526 41.854107, -87.690041 41.857592, -87.691393 41.857943, -87.691423 41.857592, -87.692116 41.857517, -87.691652 41.858592, -87.69262380782463 41.85932268257491, -87.692528 41.859412, -87.69171103770887 41.86074643212372)), ((-87.707694 41.836244, -87.70605013906052 41.83664135395167, -87.70753 41.836081, -87.707775 41.835592, -87.707041 41.834858, -87.705913 41.83472, -87.70590014729709 41.83459337707501, -87.707694 41.834939, -87.707867 41.835592, -87.707694 41.836244)), ((-87.708884 41.834842, -87.708396 41.834842, -87.70837343283502 41.83489875503177, -87.708413 41.834592, -87.709041 41.833964, -87.7101251714814 41.83499125247862, -87.70994887894739 41.8354598967982, -87.709041 41.834788, -87.70895664848994 41.83498028198022, -87.708884 41.834842)), ((-87.70622055382415 41.83668411804011, -87.705956 41.836677, -87.70599981840249 41.83666040802549, -87.70627880855393 41.836664652688924, -87.70623 41.836677, -87.70622055382415 41.83668411804011)), ((-87.711755 41.835201, -87.71174534120507 41.835194806243614, -87.71175850105367 41.83518239650639, -87.711755 41.835201)))",41.84959155873184,-87.70504118331108
44,Logan Square,"(41.924860376546214, -87.7035190503226)","MULTIPOLYGON (((-87.685519 41.928626, -87.685501 41.929878, -87.687519 41.93098, -87.688362 41.930703, -87.688651 41.92986, -87.69066 41.92972, -87.69068 41.930699, -87.691117 41.93086, -87.689708 41.93186, -87.690565 41.93286, -87.697519 41.938116, -87.698519 41.937608, -87.699183 41.93786, -87.698775 41.93886, -87.702519 41.941525, -87.705519 41.939912, -87.706519 41.939923, -87.70742656132244 41.94046844435478, -87.705016 41.94128, -87.704016 41.942079, -87.702281 41.942139, -87.7021296946963 41.94262551223055, -87.697708 41.93986, -87.6967 41.938679, -87.686519 41.931565, -87.684256 41.931124, -87.684046 41.92986, -87.68567392290556 41.9271119017778, -87.685614 41.927766, -87.686211 41.927552, -87.686726 41.92786, -87.685519 41.928626)), ((-87.68531602796911 41.926597594067424, -87.6853160279691 41.92659759406742, -87.68555055707607 41.9267073751515, -87.685697 41.92686, -87.68568241096922 41.927019248938386, -87.68542049927609 41.926717825725156, -87.6854204992761 41.92671782572516, -87.68531602796911 41.926597594067424)), ((-87.726501 41.92386, -87.72439072086247 41.922114976364085, -87.725162 41.922291, -87.72575331845245 41.92188248391384, -87.72579138884802 41.921911935251636, -87.725407 41.922537, -87.725768 41.923179, -87.727913 41.924898, -87.72869537940208 41.925238758385355, -87.727725 41.92586, -87.72283 41.93086, -87.723209 41.93186, -87.720934 41.934276, -87.720519 41.937281, -87.717519 41.938536, -87.71631540304709 41.9382675978795, -87.715519 41.93809, -87.71364030207778 41.93938254417049, -87.713016 41.938792, -87.712016 41.938712, -87.71113268939246 41.94033375827544, -87.709519 41.940543, -87.70947962291731 41.94057320222242, -87.7084400630674 41.941370544627304, -87.70803771970049 41.940326367794114, -87.708519 41.940143, -87.711519 41.938303, -87.712519 41.938586, -87.713519 41.938184, -87.714699 41.93686, -87.717519 41.937017, -87.718984 41.936326, -87.719134 41.93386, -87.721073 41.93186, -87.720697 41.93086, -87.725131 41.92686, -87.725589 41.92586, -87.727068 41.92486, -87.726501 41.92386)), ((-87.7190099797199 41.91845074872402, -87.72114728469779 41.9201139075464, -87.7207 41.91986, -87.7189232622374 41.9185186772966, -87.7190099797199 41.91845074872402)))",41.924860376546214,-87.7035190503226
45,Lozano,"(41.857601233304614, -87.66116376475367)","MULTIPOLYGON (((-87.644337 41.862775, -87.64436454948259 41.86252656270165, -87.64436454948259 41.862526562701646, -87.64457557995455 41.86251569463234, -87.644564 41.863001, -87.643794 41.863971, -87.6438738917265 41.86426097737766, -87.6435915616468 41.86458269250347, -87.643434 41.863601, -87.64364645644237 41.863406659998454, -87.64368665845124 41.86336988606786, -87.64368665845126 41.863369886067844, -87.644337 41.862775)), ((-87.653552 41.848601, -87.65320149503985 41.851400522864736, -87.6531932591658 41.85139895412682, -87.65319662577939 41.851366156222916, -87.6532282553652 41.85105801746849, -87.65322825536519 41.8510580174685, -87.653544 41.847982, -87.65414358396745 41.84801038267302, -87.653552 41.848601)), ((-87.654775 41.848601, -87.65418640993788 41.84801240993789, -87.654727 41.848038, -87.65513940523991 41.85111399776047, -87.654775 41.848601)), ((-87.656376 41.848814, -87.656251 41.850601, -87.655334 41.850772, -87.655218 41.851656, -87.65521351751597 41.85162508806162, -87.65521905864993 41.85157465814553, -87.65523418938167 41.85143695320317, -87.65531 41.850747, -87.656238 41.850601, -87.656339 41.848777, -87.657217 41.848655, -87.657327 41.847765, -87.65792776231793 41.84758495884749, -87.657359 41.847797, -87.657228 41.848665, -87.656376 41.848814)), ((-87.65833 41.847435, -87.65822743641333 41.847473236888135, -87.65731787374166 41.84741672131055, -87.654522 41.847243, -87.653082 41.846601, -87.65427552329649 41.84476386819421, -87.654551 41.844798, -87.653739 41.845798, -87.653988 41.84611, -87.65494738327052 41.84638470230324, -87.654877 41.846601, -87.655691 41.847074, -87.65833 41.847435)), ((-87.669164 41.845938, -87.66894172045265 41.84473239106433, -87.669491 41.844859, -87.670274 41.844084, -87.671491 41.84409, -87.67192552697867 41.8435858209027, -87.672641 41.844124, -87.673164 41.846755, -87.67335258360819 41.84619377518202, -87.6734001957249 41.84647419413144, -87.673164 41.846824, -87.672623 41.845142, -87.671164 41.844141, -87.670314 41.845752, -87.669164 41.845938)), ((-87.679815 41.848601, -87.684164 41.853735, -87.685264 41.855601, -87.685143 41.856601, -87.685946 41.856819, -87.686188 41.857601, -87.685164 41.858056, -87.682164 41.857967, -87.680164 41.859431, -87.677092 41.85953, -87.677018 41.861747, -87.678942 41.862601, -87.67819281263603 41.86421042505688, -87.676907 41.863283, -87.676664462239 41.86324410615158, -87.677072 41.85951, -87.680164 41.859342, -87.6815 41.857937, -87.684244 41.857601, -87.682993 41.856601, -87.683254 41.855601, -87.682024 41.853601, -87.680493 41.851601, -87.679008 41.850601, -87.678333 41.848601, -87.679003 41.847601, -87.678164 41.846748, -87.67734115492506 41.84671903704158, -87.67753196706884 41.84572002058198, -87.678164 41.845325, -87.680977 41.846601, -87.679815 41.848601)), ((-87.65192987151723 41.85115830886043, -87.651415 41.848601, -87.65112416000001 41.848601, -87.65104329004164 41.84826682661832, -87.651523 41.848242, -87.65165869218758 41.84841968468906, -87.6516586921876 41.84841968468906, -87.65186711626579 41.84869260952125, -87.65192734990448 41.848771483593175, -87.651956 41.848809, -87.65203559872235 41.85114836455557, -87.65203559872234 41.85114836455557, -87.65203660515772 41.85117794316128, -87.65203662899128 41.85117864361739, -87.65192987151723 41.85115830886043)))",41.857601233304614,-87.66116376475367
46,Manning,"(41.88108555559726, -87.67923504553734)","MULTIPOLYGON (((-87.69005723715276 41.88891051436667, -87.69016934035712 41.88902290336632, -87.6899240632568 41.88902980457569, -87.689145 41.887996, -87.693864 41.887714, -87.69455081215234 41.887432644467275, -87.69477800524402 41.887658247207305, -87.6935168533423 41.887738389537674, -87.69215894635165 41.88782468035681, -87.689164 41.888015, -87.69005723715277 41.88891051436667, -87.69005723715276 41.88891051436667)), ((-87.690602 41.871719, -87.687235 41.869339, -87.684111 41.866209, -87.68127911920183 41.86657233936527, -87.68102499591485 41.86646576641179, -87.680146 41.865996, -87.68008366366257 41.86607099519849, -87.679726 41.865921, -87.67927633599734 41.86532474553247, -87.68114000157824 41.86499767222302, -87.681235 41.864981, -87.682235 41.865587, -87.683235 41.864664, -87.685502 41.865086, -87.68624946741504 41.86648575171355, -87.68656520270345 41.8670770162986, -87.68656520270346 41.86707701629862, -87.68657 41.867086, -87.691428 41.870893, -87.692073 41.873248, -87.693235 41.872433, -87.695235 41.8739, -87.6964796557962 41.87431970951267, -87.69647965579621 41.874319709512676, -87.696869 41.874451, -87.697221 41.875099, -87.69936954753102 41.87627591389605, -87.702674 41.878086, -87.7028871497703 41.878265721560126, -87.7034193059865 41.87871441988743, -87.70190930974587 41.879616650390275, -87.701575 41.879086, -87.696235 41.875437, -87.694787 41.875086, -87.693235 41.873549, -87.692235 41.873637, -87.690602 41.871719)))",41.88108555559726,-87.67923504553734
47,Mayfair,"(41.968242773953044, -87.737968778247)","MULTIPOLYGON (((-87.74004452381004 41.95200693362588, -87.740016 41.951993, -87.73775343578275 41.94998836810352, -87.737969 41.949842, -87.740449 41.951243, -87.74004452381004 41.95200693362588)), ((-87.747258 41.980954, -87.747969 41.981666, -87.748969 41.981287, -87.750969 41.979482, -87.751969 41.979961, -87.75405201430125 41.97922115741792, -87.754767 41.979717, -87.755767 41.979921, -87.75614453404387 41.98025341872562, -87.755845 41.980367, -87.752969 41.980789, -87.751969 41.981625, -87.749969 41.9809, -87.74934 41.982614, -87.747969 41.983253, -87.746579 41.982633, -87.744969 41.982607, -87.742871 41.983243, -87.740969 41.984734, -87.739133 41.984407, -87.736969 41.985616, -87.735969 41.985264, -87.735327 41.983884, -87.733535 41.983243, -87.735618 41.982892, -87.735969 41.981018, -87.736762 41.981449, -87.7368450662764 41.98173311074249, -87.736209 41.982243, -87.735969 41.983467, -87.736969 41.984171, -87.738346 41.98362, -87.738969 41.982336, -87.740969 41.983204, -87.745679 41.982243, -87.746969 41.978979, -87.747258 41.980954)), ((-87.733969 41.977499, -87.73506050220948 41.9773718399926, -87.735884 41.97785, -87.73620579538974 41.97773167360838, -87.736298 41.977913, -87.736969 41.978109, -87.739028 41.978183, -87.739062 41.979336, -87.738296 41.98057, -87.73717833758752 41.98146595075039, -87.737414 41.980688, -87.739042 41.979316, -87.739019 41.978192, -87.73732096488129 41.97838996604555, -87.736969 41.978431, -87.734969 41.977722, -87.733969 41.977836, -87.7332312119834 41.97726126313506, -87.7333977500445 41.97724327340523, -87.733969 41.977499)), ((-87.74035819408867 41.952160158749194, -87.740969 41.95193, -87.742809 41.953243, -87.74265675592821 41.95420050988545, -87.74265 41.954243, -87.743596 41.955616, -87.744969 41.956407, -87.74654522704749 41.95597432567546, -87.74532941842791 41.957470565439436, -87.744854 41.957358, -87.74311 41.956101, -87.74166845270564 41.954081420506235, -87.742362 41.953139, -87.74035819408867 41.952160158749194)), ((-87.73193092572156 41.977401722309395, -87.73181215354238 41.97804658966261, -87.731613 41.977973, -87.731484 41.97745, -87.73193092572156 41.977401722309395)))",41.968242773953044,-87.737968778247
48,McKinley Park,"(41.83030074817219, -87.67349098124289)","MULTIPOLYGON (((-87.68365037447273 41.838558719816575, -87.684491 41.839789, -87.685491 41.840154, -87.687643 41.838301, -87.68754520052637 41.83753694161233, -87.689391 41.838301, -87.687951 41.838761, -87.685491 41.841601, -87.683468 41.840324, -87.68365037447273 41.838558719816575)), ((-87.679541 41.838301, -87.676491 41.83755, -87.676441 41.837251, -87.682278 41.837088, -87.682421 41.836231, -87.683584 41.836208, -87.682791 41.837301, -87.68338028453293 41.838163435245846, -87.682866 41.837925, -87.682679 41.837301, -87.683562 41.836229, -87.682433 41.836243, -87.682316 41.837125, -87.676447 41.837257, -87.679491 41.837628, -87.680163 41.838301, -87.679491 41.839737, -87.67815306163901 41.83995634848374, -87.679541 41.838301)), ((-87.67788271876293 41.840000669882755, -87.676429 41.840239, -87.676491 41.841708, -87.677765 41.843026, -87.677803 41.844301, -87.67734115492506 41.84671903704158, -87.677056 41.846709, -87.67671651884186 41.84630367776523, -87.676721 41.846301, -87.67759 41.8444, -87.677491 41.84307, -87.676491 41.842736, -87.676415 41.840224, -87.67788271876293 41.840000669882755)), ((-87.67454627468832 41.84026331344334, -87.674557 41.840235, -87.674612 41.842422, -87.674065 41.842874, -87.673791 41.845301, -87.67402861424507 41.84554350630306, -87.6734001957249 41.84647419413143, -87.673201 41.845301, -87.67382 41.84263, -87.67458 41.842389, -87.67454627468832 41.84026331344334)), ((-87.668862 41.8443, -87.669788 41.843601, -87.667818 41.842947, -87.66775423389981 41.84287548481509, -87.668491 41.841963, -87.670637 41.842154, -87.670491 41.842803, -87.669533 41.843301, -87.671491 41.843935, -87.672387 41.841196, -87.674246 41.841056, -87.67452282771904 41.84032521042656, -87.674295 41.841104, -87.672411 41.841221, -87.672171 41.843301, -87.671491 41.84409, -87.670274 41.844084, -87.669491 41.844859, -87.66894172045265 41.84473239106433, -87.668862 41.8443)), ((-87.66114626188632 41.83519092712601, -87.66243021135261 41.83626973565775, -87.661183 41.835914, -87.66114626188632 41.83519092712601)), ((-87.665658 41.817296, -87.6672318978262 41.81849713255157, -87.66664541979617 41.81922931486121, -87.666588 41.819301, -87.66929741570436 41.82034952654657, -87.668491 41.820342, -87.667491 41.819732, -87.666195 41.819597, -87.665491 41.818199, -87.664006 41.819815, -87.66386 41.82067, -87.661319 41.821301, -87.659116 41.822926, -87.65900776941231 41.8247504584781, -87.65886363977712 41.82486609461045, -87.658919 41.823873, -87.6576384503814 41.823484625460324, -87.65746089667962 41.82316585759357, -87.65917634111047 41.8226240695884, -87.659661 41.822471, -87.659964 41.821301, -87.660491 41.821009, -87.663636 41.820445, -87.662834 41.819301, -87.663305 41.818301, -87.66492942173225 41.8171439896445, -87.665658 41.817296)), ((-87.674699 41.819509, -87.677491 41.819405, -87.680491 41.819453, -87.681187 41.819605, -87.681491 41.820431, -87.682491 41.820435, -87.68225477714027 41.820029740207374, -87.68225477714029 41.82002974020738, -87.6820882231628 41.81974400312648, -87.68183 41.819301, -87.68192740860825 41.81862921649485, -87.682001 41.819384, -87.68251329061242 41.82005170828705, -87.682491 41.820484, -87.681491 41.820477, -87.680491 41.81952, -87.677491 41.819433, -87.674754 41.819564, -87.674491 41.820398, -87.67302383040676 41.820384306417125, -87.674491 41.820382, -87.674699 41.819509)), ((-87.687333 41.835301, -87.68733493047316 41.835894206821514, -87.687259 41.835301, -87.688147 41.834957, -87.688491 41.833929, -87.690491 41.834017, -87.691491 41.832105, -87.695491 41.83191, -87.697118 41.830301, -87.696712 41.829301, -87.69627068670316 41.828973535273185, -87.696734 41.828633, -87.69825857948463 41.82905676233566, -87.698491 41.82929, -87.698878 41.830301, -87.697266 41.831076, -87.695491 41.833371, -87.694828 41.833637, -87.694129 41.833301, -87.693666 41.832126, -87.691491 41.83216, -87.69131 41.833301, -87.690491 41.83412, -87.688491 41.834088, -87.688257 41.835067, -87.687333 41.835301)), ((-87.65683128182764 41.82593594743978, -87.656201 41.825896, -87.65647067223584 41.82554502459627, -87.65647067223584 41.82554502459628, -87.65683128182764 41.82593594743978)))",41.83030074817219,-87.67349098124289
49,Merlo,"(41.940131637508564, -87.64602857926714)","MULTIPOLYGON (((-87.629373 41.933132, -87.629337 41.934132, -87.630438 41.935722, -87.631134 41.936026, -87.631555 41.937605, -87.632227 41.938132, -87.632361 41.939799, -87.633163 41.940132, -87.63365 41.94251, -87.634493 41.942597, -87.634961 41.942064, -87.63583570282904 41.941944722341496, -87.635692 41.942796, -87.63356 41.9426, -87.633135 41.940132, -87.632278 41.939882, -87.63217 41.938132, -87.631396 41.937765, -87.631109 41.936052, -87.630319 41.935841, -87.62922 41.934132, -87.629436 41.932539, -87.630291 41.932132, -87.631029 41.929199, -87.632175 41.931278, -87.63381668917256 41.927274912648, -87.63392 41.927023, -87.6353 41.92686, -87.636137 41.92724, -87.63616577891021 41.927150257481195, -87.637652 41.927817, -87.63766171508462 41.92784241623146, -87.637029 41.928659, -87.635029 41.928068, -87.634432 41.928535, -87.634132 41.932236, -87.633616 41.932132, -87.633029 41.930611, -87.632029 41.931417, -87.631029 41.930698, -87.630581 41.932132, -87.629373 41.933132)), ((-87.639431 41.952132, -87.639640830393 41.951518460839175, -87.63964509040255 41.952169586912305, -87.639431 41.952132)), ((-87.639637 41.950933, -87.63963771813347 41.951042763940286, -87.638257 41.950132, -87.63856581284104 41.94939433859215, -87.63845 41.950132, -87.63872257904403 41.95020940446409, -87.638707 41.950323, -87.639637 41.950933)), ((-87.636636 41.944739, -87.637341 41.94482, -87.637791 41.945369, -87.639029 41.945354, -87.63904424971605 41.94507164919677, -87.639029 41.945532, -87.637261 41.946132, -87.63786739817786 41.94693891706967, -87.637029 41.947063, -87.635902 41.946132, -87.636636 41.944739)), ((-87.638177 41.943984, -87.639077 41.944083, -87.63907546580447 41.94412931352748, -87.638157 41.944003, -87.63808 41.943081, -87.637191 41.94297, -87.637029 41.941072, -87.635981 41.941084, -87.63588802911372 41.94163474794918, -87.635973 41.941076, -87.637029 41.941064, -87.637222 41.942938, -87.638089 41.943071, -87.638177 41.943984)))",41.940131637508564,-87.64602857926714
50,Mount Greenwood,"(41.693015814018004, -87.70102477600602)","MULTIPOLYGON (((-87.694025 41.699345, -87.695025 41.698464, -87.69600325462113 41.701585977011895, -87.695374 41.701016, -87.695025 41.698668, -87.694025 41.699538, -87.691784 41.699775, -87.691674 41.700367, -87.693025 41.700901, -87.693025 41.701569, -87.691025 41.702686, -87.690433 41.701608, -87.6891915565605 41.70101270543503, -87.689796 41.70087, -87.69024965852346 41.700388259069356, -87.691025 41.70127, -87.691601 41.699592, -87.694025 41.699345)), ((-87.695248 41.683239, -87.695188 41.680016, -87.69538020364385 41.67959209566723, -87.695349 41.68334, -87.69087521857026 41.68367673623665, -87.689909 41.683185, -87.68832099748144 41.683224180080416, -87.689025 41.682829, -87.690025 41.682591, -87.691815 41.683225, -87.695248 41.683239)), ((-87.717082 41.689073, -87.715865 41.689176, -87.715025 41.685291, -87.713963 41.685078, -87.709056 41.681016, -87.707475 41.680565, -87.706025 41.678629, -87.700907 41.678133, -87.701025 41.677639, -87.702683 41.677016, -87.701821 41.676016, -87.700025 41.675012, -87.699516 41.676507, -87.6977 41.677016, -87.697319 41.67831, -87.69569227134352 41.678903831660534, -87.696025 41.67817, -87.696532 41.678016, -87.695811 41.677016, -87.699327 41.676318, -87.700025 41.673577, -87.700579 41.674461, -87.707025 41.677814, -87.707743 41.680297, -87.710025 41.680337, -87.711025 41.680773, -87.715025 41.684079, -87.716025 41.688791, -87.717584 41.687575, -87.718025 41.687469, -87.719025 41.688397, -87.720025 41.687698, -87.72078 41.690016, -87.72114602587415 41.69034253068104, -87.720805 41.690235, -87.719904 41.689137, -87.718914 41.689127, -87.718025 41.688495, -87.717082 41.689073)), ((-87.72224607344285 41.69068939252703, -87.725301 41.691016, -87.725338 41.691703, -87.722801 41.695792, -87.721025 41.697397, -87.719025 41.696438, -87.718571 41.698016, -87.719352 41.699016, -87.717496 41.700016, -87.715025 41.702356, -87.714025 41.702167, -87.713025 41.703322, -87.712343 41.702698, -87.711804 41.702795, -87.711601 41.704592, -87.709025 41.70689, -87.708025 41.706718, -87.70729 41.708016, -87.705639 41.709016, -87.703025 41.711586, -87.702025 41.712329, -87.701025 41.712344, -87.699367 41.710673, -87.697025 41.709456, -87.696238 41.706803, -87.694744 41.706735, -87.694025 41.70716, -87.693261 41.706016, -87.695628 41.705619, -87.696148 41.705139, -87.69621891290102 41.704467906091296, -87.696237 41.705016, -87.695875 41.705866, -87.695004 41.706016, -87.696486 41.706554, -87.697025 41.708139, -87.700025 41.709492, -87.701025 41.710983, -87.70283 41.710016, -87.702838 41.708829, -87.704025 41.708962, -87.706025 41.707627, -87.707556 41.706016, -87.708025 41.704658, -87.709025 41.705277, -87.710025 41.704463, -87.711512 41.702503, -87.713025 41.701797, -87.713867 41.699858, -87.714508 41.700016, -87.715025 41.700853, -87.717271 41.699016, -87.717025 41.696847, -87.718025 41.697485, -87.718792 41.695783, -87.720816 41.695807, -87.722025 41.69519, -87.723002 41.694016, -87.722877 41.692868, -87.723529 41.692016, -87.723025 41.690935, -87.72224607344285 41.69068939252703)))",41.693015814018004,-87.70102477600602
51,Near North,"(41.90393142178499, -87.63660775555267)","MULTIPOLYGON (((-87.645293 41.89521, -87.64508068483273 41.895253228637834, -87.644512 41.895027, -87.644015 41.893525, -87.64371244306385 41.893340483757626, -87.64448936708712 41.893664461075325, -87.644533 41.895006, -87.6463573224263 41.8950894392584, -87.64571876534949 41.89538796991609, -87.645293 41.89521)), ((-87.65452810008367 41.901042196163665, -87.65345394791046 41.90079458602366, -87.65424535195278 41.90082702483606, -87.65452810008367 41.901042196163665)), ((-87.651252 41.900287, -87.65105054936629 41.899784077788574, -87.65129022657581 41.89979774470443, -87.651608 41.90033, -87.651914457645 41.90033183874586, -87.65203898595114 41.900468413496526, -87.651252 41.900287)), ((-87.65043887519948 41.89926629428003, -87.65045014140362 41.89937768526247, -87.64995572267297 41.899190488101695, -87.64997058999661 41.89913025274272, -87.65043887519948 41.89926629428003)), ((-87.656717 41.910407, -87.656062 41.90989, -87.65564711646408 41.91006176178387, -87.655531 41.909931, -87.655729 41.908931, -87.657349 41.907672, -87.657725 41.906049, -87.65772597472164 41.90604777249098, -87.65831663658214 41.90688917031125, -87.657608 41.908828, -87.65664284991105 41.909482730706785, -87.656355 41.909678, -87.656608 41.910288, -87.65751387852282 41.91056185044202, -87.65751387852282 41.910561850442015, -87.65751387852283 41.91056185044202, -87.65772959214239 41.91111354767875, -87.6569811793057 41.911249433851765, -87.65698117930569 41.911249433851765, -87.656717 41.910407)), ((-87.65533450497983 41.90111759089499, -87.6553202614047 41.90122480267, -87.65480942056963 41.90110704526667, -87.65533450497983 41.90111759089499)), ((-87.631608 41.91785, -87.634608 41.919235, -87.637608 41.919084, -87.63793162430642 41.91941992203005, -87.63725620380967 41.920910390010505, -87.633608 41.92023, -87.632608 41.919464, -87.631197 41.919343, -87.629608 41.918537, -87.628608 41.917155, -87.62627 41.916269, -87.6249972989113 41.91486510181449, -87.625757 41.914864, -87.62679498709404 41.91377134463903, -87.627277 41.915931, -87.628608 41.916063, -87.629608 41.917583, -87.631608 41.91785)), ((-87.623333 41.914207, -87.62326985545067 41.914103303159656, -87.623378 41.914128, -87.62360379449879 41.91429463634011, -87.623333 41.914207)), ((-87.62441551478284 41.91020633287956, -87.62430455033896 41.91063978773848, -87.62383145668159 41.91078836774389, -87.624068 41.910391, -87.62441551478284 41.91020633287956)), ((-87.62326881683443 41.91173354314853, -87.62355326741552 41.91125569627288, -87.623378 41.911715, -87.62326881683443 41.91173354314853)), ((-87.62446715362373 41.90883568510467, -87.62446791713243 41.90894842988982, -87.623834 41.908705, -87.6238151018561 41.9083278528691, -87.62387954496278 41.908342784808454, -87.6239 41.908639, -87.62446715362373 41.90883568510467)), ((-87.622792 41.905747, -87.62347485612376 41.90588342293895, -87.6234753001332 41.90589446193203, -87.622763 41.905776, -87.62274985716581 41.905374105964825, -87.62276901447346 41.90537707054285, -87.622792 41.905747)), ((-87.618882 41.902657, -87.6188199087355 41.90236224491688, -87.61885524108813 41.90236341292854, -87.618985 41.902554, -87.62142401513898 41.90277716570086, -87.62142709349591 41.902800858956184, -87.618882 41.902657)), ((-87.6184286873092 41.90173690000257, -87.61796 41.901579, -87.61794187078705 41.90141118856741, -87.61823596511113 41.90145383382385, -87.6184286873092 41.90173690000257)))",41.90393142178499,-87.63660775555267
52,North Austin,"(41.909444834238485, -87.76898326931509)","MULTIPOLYGON (((-87.77895396884 41.92008059928799, -87.780933 41.918445, -87.78042541984375 41.91716274054562, -87.780983 41.917785, -87.7826969878774 41.91834390909045, -87.77895396884 41.92008059928799)), ((-87.766983 41.926137, -87.765983 41.92637, -87.764983 41.926002, -87.762995 41.924445, -87.762718 41.923445, -87.764983 41.922784, -87.76507088466558 41.92239818631811, -87.765226 41.922445, -87.765054 41.924374, -87.765983 41.924943, -87.772983 41.92094, -87.775983 41.922536, -87.77867251519103 41.92031321077848, -87.777867 41.921033, -87.77795012691843 41.921195993957696, -87.77521797136946 41.9235821560092, -87.772983 41.92249, -87.766983 41.926137)), ((-87.760983 41.920253, -87.761513 41.919445, -87.762111 41.919317, -87.762566 41.920862, -87.763299 41.92113, -87.763503 41.921925, -87.7647113541565 41.922289680302605, -87.763343 41.922086, -87.763177 41.921251, -87.761983 41.920893, -87.760983 41.921775, -87.756983 41.918673, -87.755983 41.918904, -87.75504736243721 41.9186148879931, -87.756054 41.917898, -87.756687 41.916898, -87.7565215521808 41.916658559739346, -87.756798 41.91626, -87.759631 41.916445, -87.757664 41.917445, -87.759983 41.919783, -87.760983 41.920253)), ((-87.77760187494505 41.898180687961315, -87.77782 41.897946, -87.77882 41.89766, -87.77895557513548 41.897503275143386, -87.77970813278455 41.89807170949244, -87.77970813278455 41.898071709492434, -87.781983 41.89979, -87.782983 41.899858, -87.783983 41.900802, -87.784983 41.900952, -87.786487 41.901942, -87.789428 41.905, -87.79128769501428 41.906244976549594, -87.79254891540485 41.90708930306446, -87.79149624832702 41.90792341026532, -87.789515 41.906913, -87.785442 41.902986, -87.782983 41.901372, -87.781983 41.901265, -87.77760187494505 41.898180687961315)), ((-87.782367 41.916829, -87.781577 41.916851, -87.781087 41.915341, -87.777921 41.915383, -87.77798237653064 41.91658677195582, -87.777864 41.916564, -87.777907 41.915369, -87.781133 41.915295, -87.781527 41.916445, -87.782097 41.916558, -87.782638 41.915099, -87.78342684121156 41.915015238182654, -87.783415 41.915033, -87.784784 41.916033, -87.7848154690818 41.91625478210038, -87.783841 41.915445, -87.782983 41.915283, -87.782367 41.916829)), ((-87.77805994095063 41.91660169293327, -87.779983 41.916669, -87.78031065197156 41.917034659600255, -87.77805994095063 41.91660169293327)), ((-87.785308 41.916033, -87.7854388080808 41.916033, -87.78523601335233 41.91619361342495, -87.785308 41.916033)))",41.909444834238485,-87.76898326931509
