,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
24,Edgebrook,"(41.997213372156295, -87.76211751799003)","MULTIPOLYGON (((-87.771197 41.991293, -87.77016123195025 41.99043957495468, -87.772239 41.991092, -87.772312 41.992019, -87.772944 41.992213, -87.772484 41.99258, -87.76904505879577 41.99320391796569, -87.769118 41.99295, -87.771026 41.992213, -87.771197 41.991293)), ((-87.771592 41.993739, -87.769012 41.993319, -87.76904070683412 41.993219067719, -87.771752 41.993579, -87.77189754198656 41.9956738502327, -87.771592 41.993739)), ((-87.778498 41.998594, -87.777118 41.998859, -87.77646957831904 41.998296169980925, -87.776987 41.998083, -87.777663 41.997213, -87.775783 41.996548, -87.772001 41.996329, -87.77198310881742 41.996215703758274, -87.777789 41.996542, -87.779723 41.997213, -87.778498 41.998594)), ((-87.775118 41.999004, -87.774118 41.998058, -87.771016 41.998213, -87.772849 41.998482, -87.773118 41.999373, -87.774728 41.999603, -87.77489434446157 42.00011011489704, -87.774571 41.999759, -87.772985 41.999346, -87.772751 41.99858, -87.77099 41.998213, -87.774118 41.997988, -87.775118 41.998853, -87.77536924165737 41.99874949220108, -87.775118 41.999004)), ((-87.774121 42.004213, -87.773348 42.005213, -87.771624 42.00572, -87.770704 42.0068, -87.769745 42.006586, -87.76945259932414 42.005642034181754, -87.770118 42.00566, -87.77591 42.001213, -87.77517073822617 42.000410246737005, -87.776541 42.00079, -87.777688 42.002213, -87.774121 42.004213)), ((-87.768118 42.004869, -87.76831341563383 42.00501829754425, -87.768118 42.00501, -87.767118 42.00709, -87.762118 42.00912, -87.761118 42.009017, -87.760118 42.007358, -87.758847 42.007943, -87.758118 42.008955, -87.757118 42.008592, -87.752802 42.005213, -87.752118 42.004125, -87.750376 42.003213, -87.749118 41.999682, -87.748118 42.000338, -87.744219 41.997213, -87.745716 41.996812, -87.748118 41.994086, -87.749118 41.994352, -87.749502 41.996213, -87.750421 41.996517, -87.750522 41.993213, -87.75124663093824 41.99228039904989, -87.750871 41.993213, -87.750542 41.996638, -87.749624 41.996706, -87.749071 41.995167, -87.746286 41.997213, -87.748118 41.999031, -87.749118 41.998501, -87.749871 42.00046, -87.753118 42.003887, -87.757118 42.007118, -87.758118 42.007363, -87.760118 42.005475, -87.761118 42.007504, -87.762118 42.007584, -87.767118 42.005687, -87.768118 42.004869)), ((-87.756118 41.988455, -87.757608 41.989723, -87.75774731578628 41.99054227907343, -87.757118 41.989777, -87.755118 41.989708, -87.754118 41.990343, -87.752118 41.990117, -87.75130544752338 41.99213437166608, -87.751381 41.991213, -87.750058 41.990213, -87.756118 41.988455)), ((-87.761938 41.993393, -87.761006 41.993213, -87.760846 41.991485, -87.759389 41.991485, -87.759198 41.992294, -87.758023 41.992308, -87.7578626930693 41.99122078217818, -87.758044 41.992287, -87.759183 41.992278, -87.759331 41.991427, -87.760904 41.991427, -87.761026 41.993213, -87.761965 41.993366, -87.76207 41.994261, -87.76415345119865 41.994262986130785, -87.764176 41.994272, -87.762062 41.994269, -87.761938 41.993393)), ((-87.763324 41.994007, -87.763193 41.993138, -87.762367 41.992963, -87.7623305858843 41.9923990645798, -87.762451 41.99288, -87.763215 41.993116, -87.763378 41.993953, -87.76410783309723 41.994244750323325, -87.763324 41.994007)), ((-87.7624224524184 41.991137178337425, -87.76230702088985 41.992034119975514, -87.762254 41.991213, -87.7624224524184 41.991137178337425)), ((-87.76500497987489 41.991040771958694, -87.764118 41.990451, -87.76390714751528 41.99046890624178, -87.764118 41.990374, -87.764795 41.990535, -87.76500497987489 41.991040771958694)), ((-87.765264 41.991213, -87.76513409876137 41.99112662587798, -87.76518730492452 41.990510662219826, -87.765264 41.991213)), ((-87.764521 41.98981, -87.76451207849404 41.98978874730314, -87.765118 41.989876, -87.76513960582956 41.99007385612416, -87.764521 41.98981)), ((-87.768253 41.988349, -87.768118 41.987205, -87.767602 41.987697, -87.764118 41.987596, -87.76388991241427 41.98830663126421, -87.763634 41.987697, -87.762423 41.987213, -87.765118 41.986275, -87.767118 41.987157, -87.768118 41.985655, -87.769713 41.987213, -87.76924 41.988213, -87.76718877176957 41.99003388613443, -87.768253 41.988349)), ((-87.768243 41.990339, -87.769118 41.989425, -87.76999347781859 41.9903013532964, -87.769118 41.98958, -87.768319 41.990415, -87.767003 41.990328, -87.76707035590158 41.99022136213662, -87.768243 41.990339)))",41.997213372156295,-87.76211751799003
25,Edgewater,"(41.99095923823291, -87.660442745415)","MULTIPOLYGON (((-87.65931126088704 42.00336663468433, -87.656443 42.001655, -87.655077 42.000325, -87.654677 41.997959, -87.653833 41.997569, -87.653638 41.996959, -87.6535292523358 41.98789403415661, -87.653586 41.987959, -87.653763 41.996959, -87.654883 41.997959, -87.655242 41.99916, -87.659443 42.002049, -87.66034729269565 42.00248758195738, -87.65931126088704 42.00336663468433)), ((-87.677864 41.990959, -87.676443 41.993262, -87.67268019817769 41.99503650313212, -87.672308 41.994655, -87.6715662938188 41.99457044549534, -87.672443 41.993635, -87.674936 41.992453, -87.675904 41.990959, -87.674686 41.990716, -87.674443 41.989545, -87.673443 41.988601, -87.672425 41.988959, -87.672668 41.987959, -87.662443 41.981107, -87.66206930814845 41.98077759063286, -87.662953 41.980116, -87.66340344036807 41.98004392954111, -87.66539296720728 41.98158553613402, -87.666195 41.982207, -87.666515 41.982959, -87.669955 41.984447, -87.671443 41.986038, -87.674429 41.987959, -87.674972 41.99043, -87.677864 41.990959)), ((-87.654443 41.982301, -87.65485 41.981367, -87.6554068224792 41.98091661996294, -87.65647028959498 41.980056445711874, -87.65755135971223 41.98077211412949, -87.655443 41.982307, -87.654871 41.983387, -87.652104 41.984621, -87.651839 41.985959, -87.65350397645179 41.98786509782688, -87.652769 41.987633, -87.651443 41.985549, -87.650192 41.984959, -87.651443 41.983041, -87.652443 41.983197, -87.654443 41.982301)))",41.99095923823291,-87.660442745415
26,Gage Park,"(41.79357525220078, -87.69413004003073)","MULTIPOLYGON (((-87.679731 41.791177, -87.68853250815005 41.78431131127812, -87.68853250815006 41.784311311278124, -87.68949569065975 41.78355997285052, -87.69060098211418 41.78447305693477, -87.68913 41.785249, -87.68413 41.789248, -87.68313 41.790522, -87.680932 41.791377, -87.680355 41.7928, -87.678375 41.793575, -87.67928827541952 41.794407520892904, -87.67713 41.794289, -87.676213 41.793575, -87.67713 41.792321, -87.67813 41.792119, -87.678882 41.792824, -87.680264 41.79271, -87.679731 41.791177)), ((-87.68313 41.799544, -87.681354 41.796575, -87.68013 41.79618, -87.67930314804697 41.79442107843843, -87.680569 41.795575, -87.682355 41.79635, -87.68313 41.797999, -87.68413 41.798197, -87.691907 41.803798, -87.69313 41.804025, -87.69413 41.805269, -87.69513 41.802257, -87.69613 41.803579, -87.69699 41.801435, -87.701138 41.800583, -87.709796 41.793575, -87.70911 41.792575, -87.70679964330874 41.791277461952326, -87.70794107139767 41.79042943840221, -87.70898229219156 41.791151965872125, -87.70898229219156 41.79115196587212, -87.711033 41.792575, -87.711616 41.793575, -87.70713 41.797544, -87.701853 41.801298, -87.70013 41.801797, -87.69927 41.801435, -87.697031 41.801477, -87.696908 41.802797, -87.697849 41.803575, -87.69745 41.803896, -87.69613 41.804242, -87.695685 41.80402, -87.69513 41.802381, -87.694876 41.804829, -87.695571 41.805575, -87.69413 41.806759, -87.692692 41.805013, -87.691441 41.804264, -87.691287 41.803418, -87.689369 41.803336, -87.68413 41.79968, -87.68313 41.799544)))",41.79357525220078,-87.69413004003073
27,Galewood-Mont Clare,"(41.9210332601157, -87.79791005523576)","MULTIPOLYGON (((-87.78668 41.924997, -87.7862679488401 41.92415342575039, -87.78791 41.925173, -87.78891 41.925188, -87.79056959507875 41.92720855700838, -87.78933275345818 41.926546315671416, -87.78891 41.925853, -87.787906 41.926037, -87.78782026561926 41.925957721521414, -87.787945 41.925652, -87.78691022341204 41.92511620658884, -87.78691 41.925116, -87.78690977357357 41.925115973668525, -87.78668 41.924997)), ((-87.784342 41.922033, -87.78791 41.920274, -87.789095 41.921033, -87.789186 41.922033, -87.789989 41.922112, -87.790136 41.920033, -87.79076837976524 41.91918302719726, -87.790013 41.922136, -87.78891 41.92247, -87.78791 41.921906, -87.787006 41.922129, -87.786164 41.923033, -87.78609502367192 41.9237994036454, -87.786024 41.923654, -87.785024 41.923503, -87.78403540073002 41.92403930810255, -87.784028 41.924033, -87.784342 41.922033)), ((-87.792013 41.92693, -87.791805 41.928033, -87.79276460963767 41.92878608495479, -87.792024 41.929266, -87.791155 41.927522, -87.79110951622523 41.92749764665087, -87.792013 41.92693)), ((-87.78991 41.915407, -87.789556 41.917033, -87.791115 41.917828, -87.7908435803568 41.918889048841116, -87.790627 41.918033, -87.788717 41.917226, -87.789351 41.916033, -87.789335 41.914458, -87.79391 41.910501, -87.79791 41.908529, -87.799208 41.908736, -87.80091 41.909676, -87.80197 41.910973, -87.807078 41.914033, -87.807665 41.915278, -87.80891 41.915351, -87.811365 41.917579, -87.813808 41.919033, -87.81414 41.920033, -87.812714 41.920837, -87.811074 41.923197, -87.81086 41.924083, -87.812084 41.925207, -87.805091 41.929214, -87.79991 41.933307, -87.79969513482969 41.93337145955109, -87.79605289753788 41.930596681774276, -87.79791 41.93132, -87.79891 41.931941, -87.79991 41.931637, -87.80391 41.928387, -87.810109 41.925033, -87.810049 41.923894, -87.809075 41.923033, -87.809566 41.922033, -87.811976 41.920033, -87.811401 41.919033, -87.80891 41.916926, -87.804879 41.914033, -87.802771 41.913033, -87.802014 41.912033, -87.79891 41.909986, -87.79791 41.909968, -87.79591 41.91153, -87.79391 41.912122, -87.78991 41.915407)))",41.9210332601157,-87.79791005523576
28,Garfield Ridge,"(41.792915800399726, -87.78013459023622)","POLYGON ((-87.77731083159895 41.78439766263189, -87.777135 41.78458, -87.776135 41.784224, -87.775135 41.784826, -87.770135 41.78907, -87.766135 41.791774, -87.765323 41.792916, -87.765993 41.793916, -87.764899 41.794916, -87.765608 41.795916, -87.773135 41.80069, -87.774135 41.800605, -87.775135 41.801567, -87.776288 41.800763, -87.776556 41.801337, -87.776135 41.801734, -87.775675 41.801457, -87.776135 41.802104, -87.776716 41.801497, -87.777302 41.801748, -87.777135 41.803087, -87.778135 41.803506, -87.778907 41.802689, -87.780135 41.802286, -87.783135 41.802434, -87.784135 41.800662, -87.785135 41.801438, -87.785512 41.801293, -87.794891 41.792916, -87.79522 41.791916, -87.793135 41.789963, -87.78502258430058 41.78460880563838, -87.785068 41.784533, -87.785015 41.78348, -87.786188 41.784303, -87.78662043279098 41.78419835126458, -87.78716891005583 41.78461341143475, -87.790135 41.786858, -87.793135 41.788523, -87.797166 41.791916, -87.795011 41.794792, -87.789234 41.800015, -87.785816 41.801597, -87.784644 41.801406, -87.784135 41.800747, -87.783644 41.802425, -87.783135 41.80267, -87.779135 41.802707, -87.778684 41.803466, -87.77773 41.803916, -87.777135 41.805074, -87.775105 41.803916, -87.775624 41.802916, -87.774135 41.801446, -87.772473 41.801254, -87.772135 41.801539, -87.771135 41.800508, -87.768135 41.799208, -87.766135 41.797536, -87.762766 41.795916, -87.762872 41.795178, -87.7652 41.793916, -87.763361 41.792916, -87.764473 41.792254, -87.766135 41.790185, -87.77435864194813 41.7841432782875, -87.774668 41.783916, -87.77512361819066 41.78375512050255, -87.77731083159895 41.78439766263189))",41.792915800399726,-87.78013459023622
29,Greater Grand Crossing,"(41.76239541819689, -87.60051216643727)","MULTIPOLYGON (((-87.59872233729801 41.75233869924731, -87.598512 41.752414, -87.597512 41.751855, -87.596476 41.753395, -87.596869 41.755395, -87.596512 41.755666, -87.595791 41.755395, -87.595819 41.754088, -87.594512 41.753434, -87.59418258704862 41.753446517692154, -87.59518575138051 41.752500433623744, -87.595512 41.752766, -87.596512 41.752744, -87.596564 41.751395, -87.597512 41.750358, -87.59772366121594 41.75043186976436, -87.59805700841918 41.750548207938294, -87.597483 41.751018, -87.59872233729801 41.75233869924731)), ((-87.60067479558032 41.75371388553327, -87.6014481633552 41.75400772259953, -87.600373 41.754535, -87.60067479558032 41.75371388553327)), ((-87.613329 41.771395, -87.61317839244788 41.771449533085956, -87.61251690049349 41.77168905093952, -87.61185404612922 41.771929062104434, -87.6105509232492 41.77099415776764, -87.611858 41.770395, -87.611566 41.768395, -87.614184 41.766068, -87.614544 41.764364, -87.61436187145723 41.76391607472605, -87.614951 41.764346, -87.61696007899559 41.76313534387932, -87.616004 41.764395, -87.61649 41.765395, -87.615955 41.766395, -87.613202 41.768395, -87.613329 41.771395)), ((-87.604818 41.77109, -87.60482547827259 41.771106680642625, -87.604543 41.772703, -87.604512 41.77270738643572, -87.604512 41.771989412017135, -87.604512 41.767288, -87.59715700978468 41.767292596868884, -87.604512 41.767259, -87.604818 41.77109)), ((-87.58552274906438 41.75798687715027, -87.586005 41.758296, -87.58793674866307 41.75738550246347, -87.587184 41.758395, -87.587562 41.760395, -87.585206 41.762395, -87.585779 41.763129, -87.590512 41.76736, -87.591627 41.767395, -87.593512 41.769636, -87.595512 41.770468, -87.596412 41.767296, -87.5965113260221 41.767295546288544, -87.595512 41.771071, -87.593512 41.770876, -87.592512 41.769759, -87.590512 41.768885, -87.587287 41.766395, -87.583246 41.762395, -87.585512 41.760141, -87.58570806602478 41.759591130622255, -87.585778 41.759395, -87.585187 41.758395, -87.58552274906438 41.75798687715027)), ((-87.592187 41.754575, -87.59283608166065 41.754231893577625, -87.592691 41.754395, -87.592926 41.755395, -87.592512 41.755585, -87.5921541776353 41.755102963165506, -87.592187 41.754575)))",41.76239541819689,-87.60051216643727
30,Hall,"(41.807377846345496, -87.62263720177272)","MULTIPOLYGON (((-87.610637 41.803365, -87.61302 41.800761, -87.613608 41.799348, -87.616637 41.798782, -87.617637 41.797709, -87.618637 41.797751, -87.619637 41.795808, -87.622637 41.794229, -87.625637 41.79655, -87.626512 41.799503, -87.626998 41.799378, -87.627637 41.798058, -87.628549 41.798466, -87.629392 41.799623, -87.632945 41.801378, -87.632825 41.802378, -87.631082 41.803378, -87.63154673253574 41.80844129580685, -87.631517 41.808498, -87.630637 41.805097, -87.630276 41.807378, -87.629637 41.807888, -87.629341 41.807674, -87.629177 41.803378, -87.630909 41.802378, -87.630849 41.801378, -87.628417 41.800598, -87.627637 41.799548, -87.626437 41.799578, -87.624637 41.796997, -87.622637 41.795836, -87.620637 41.796774, -87.619007 41.798378, -87.618745 41.801486, -87.617637 41.799254, -87.615046 41.800786, -87.612637 41.803383, -87.609637 41.805274, -87.607512 41.807378, -87.610089 41.810378, -87.615949 41.814066, -87.616637 41.815078, -87.622637 41.818995, -87.6227378128314 41.81896566346607, -87.62170198492109 41.81965780367573, -87.621637 41.819609, -87.62069762292305 41.81900616298913, -87.615044 41.815378, -87.61484 41.814378, -87.613637 41.814368, -87.608373 41.810642, -87.605556 41.807378, -87.607085 41.806378, -87.607599 41.805378, -87.610637 41.803365)), ((-87.635904 41.809378, -87.635343 41.808378, -87.632637 41.806362, -87.63157107019927 41.80839488040568, -87.632637 41.80496, -87.636411 41.807604, -87.63685922820311 41.80813481230461, -87.6368592282031 41.80813481230461, -87.63741028628358 41.80878740044532, -87.636759 41.809344, -87.63673110863934 41.81010938240338, -87.63555553405553 41.8108393262617, -87.634690157924 41.81036481559156, -87.635904 41.809378)), ((-87.630637 41.813024, -87.6300690510942 41.81409804945797, -87.62969025398216 41.81481439353173, -87.629568 41.814734, -87.627069 41.816344, -87.62800466638328 41.8167519096984, -87.62742459259796 41.81720507254634, -87.62652483767565 41.816658255790564, -87.628637 41.815162, -87.630503 41.811243, -87.631637 41.811713, -87.63318633257609 41.811331864186286, -87.631224 41.812999, -87.63119733783512 41.813127102161666, -87.63112328883405 41.813113477145464, -87.63112328883405 41.81311347714547, -87.630637 41.813024)))",41.807377846345496,-87.62263720177272
31,Harold Washington Library Center,"(41.87686252958797, -87.62779697013237)","POLYGON ((-87.626797 41.865265, -87.6218 41.868863, -87.621907 41.871972, -87.620797 41.870315, -87.620106 41.872172, -87.617797 41.872221, -87.616655 41.87272, -87.61607 41.875863, -87.616891 41.876863, -87.616193 41.878259, -87.616302 41.879357, -87.618483 41.882177, -87.620797 41.88427, -87.62307388759741 41.88545455077255, -87.62204544597779 41.88608745374527, -87.617797 41.883816, -87.616862 41.881863, -87.615775 41.880863, -87.616151 41.879863, -87.615997 41.875062, -87.616659 41.871725, -87.617797 41.870774, -87.618727 41.871863, -87.619867 41.871932, -87.620562 41.868628, -87.621891 41.867956, -87.622613 41.866863, -87.625797 41.864756, -87.62663482069543 41.86375983119313, -87.626958 41.864147, -87.6284017425976 41.86403871930518, -87.6295125255302 41.864736182531765, -87.629958 41.86533, -87.63006701750868 41.865084349354525, -87.63072499019476 41.865497491957974, -87.632836 41.866823, -87.635427 41.869863, -87.635617 41.871863, -87.636501 41.873159, -87.637246 41.873312, -87.638797 41.872595, -87.639797 41.872732, -87.644184 41.876863, -87.6435557371077 41.878002189287926, -87.642482 41.878711, -87.64171372322716 41.880009613956275, -87.64133411702672 41.88032795606225, -87.640565 41.880551, -87.63876741170517 41.882087521850735, -87.637797 41.882531, -87.632797 41.886993, -87.630797 41.88783, -87.63002951129609 41.88874868397858, -87.62867040030959 41.88757980761952, -87.628797 41.887506, -87.629797 41.88754, -87.636894 41.881863, -87.639797 41.880155, -87.642156 41.876863, -87.639231 41.873863, -87.637797 41.873346, -87.636797 41.873632, -87.635671 41.872988, -87.634639 41.87002, -87.627797 41.865108, -87.626797 41.865265))",41.87686252958797,-87.62779697013237
32,Hegewisch,"(41.65927659861025, -87.54881978393514)","MULTIPOLYGON (((-87.555573 41.655523, -87.557243 41.655853, -87.55782 41.656653, -87.558537 41.656277, -87.55882 41.65526, -87.55982 41.655304, -87.560473 41.657277, -87.561547 41.65855, -87.564093 41.65855, -87.56482 41.658168, -87.566115 41.659277, -87.56082 41.659688, -87.559782 41.660239, -87.559246 41.664703, -87.557614 41.666071, -87.555096 41.666553, -87.55382 41.669719, -87.55282 41.668961, -87.55182 41.669546, -87.550716 41.668173, -87.550401 41.670858, -87.54982 41.671827, -87.548958 41.669138, -87.54682 41.668737, -87.546238 41.666858, -87.545326 41.666783, -87.54482 41.66809, -87.54382 41.667714, -87.54262 41.666277, -87.544194 41.665651, -87.54882495754278 41.66535959620904, -87.54882 41.665473, -87.5462 41.665656, -87.544657 41.666277, -87.546458 41.666638, -87.54682 41.667851, -87.549056 41.66904, -87.54982 41.670316, -87.550669 41.668125, -87.55282 41.668418, -87.554178 41.666277, -87.55582 41.665853, -87.559135 41.663592, -87.559596 41.660053, -87.56082 41.65953, -87.564142 41.659277, -87.56082 41.658924, -87.559236 41.65686, -87.55782 41.656867, -87.557083 41.656014, -87.555456 41.65564, -87.553373 41.653724, -87.552413 41.651683, -87.550706 41.65139, -87.550443 41.650653, -87.549688 41.650408, -87.54875815515173 41.649410039357726, -87.549503 41.649593, -87.549726 41.650371, -87.550546 41.65055, -87.550735 41.651361, -87.552531 41.651566, -87.553472 41.653625, -87.555573 41.655523)), ((-87.543958 41.660138, -87.5439574733702 41.66013267518748, -87.54582 41.660202, -87.545969 41.661127, -87.547868 41.661229, -87.548003 41.663093, -87.548916 41.663277, -87.5488996398081 41.663651239389935, -87.5489 41.663277, -87.547975 41.663121, -87.547862 41.661235, -87.54595 41.661147, -87.54582 41.660212, -87.543958 41.660138)), ((-87.541973 41.655123, -87.542069 41.658027, -87.54289 41.658206, -87.54290749382716 41.65850949382704, -87.542877 41.658219, -87.542019 41.658077, -87.541923 41.655173, -87.54082 41.655587, -87.53891 41.654277, -87.538605 41.653277, -87.544221 41.649277, -87.544181 41.648277, -87.54482 41.647271, -87.547245 41.647851, -87.54817205069014 41.648834717937, -87.54682 41.648437, -87.54605 41.648506, -87.545138 41.650277, -87.540686 41.653277, -87.54091 41.654277, -87.541973 41.655123)))",41.65927659861025,-87.54881978393514
33,Humboldt Park,"(41.910332307504966, -87.70551941016132)","MULTIPOLYGON (((-87.69518469900184 41.91623789541884, -87.69411485177235 41.91547527519415, -87.694666 41.914355, -87.69423986794155 41.91364240458452, -87.69660830911158 41.91553356431705, -87.69518469900184 41.91623789541884)), ((-87.715519 41.906045, -87.7124451245339 41.903505978865, -87.71327791688107 41.90290714419323, -87.714163 41.903689, -87.7192693512622 41.90699749518114, -87.71850513424425 41.90769732761515, -87.715519 41.906045)), ((-87.71191702308461 41.917503722808775, -87.716519 41.913545, -87.71845946604286 41.91215919928969, -87.719455 41.912898, -87.71972038288847 41.91293540372747, -87.7129287077279 41.91824098544809, -87.71191702308461 41.917503722808775)), ((-87.697519 41.901413, -87.69883554825113 41.90115184107037, -87.69985110140378 41.90205775648185, -87.697519 41.902985, -87.69162748504704 41.90881462429083, -87.6913 41.908498, -87.69049532245599 41.907959581314444, -87.69123573205046 41.90723172103514, -87.696519 41.902038, -87.697519 41.901413)))",41.910332307504966,-87.70551941016132
34,Independence,"(41.95413885986087, -87.7200155607629)","MULTIPOLYGON (((-87.706949 41.945072, -87.70976 41.944883, -87.712243 41.943366, -87.713591 41.943139, -87.714016 41.943101, -87.714407 41.943748, -87.716325 41.94383, -87.717016 41.944327, -87.718016 41.943703, -87.719016 41.944014, -87.720016 41.943727, -87.723696 41.946139, -87.723254 41.947139, -87.723352 41.947803, -87.723965 41.948139, -87.72369 41.948464, -87.727016 41.946952, -87.728016 41.947036, -87.731759 41.950395, -87.736199 41.953139, -87.736172 41.954139, -87.733727 41.955139, -87.734016 41.955844, -87.7345962539845 41.95627635265243, -87.733969 41.956213, -87.73335502979648 41.95654976265663, -87.733102 41.956139, -87.734314 41.953139, -87.732016 41.951945, -87.730161 41.951993, -87.729485 41.950139, -87.728016 41.948616, -87.727016 41.948422, -87.725847 41.948971, -87.725016 41.950151, -87.724868 41.949286, -87.723016 41.949406, -87.722553 41.948601, -87.720932 41.948222, -87.72148 41.946139, -87.720628 41.945527, -87.719979 41.945176, -87.718016 41.945192, -87.717016 41.944442, -87.715121 41.945033, -87.715016 41.944453, -87.714167 41.945291, -87.713016 41.944736, -87.708171 41.946294, -87.708643 41.948139, -87.706816 41.950139, -87.707494 41.951139, -87.704631 41.953139, -87.70424 41.954139, -87.719016 41.964924, -87.722016 41.96461, -87.723016 41.965114, -87.72395376445148 41.96465460789427, -87.723734 41.965243, -87.72256653646859 41.96620837778231, -87.722016 41.965872, -87.719016 41.966367, -87.714016 41.96303, -87.710016 41.959553, -87.704016 41.955819, -87.702401 41.954139, -87.704953 41.951139, -87.704613 41.950139, -87.70679 41.948139, -87.706137 41.947139, -87.706949 41.945072)), ((-87.7355694899266 41.95700151982448, -87.735203 41.957008, -87.7350771140618 41.956634645978156, -87.7355694899266 41.95700151982448)))",41.95413885986087,-87.7200155607629
35,Jefferson Park,"(41.96750826032374, -87.76176748220928)","POLYGON ((-87.759767 41.976961, -87.757767 41.978349, -87.756767 41.977992, -87.75235337605594 41.97424835670047, -87.752671 41.973243, -87.75214504979206 41.97217181831376, -87.752767 41.973359, -87.754767 41.97517, -87.757767 41.976852, -87.760767 41.974863, -87.763072 41.976204, -87.765767 41.976323, -87.768767 41.977085, -87.77021 41.975508, -87.769592 41.974333, -87.770001 41.974275, -87.770767 41.97508, -87.775189 41.972508, -87.774319 41.970508, -87.777772 41.967508, -87.774023 41.965253, -87.773823 41.964508, -87.770275 41.962508, -87.76854 41.960736, -87.762604 41.956671, -87.761767 41.95659, -87.758767 41.959019, -87.757767 41.958722, -87.756767 41.959942, -87.752745 41.958508, -87.749916 41.962508, -87.750928 41.963347, -87.750938 41.964679, -87.7501325530078 41.96434869050793, -87.749969 41.964118, -87.74950007910334 41.9639446808081, -87.750144 41.963884, -87.749767 41.963079, -87.74831 41.962966, -87.747634 41.962508, -87.748884 41.961625, -87.749717 41.959508, -87.751503 41.957244, -87.752767 41.957271, -87.754767 41.958227, -87.755767 41.958225, -87.756841 41.957581, -87.758767 41.957349, -87.761767 41.955154, -87.762767 41.955155, -87.768486 41.959508, -87.769767 41.959995, -87.772767 41.962765, -87.776092 41.964508, -87.779498 41.967508, -87.778767 41.968999, -87.777594 41.969334, -87.776065 41.970806, -87.775794 41.971508, -87.777126 41.972508, -87.776767 41.973088, -87.772767 41.975302, -87.771367 41.977108, -87.768767 41.978754, -87.766551 41.977508, -87.762767 41.977178, -87.761767 41.97621, -87.760767 41.976876, -87.759767 41.976961))",41.96750826032374,-87.76176748220928
36,Jeffery Manor,"(41.71340053892868, -87.56573413765888)","MULTIPOLYGON (((-87.550646 41.715489, -87.549984 41.714151, -87.548734 41.714002, -87.548275 41.713401, -87.553734 41.70922, -87.555096 41.710038, -87.555644 41.712491, -87.556734 41.712512, -87.556968 41.711634, -87.557734 41.711517, -87.558501 41.711634, -87.55877820017324 41.71241718542099, -87.55843 41.711705, -87.557734 41.711553, -87.557039 41.711705, -87.556734 41.712543, -87.55561 41.712524, -87.555399 41.711736, -87.553734 41.710676, -87.550522 41.713401, -87.553734 41.716071, -87.554466 41.715401, -87.554576 41.714243, -87.55679639201676 41.7142971893634, -87.554627 41.714293, -87.554734 41.714779, -87.556343 41.715401, -87.554734 41.717086, -87.553734 41.717486, -87.550646 41.715489)), ((-87.558805 41.712472, -87.5587932968471 41.71244806315125, -87.558876 41.709401, -87.558177 41.708958, -87.557471 41.706401, -87.558971 41.705637, -87.562032 41.702401, -87.56442 41.701087, -87.564734 41.700342, -87.56615 41.700984, -87.566584 41.704401, -87.567461 41.704674, -87.56757781506141 41.70518123973191, -87.566519 41.704401, -87.565734 41.701654, -87.558734 41.706588, -87.558132 41.708401, -87.558911 41.709224, -87.558805 41.712472)), ((-87.574061 41.711401, -87.57372975557338 41.7123195696369, -87.573372 41.711763, -87.572553 41.711401, -87.572825 41.710401, -87.5723 41.709401, -87.573816 41.708319, -87.570734 41.707634, -87.570239 41.706896, -87.568623 41.706512, -87.56837 41.705765, -87.56813965045487 41.70559525565664, -87.568467 41.705668, -87.568651 41.706484, -87.570403 41.706732, -87.570734 41.70756, -87.574354 41.707781, -87.575859 41.708401, -87.572734 41.70916, -87.572558 41.709577, -87.574061 41.711401)), ((-87.575328 41.714806, -87.57385280530063 41.712511001293365, -87.574426 41.712709, -87.57544 41.714695, -87.57586013489436 41.71502199295571, -87.575328 41.714806)), ((-87.574734 41.72076, -87.572734 41.722638, -87.571426 41.723093, -87.570734 41.724099, -87.569974 41.723161, -87.569415 41.723082, -87.564916 41.723218, -87.560734 41.722815, -87.559251 41.721401, -87.559148 41.717401, -87.557999 41.716401, -87.55773666475204 41.71432013701434, -87.557813 41.714322, -87.558216 41.716401, -87.55933 41.717401, -87.559273 41.719862, -87.560734 41.72128, -87.561935 41.7212, -87.562734 41.722451, -87.565021 41.723114, -87.567277 41.722944, -87.568734 41.722243, -87.569734 41.72283, -87.570411 41.722401, -87.570734 41.721001, -87.571734 41.721632, -87.572709 41.720376, -87.574488 41.719155, -87.575734 41.719536, -87.577734 41.718811, -87.577906 41.718401, -87.57610742786756 41.7152144622348, -87.577127 41.716008, -87.577575 41.717559, -87.578527 41.717607, -87.579154 41.718401, -87.579276 41.719401, -87.578734 41.720104, -87.577734 41.719817, -87.575734 41.721031, -87.574734 41.72076)))",41.71340053892868,-87.56573413765888
