,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
25,Edgewater,"(41.99095923823291, -87.660442745415)","POLYGON ((-87.665549 41.986853, -87.666557 41.987845, -87.666005 41.988521, -87.666122 41.98928, -87.666832 41.989349, -87.667443 41.988496, -87.668015 41.989387, -87.669579 41.989823, -87.669706 41.990222, -87.668753 41.990959, -87.670123 41.991959, -87.668725 41.992959, -87.667501 41.994959, -87.665494 41.995959, -87.660443 42.00019, -87.659056 41.998346, -87.657179 41.997959, -87.654602 41.994959, -87.653946 41.989959, -87.654505 41.986959, -87.656443 41.985852, -87.660443 41.981557, -87.661722 41.98368, -87.664443 41.985576, -87.664503 41.986899, -87.665549 41.986853), (-87.662708 41.991959, -87.661493 41.990959, -87.662893 41.989959, -87.661067 41.989335, -87.660443 41.98718, -87.659443 41.988926, -87.657916 41.989959, -87.658527 41.990875, -87.658456 41.991946, -87.659177 41.992225, -87.660443 41.994366, -87.662708 41.991959))",41.99095923823291,-87.660442745415
26,Gage Park,"(41.79357525220078, -87.69413004003073)","POLYGON ((-87.69413 41.804411, -87.693708 41.802997, -87.69257 41.801575, -87.691044 41.800575, -87.68957 41.798135, -87.688639 41.798084, -87.68813 41.798599, -87.686198 41.797575, -87.686303 41.796402, -87.684816 41.796261, -87.68413 41.796624, -87.683388 41.795575, -87.683472 41.794233, -87.677121 41.793575, -87.67813 41.793165, -87.67913 41.793415, -87.680687 41.793132, -87.68113 41.791955, -87.682198 41.792575, -87.68413 41.789766, -87.68513 41.791019, -87.686856 41.790301, -87.68813 41.7904, -87.68878 41.789575, -87.688448 41.788575, -87.69013 41.786521, -87.69113 41.785869, -87.69213 41.785804, -87.69296325822732 41.78370835555828, -87.69313 41.783289, -87.69551 41.785575, -87.697198 41.786508, -87.697952 41.787754, -87.70013 41.787932, -87.701375 41.789331, -87.70258363963812 41.78956902104253, -87.70258363963812 41.78956902104254, -87.702614 41.789575, -87.70262174227558 41.78963192849699, -87.70275 41.790575, -87.70457 41.791575, -87.704928 41.792777, -87.70613 41.792315, -87.70803 41.793575, -87.70713 41.794165, -87.705719 41.794164, -87.70413 41.796673, -87.701233 41.798678, -87.700118 41.798563, -87.700231 41.799677, -87.69916 41.800575, -87.69813 41.800288, -87.69513 41.800828, -87.694504 41.801575, -87.69413 41.804411), (-87.69413 41.790006, -87.692184 41.791575, -87.692609 41.792575, -87.691973 41.792732, -87.69113 41.79218, -87.690629 41.793074, -87.688968 41.793575, -87.69013 41.794544, -87.69113 41.794327, -87.69213 41.79522, -87.693401 41.795304, -87.69413 41.796266, -87.695107 41.794552, -87.69613 41.795702, -87.697975 41.79442, -87.69913 41.794317, -87.69986 41.793575, -87.69713 41.792293, -87.696568 41.793013, -87.695757 41.792948, -87.69413 41.790006))",41.79357525220078,-87.69413004003073
27,Galewood-Mont Clare,"(41.9210332601157, -87.79791005523576)","POLYGON ((-87.80544 41.920033, -87.806108 41.922836, -87.808499 41.924033, -87.80591 41.925413, -87.80491 41.924758, -87.80291 41.925738, -87.800814 41.925937, -87.801721 41.927033, -87.799515 41.927639, -87.799423 41.92852, -87.800384 41.929033, -87.79891 41.930115, -87.797628 41.929033, -87.79817 41.928293, -87.79791 41.927772, -87.79491 41.929053, -87.79391 41.927701, -87.79291 41.927555, -87.791939 41.925004, -87.787011 41.924033, -87.786314 41.923033, -87.78791 41.922349, -87.78991 41.922702, -87.79055 41.920033, -87.791836 41.919033, -87.791668 41.918033, -87.79417 41.917294, -87.79391 41.9165, -87.78991 41.916642, -87.789813 41.915936, -87.791265 41.915033, -87.791749 41.914033, -87.794007 41.913131, -87.79491 41.91123, -87.79591 41.912982, -87.798393 41.914033, -87.797712 41.915033, -87.79991 41.915738, -87.80091 41.915562, -87.801507 41.916033, -87.801799 41.917144, -87.803515 41.918033, -87.803328 41.919033, -87.80544 41.920033), (-87.79491 41.922347, -87.79691 41.923257, -87.797967 41.922976, -87.79891 41.923697, -87.800195 41.922033, -87.79891 41.920628, -87.795397 41.920546, -87.79491 41.919474, -87.793825 41.921033, -87.79491 41.922347))",41.9210332601157,-87.79791005523576
28,Garfield Ridge,"(41.792915800399726, -87.78013459023622)","POLYGON ((-87.765859 41.79664, -87.765135 41.797721, -87.764032 41.796916, -87.762135 41.796921, -87.760858 41.795916, -87.762135 41.794558, -87.763485 41.794266, -87.764135 41.793134, -87.764506 41.793287, -87.764471 41.792916, -87.766135 41.791853, -87.767165 41.791947, -87.768135 41.78999, -87.769207 41.789916, -87.768575 41.788916, -87.770401 41.788182, -87.772135 41.785258, -87.774135 41.7866, -87.775135 41.785093, -87.776135 41.785952, -87.77635 41.784916, -87.777703 41.784484, -87.778135 41.783754, -87.779135 41.784107, -87.778833 41.782916, -87.780135 41.782243, -87.781135 41.780606, -87.78214 41.780916, -87.78201 41.782041, -87.783135 41.782127, -87.784213 41.782916, -87.783569 41.783916, -87.78596 41.784916, -87.785593 41.785916, -87.786135 41.78653, -87.787135 41.786539, -87.788135 41.785438, -87.789135 41.786911, -87.790135 41.786883, -87.791939 41.788916, -87.793135 41.789375, -87.794135 41.788862, -87.795456 41.789916, -87.795048 41.791002, -87.796135 41.790397, -87.797135 41.791407, -87.799135 41.791436, -87.800232 41.791916, -87.798135 41.793323, -87.797052 41.792833, -87.795135 41.794955, -87.794135 41.794001, -87.793135 41.79592, -87.792139 41.79592, -87.790838 41.796619, -87.790094 41.797916, -87.789135 41.798561, -87.788135 41.798155, -87.787135 41.799651, -87.786135 41.798732, -87.785378 41.799916, -87.783492 41.800273, -87.783135 41.800689, -87.781135 41.800224, -87.778135 41.80069, -87.777835 41.800216, -87.776135 41.800006, -87.775421 41.800203, -87.775135 41.801099, -87.773135 41.800171, -87.772135 41.80143, -87.771135 41.800004, -87.770135 41.799734, -87.768135 41.798208, -87.767135 41.798887, -87.766385 41.797916, -87.766383 41.796668, -87.765859 41.79664), (-87.775135 41.794756, -87.777135 41.795845, -87.778135 41.794343, -87.779135 41.796119, -87.782023 41.793916, -87.783135 41.793327, -87.784135 41.793453, -87.786264 41.791916, -87.783135 41.791402, -87.782135 41.790416, -87.781426 41.791207, -87.780625 41.791406, -87.778807 41.791244, -87.778135 41.790627, -87.777152 41.791933, -87.773958 41.79274, -87.772047 41.793916, -87.774135 41.795335, -87.775135 41.794756))",41.792915800399726,-87.78013459023622
29,Greater Grand Crossing,"(41.76239541819689, -87.60051216643727)","POLYGON ((-87.596201 41.755706, -87.597002 41.755395, -87.596603 41.753395, -87.597512 41.75127, -87.598262 41.753395, -87.599512 41.755058, -87.600942 41.754826, -87.601512 41.753466, -87.60210609488936 41.75313984190574, -87.60266 41.75331, -87.604323 41.754647, -87.603951 41.755676, -87.602951 41.755739, -87.601288 41.757018, -87.603424 41.757545, -87.604951 41.759045, -87.606283 41.758687, -87.609951 41.759824, -87.610512 41.759356660929434, -87.610512 41.759742, -87.611512 41.759634, -87.613512 41.760873, -87.61405591802126 41.76101912722959, -87.613951 41.761531, -87.612588 41.762018, -87.614293 41.762676, -87.61436852632866 41.762916467566164, -87.614124 41.763007, -87.612677 41.764395, -87.614293 41.765395, -87.610594 41.768477, -87.610841 41.770067, -87.611832 41.770395, -87.610512 41.771138, -87.609764 41.770143, -87.608095 41.769978, -87.607714 41.770395, -87.60811279815434 41.771154615532076, -87.608239 41.771395, -87.6078556436298 41.771591006760204, -87.60682962940786 41.77211559886095, -87.606512 41.772278, -87.605512 41.773797, -87.60546082880575 41.77300359515702, -87.605003 41.765905, -87.597878 41.765762, -87.597512 41.766592, -87.595864 41.766748, -87.595512 41.768632, -87.593551 41.767357, -87.590512 41.76701, -87.588888 41.766395, -87.590268 41.765395, -87.588512 41.764521, -87.587545 41.763363, -87.586457 41.763451, -87.585311 41.762395, -87.586512 41.761342, -87.587512 41.761745, -87.588838 41.761395, -87.587997 41.759911, -87.587512 41.759623, -87.586512 41.759978, -87.585609 41.758395, -87.586318 41.756201, -87.587512 41.756639, -87.58816429755217 41.756425280311085, -87.588449 41.756332, -87.58840689953063 41.75612315721521, -87.587967 41.753941, -87.586636 41.753395, -87.585962 41.752395, -87.586695 41.751213, -87.585512 41.75112, -87.582976 41.747932, -87.581348 41.74756, -87.580238 41.74567, -87.578459 41.745448, -87.578378 41.744529, -87.577487 41.744421, -87.577459 41.743449, -87.576519 41.743402, -87.576507 41.743391, -87.576512 41.743272, -87.577525 41.743383, -87.577569 41.744338, -87.578546 41.744361, -87.578651 41.745257, -87.580512 41.745297, -87.580713 41.746194, -87.581616 41.746291, -87.581936 41.746971, -87.583666 41.747242, -87.58420289791721 41.7477756855244, -87.584206 41.748393, -87.586005 41.750414, -87.5861879309962 41.749737468259745, -87.587796 41.750111, -87.589206 41.751702, -87.591344 41.751564, -87.592512 41.753007, -87.594512 41.752705, -87.59496 41.752948, -87.59505348556188 41.753043853483916, -87.595947 41.75396, -87.596201 41.755706), (-87.595854 41.761737, -87.595704 41.762395, -87.596512 41.76299, -87.597832 41.762715, -87.598944 41.762964, -87.600512 41.765279, -87.601915 41.764798, -87.603956 41.764839, -87.604154 41.763395, -87.604904 41.762395, -87.603659 41.761249, -87.600154 41.761754, -87.599104 41.760395, -87.599275 41.758395, -87.598512 41.757832, -87.595596 41.759395, -87.595512 41.761194, -87.596585 41.761395, -87.595854 41.761737))",41.76239541819689,-87.60051216643727
30,Hall,"(41.807377846345496, -87.62263720177272)","POLYGON ((-87.622166 41.818906, -87.621637 41.820234, -87.61997 41.818045, -87.617489 41.816378, -87.615687 41.813378, -87.615793 41.812222, -87.614081 41.811378, -87.613031 41.809985, -87.611526 41.809378, -87.614147 41.807378, -87.611933 41.806378, -87.611187 41.805378, -87.613637 41.804087, -87.61461 41.804405, -87.615637 41.80401, -87.615637 41.803081, -87.613721 41.802378, -87.615192 41.801933, -87.615471 41.800544, -87.614637 41.800186, -87.615637 41.800075, -87.616637 41.800804, -87.617637 41.800109, -87.618238 41.801778, -87.618984 41.801725, -87.619358 41.798657, -87.618595 41.798378, -87.619637 41.797773, -87.619893 41.798122, -87.621081 41.797822, -87.622637 41.79371, -87.623544 41.794471, -87.623637 41.79651, -87.625452 41.796193, -87.625637 41.795673, -87.626207 41.796378, -87.626238 41.799777, -87.626637 41.800071, -87.627128 41.799868, -87.627637 41.798301, -87.628408 41.799378, -87.627925 41.800378, -87.628236 41.801779, -87.629089 41.801829, -87.629637 41.800893, -87.631442 41.801378, -87.630637 41.802515, -87.627637 41.802887, -87.627086 41.803827, -87.62638 41.804121, -87.626433 41.807582, -87.627967 41.807708, -87.627637 41.805809, -87.628637 41.805613, -87.62915 41.807865, -87.630637 41.808153, -87.631014 41.809001, -87.631637 41.809227, -87.632469 41.80921, -87.63253868016422 41.80882800338546, -87.63253868016422 41.80882800338549, -87.63259736865984 41.80850626466839, -87.63259736865984 41.80850626466837, -87.632637 41.808289, -87.633702 41.809378, -87.63263587858278 41.809521526273116, -87.631637 41.809656, -87.6313132998053 41.809988981920704, -87.6313132998053 41.80998898192071, -87.629963 41.811378, -87.62974123980177 41.815847896510824, -87.629637 41.817949, -87.628637 41.814628, -87.6282024838347 41.81523219472785, -87.6277324038846 41.81588584089847, -87.62717423961239 41.81666196831897, -87.62701982141019 41.81687668682913, -87.626637 41.817409, -87.624529 41.816486, -87.623123 41.816863, -87.622884 41.818378, -87.622166 41.818906), (-87.623127 41.809378, -87.623892 41.809632, -87.625637 41.809249, -87.626654 41.808395, -87.626057 41.807958, -87.625637 41.805885, -87.62342 41.804595, -87.623507 41.803378, -87.622637 41.802982, -87.621637 41.805069, -87.617676 41.807378, -87.620637 41.809453, -87.621637 41.810278, -87.62212 41.808378, -87.622637 41.807988, -87.62315 41.808378, -87.623127 41.809378))",41.807377846345496,-87.62263720177272
31,Harold Washington Library Center,"(41.87686252958797, -87.62779697013237)","POLYGON ((-87.632726 41.872933, -87.633797 41.873576, -87.634797 41.874774, -87.636448 41.874863, -87.636988 41.875671, -87.64602 41.875863, -87.644797 41.876266, -87.644767 41.875892, -87.639939 41.876004, -87.639797 41.876876, -87.637015 41.877081, -87.636797 41.878959, -87.635797 41.878405, -87.636152 41.879507, -87.635797 41.880322, -87.633461 41.880526, -87.632797 41.881364, -87.630797 41.882293, -87.629797 41.883522, -87.628797 41.883037, -87.627797 41.882057, -87.625639 41.881021, -87.625282 41.880377, -87.623797 41.880898, -87.623581 41.878079, -87.62194 41.878006, -87.621486 41.879174, -87.619642 41.877863, -87.620797 41.877129, -87.621907 41.877753, -87.623618 41.877683, -87.62364 41.87602, -87.621884 41.87595, -87.620797 41.876519, -87.620797 41.875297, -87.621876 41.875783, -87.623652 41.875718, -87.624017 41.873082, -87.625797 41.871426, -87.626797 41.872176, -87.627797 41.870956, -87.628603 41.870669, -87.629797 41.871556, -87.630797 41.871358, -87.631797 41.872884, -87.632726 41.872933), (-87.628797 41.878693, -87.629412 41.878477, -87.630182 41.877248, -87.631536 41.876863, -87.628797 41.875255, -87.627372 41.876437, -87.627797 41.877936, -87.628797 41.878693))",41.87686252958797,-87.62779697013237
32,Hegewisch,"(41.65927659861025, -87.54881978393514)","POLYGON ((-87.559397 41.659854, -87.558924 41.664381, -87.557171 41.665277, -87.55882 41.666106, -87.55882 41.666466, -87.556862 41.667319, -87.556652 41.666445, -87.554999 41.666456, -87.553645 41.667102, -87.552738 41.668358, -87.55182 41.668262, -87.551152 41.666944, -87.550532 41.666988, -87.54982 41.672435, -87.549184 41.668912, -87.54682 41.668267, -87.546379 41.666718, -87.54517 41.666627, -87.54482 41.667734, -87.542476 41.66662, -87.540384 41.666277, -87.54882 41.665714, -87.549186 41.665277, -87.549148 41.663277, -87.548384 41.662712, -87.54802 41.661077, -87.54682 41.660975, -87.54582 41.65998, -87.543421 41.659675, -87.54325 41.658277, -87.542262 41.657277, -87.542236 41.65586, -87.541453 41.655277, -87.540547 41.653277, -87.54182 41.652477, -87.542932 41.652389, -87.54382 41.65109, -87.54482 41.651845, -87.545296 41.651277, -87.544714 41.650277, -87.545442 41.649899, -87.54582 41.648666, -87.547836 41.64926, -87.547917 41.650179, -87.54882 41.650309, -87.549023 41.651073, -87.549846 41.651251, -87.549975 41.652121, -87.551864 41.652232, -87.551989 41.653107, -87.552901 41.653195, -87.55582 41.655916, -87.55682 41.655964, -87.55782 41.656925, -87.55982 41.657552, -87.559925 41.659171, -87.561494 41.659277, -87.559898 41.659355, -87.559397 41.659854), (-87.54682 41.660514, -87.54782 41.660347, -87.548319 41.660777, -87.54982 41.663606, -87.550469 41.662277, -87.550548 41.660005, -87.551155 41.659941, -87.55182 41.660881, -87.55282 41.659864, -87.55482 41.659763, -87.555532 41.659277, -87.55282 41.657878, -87.552192 41.658649, -87.550435 41.658661, -87.54982 41.65664, -87.54882 41.655617, -87.54782 41.656911, -87.54682 41.655949, -87.544925 41.659277, -87.546284 41.659812, -87.54682 41.660514))",41.65927659861025,-87.54881978393514
33,Humboldt Park,"(41.910332307504966, -87.70551941016132)","POLYGON ((-87.709519 41.903415, -87.712297 41.904555, -87.713291 41.905332, -87.713236 41.906332, -87.716519 41.907699, -87.71798 41.909332, -87.720398 41.910332, -87.718147 41.91096, -87.715836 41.912649, -87.712519 41.913788, -87.712288 41.915332, -87.711519 41.916469, -87.710982 41.91587, -87.710184 41.915997, -87.709551 41.917332, -87.70853316868521 41.9180553209386, -87.708607 41.91786, -87.707519 41.917291, -87.70590468262839 41.91874549995183, -87.705722 41.918332, -87.704519 41.917657, -87.703519 41.917676, -87.70335724677872 41.917927202752644, -87.703352 41.91786, -87.702519 41.916413, -87.701442 41.91786, -87.70199858898357 41.918859262089, -87.699072 41.91678, -87.697865 41.915332, -87.698028 41.914841, -87.700133 41.914332, -87.698519 41.913904, -87.697519 41.915024, -87.696805 41.913047, -87.695519 41.912985, -87.691519 41.910811, -87.68947 41.910332, -87.690519 41.909465, -87.691519 41.909693, -87.692519 41.908263, -87.694519 41.907546, -87.695519 41.908072, -87.696025 41.906332, -87.697519 41.905377, -87.698196 41.908655, -87.700755 41.908568, -87.700932 41.906332, -87.700078 41.905332, -87.700849 41.904662, -87.700927 41.903925, -87.698685 41.903332, -87.701238 41.902332, -87.702519 41.899722, -87.702931 41.901921, -87.704519 41.902893, -87.705853 41.901665, -87.706519 41.899715, -87.707596 41.901256, -87.708741 41.902111, -87.709803 41.902332, -87.709519 41.902822, -87.708199 41.903011, -87.708306 41.903545, -87.709519 41.903415), (-87.707655 41.908332, -87.706519 41.907462, -87.70603 41.908843, -87.701519 41.90921, -87.700579 41.910332, -87.701519 41.911, -87.702879 41.910973, -87.704519 41.911959, -87.70528 41.911093, -87.705755 41.911097, -87.706519 41.912862, -87.707253 41.911066, -87.708519 41.911318, -87.71079 41.910332, -87.707337 41.909515, -87.707655 41.908332))",41.910332307504966,-87.70551941016132
34,Independence,"(41.95413885986087, -87.7200155607629)","POLYGON ((-87.729053 41.955139, -87.728683 41.956139, -87.729016 41.956464, -87.729959 41.956083, -87.730947 41.956207, -87.732392 41.957139, -87.730515 41.958139, -87.731037 41.960139, -87.732134 41.961139, -87.731673 41.962139, -87.731016 41.962358, -87.730016 41.961587, -87.728778 41.961901, -87.728016 41.962766, -87.727326 41.961828, -87.726016 41.961772, -87.725016 41.963392, -87.724016 41.961866, -87.723016 41.9625, -87.719016 41.960669, -87.718016 41.959418, -87.717016 41.960126, -87.714167 41.957987, -87.713016 41.95881, -87.712286 41.957869, -87.71089 41.957139, -87.711016 41.955869, -87.709016 41.956302, -87.708016 41.955476, -87.707016 41.955993, -87.705326 41.954828, -87.703257 41.954139, -87.704016 41.952841, -87.705188 41.953311, -87.709647 41.950139, -87.710016 41.950007, -87.711016 41.950796, -87.712016 41.950704, -87.712262 41.950139, -87.711402 41.948752, -87.710189 41.948139, -87.710533 41.947656, -87.712818 41.947336, -87.714016 41.948002, -87.715016 41.946945, -87.717016 41.947968, -87.718016 41.94713, -87.718425 41.94773, -87.720016 41.947887, -87.72057 41.948584, -87.722207 41.948948, -87.725016 41.95149, -87.726016 41.951519, -87.726366 41.952139, -87.725172 41.953139, -87.727328 41.953452, -87.728016 41.951492, -87.728521 41.952634, -87.731724 41.953139, -87.729053 41.955139), (-87.723644 41.956511, -87.722888 41.954267, -87.721016 41.952914, -87.719958 41.953197, -87.719016 41.952206, -87.718174 41.952297, -87.717016 41.95326, -87.715384 41.953508, -87.714607 41.954139, -87.719016 41.955036, -87.719379 41.955775, -87.722016 41.95727, -87.724708 41.957139, -87.723644 41.956511))",41.95413885986087,-87.7200155607629
35,Jefferson Park,"(41.96750826032374, -87.76176748220928)","POLYGON ((-87.769767 41.963706, -87.77108 41.964508, -87.771033 41.965243, -87.771727 41.965548, -87.772767 41.965261, -87.773395 41.966881, -87.776767 41.966797, -87.777767 41.967241, -87.777659 41.968399, -87.776745 41.968531, -87.775767 41.968121, -87.774767 41.968962, -87.774138 41.968138, -87.773434 41.968175, -87.773456 41.969508, -87.771332 41.970508, -87.772473 41.971508, -87.770767 41.972085, -87.766767 41.971852, -87.766409 41.97215, -87.767324 41.973952, -87.768568 41.974508, -87.769123 41.975508, -87.768392 41.976133, -87.767767 41.97639, -87.763767 41.975542, -87.760685 41.973508, -87.761811 41.972508, -87.760767 41.971753, -87.758767 41.97223, -87.757767 41.973033, -87.755767 41.971818, -87.754767 41.972234, -87.753793 41.970483, -87.752767 41.970541, -87.75103 41.968245, -87.75047 41.968211, -87.749767 41.969142, -87.748053 41.968508, -87.74811826305466 41.96830531970602, -87.748274 41.968243, -87.74815500669659 41.968191209016766, -87.748375 41.967508, -87.749452 41.967193, -87.749759 41.965508, -87.749169 41.964107, -87.747415 41.963508, -87.749767 41.963144, -87.750767 41.964172, -87.751698 41.963508, -87.751758 41.962508, -87.752767 41.961773, -87.753597 41.962679, -87.754521 41.962508, -87.754767 41.961182, -87.756767 41.961652, -87.757827 41.962568, -87.759767 41.960973, -87.762767 41.959609, -87.763767 41.960626, -87.764767 41.960626, -87.765767 41.961638, -87.766767 41.961931, -87.767864 41.961412, -87.769767 41.963706), (-87.762767 41.965811, -87.761942 41.966683, -87.760654 41.966621, -87.759774 41.965508, -87.758671 41.965412, -87.758364 41.967105, -87.756986 41.967508, -87.758767 41.968536, -87.761767 41.969448, -87.762767 41.969189, -87.763767 41.967843, -87.764767 41.968838, -87.766598 41.967508, -87.764393 41.966883, -87.762767 41.965811))",41.96750826032374,-87.76176748220928
36,Jeffery Manor,"(41.71340053892868, -87.56573413765888)","POLYGON ((-87.550734 41.716209, -87.5505 41.714401, -87.549734 41.713674, -87.548734 41.714348, -87.548396 41.713739, -87.545576 41.713401, -87.54935 41.713016, -87.551488 41.711154, -87.551734 41.710327, -87.55246 41.710126, -87.553734 41.708191, -87.554832 41.709302, -87.555443 41.712692, -87.556734 41.712804, -87.557734 41.711868, -87.558734 41.712772, -87.559164 41.709401, -87.558316 41.708401, -87.558395 41.70674, -87.55756 41.706401, -87.559255 41.705922, -87.559734 41.704622, -87.561734 41.70594, -87.563186 41.704852, -87.563734 41.703358, -87.564048 41.704087, -87.564734 41.704196, -87.565734 41.70335, -87.566291 41.704844, -87.567271 41.705864, -87.570321 41.707813, -87.576583 41.708249, -87.577468 41.708135, -87.577734 41.707283, -87.578734 41.708202, -87.580137 41.708401, -87.570412 41.709079, -87.572519 41.712615, -87.574047 41.713088, -87.574677 41.714458, -87.576013 41.715121, -87.576384 41.716751, -87.5779 41.718235, -87.577949 41.719186, -87.57874 41.719401, -87.576734 41.72091, -87.575734 41.722824, -87.574389 41.722401, -87.572786 41.720401, -87.573734 41.719646, -87.574989 41.719655, -87.574734 41.718784, -87.573734 41.719177, -87.572373 41.717762, -87.572756 41.716401, -87.570734 41.716043, -87.570467 41.717668, -87.571556 41.718401, -87.570998 41.718664, -87.570734 41.719883, -87.568696 41.721401, -87.570193 41.722401, -87.564734 41.722818, -87.561734 41.72264, -87.560734 41.723923, -87.559734 41.722653, -87.558504 41.722401, -87.559465 41.722132, -87.559248 41.717401, -87.558186 41.716401, -87.557991 41.714144, -87.553524 41.71419, -87.553581 41.715401, -87.552734 41.716432, -87.551734 41.715698, -87.550734 41.716209), (-87.563222 41.711401, -87.562879 41.712545, -87.561734 41.712436, -87.559506 41.713401, -87.561734 41.715124, -87.562734 41.71457, -87.564734 41.716661, -87.566734 41.717116, -87.567626 41.716401, -87.567414 41.71408, -87.569734 41.714082, -87.571217 41.713401, -87.568183 41.712401, -87.569198 41.711401, -87.566535 41.7106, -87.566992 41.709401, -87.565734 41.708796, -87.564799 41.709401, -87.564635 41.710401, -87.563222 41.711401))",41.71340053892868,-87.56573413765888
37,Kelly,"(41.78202569697298, -87.63738794358196)","POLYGON ((-87.640924 41.774026, -87.640397 41.775026, -87.641004 41.775409, -87.642388 41.775286, -87.643388 41.775707, -87.644388 41.775167, -87.645187 41.776026, -87.645055 41.779358, -87.645777 41.779415, -87.646388 41.778129, -87.647259 41.777896, -87.647898 41.778516, -87.651548 41.780026, -87.649812 41.78045, -87.648388 41.781354, -87.646849 41.781026, -87.64727 41.782026, -87.645283 41.784131, -87.645441 41.786026, -87.646971 41.787026, -87.645388 41.787778, -87.645012 41.787402, -87.643931 41.787569, -87.64362 41.788793, -87.644115 41.789026, -87.642263 41.789901, -87.641388 41.791196, -87.6376 41.791238, -87.637388 41.793658, -87.636388 41.792541, -87.63368 41.791026, -87.635838 41.790476, -87.635727 41.789026, -87.636707 41.788344, -87.636643 41.787771, -87.636078 41.787716, -87.635719 41.788357, -87.633663 41.7893, -87.633388 41.79044, -87.632796 41.790433, -87.631478 41.789026, -87.632107 41.788745, -87.631897 41.787517, -87.630667 41.787304, -87.630388 41.788497, -87.627903 41.787026, -87.629241 41.786879, -87.630497 41.786026, -87.630187 41.784026, -87.629361 41.783026, -87.629764 41.781026, -87.628995 41.780026, -87.630388 41.779703, -87.631044 41.779026, -87.630086 41.777026, -87.630388 41.77533, -87.631388 41.775941, -87.632079 41.775717, -87.63375 41.774388, -87.634388 41.772807, -87.635388 41.773463, -87.636051 41.772689, -87.637388 41.772262, -87.640924 41.774026), (-87.63641 41.786003, -87.637388 41.786239, -87.641313 41.783026, -87.639735 41.781026, -87.641256 41.780026, -87.637388 41.778218, -87.635236 41.780026, -87.634496 41.784026, -87.63641 41.786003))",41.78202569697298,-87.63738794358196
38,King,"(41.83175130060517, -87.61747228078738)","POLYGON ((-87.620472 41.837266, -87.619472 41.837778, -87.618472 41.837463, -87.617472 41.840387, -87.617261 41.838962, -87.615329 41.838751, -87.614702 41.836751, -87.615086 41.836365, -87.61682 41.836099, -87.616781 41.835443, -87.615034 41.835313, -87.614472 41.836227, -87.613019 41.835751, -87.612838 41.834385, -87.612037 41.834316, -87.611472 41.834962, -87.609472 41.83315, -87.608806 41.831417, -87.607472 41.830889, -87.60674 41.828751, -87.607288 41.824567, -87.609472 41.825926, -87.611065 41.824751, -87.611378 41.823751, -87.615472 41.822589, -87.616472 41.820406, -87.617472 41.821534, -87.621601 41.823751, -87.620442 41.824721, -87.620245 41.825979, -87.622528 41.825807, -87.623472 41.824572, -87.624033 41.82619, -87.62407514297922 41.82624156625408, -87.624074 41.826243, -87.62332 41.829214, -87.624895 41.829697, -87.62512333515114 41.830048369349434, -87.625129 41.830095, -87.6251558552864 41.83009841236168, -87.62635 41.831936, -87.626857 41.831243, -87.6270202896101 41.829667354829375, -87.628721 41.830751, -87.627736 41.831016, -87.626692 41.831971, -87.626472 41.833065, -87.625895 41.831329, -87.624115 41.831394, -87.623437 41.833751, -87.624389 41.834751, -87.62405559656243 41.8349990680339, -87.623045 41.835751, -87.623282 41.836751, -87.622021 41.8373, -87.621472 41.838688, -87.620472 41.837266), (-87.618472 41.832709, -87.620527 41.830751, -87.618443 41.829781, -87.617472 41.827276, -87.616719 41.829998, -87.61395 41.830751, -87.616472 41.832286, -87.618472 41.832709))",41.83175130060517,-87.61747228078738
39,Legler Regional,"(41.87934542742433, -87.72547641315548)","POLYGON ((-87.731181 41.873345, -87.732476 41.874069, -87.734241 41.874345, -87.733104 41.874973, -87.733061 41.875761, -87.734476 41.876692, -87.735476 41.876259, -87.736408 41.877345, -87.735345 41.878345, -87.73576 41.879345, -87.738274 41.880345, -87.736716 41.881345, -87.736329 41.882345, -87.734286 41.883155, -87.733476 41.884118, -87.732476 41.883972, -87.731805 41.884345, -87.732955 41.885867, -87.733897 41.886345, -87.727012 41.887881, -87.726652 41.888345, -87.7271 41.889345, -87.725727 41.890345, -87.725705 41.891117, -87.726476 41.891647, -87.725476 41.891846, -87.724019 41.890345, -87.724809 41.888678, -87.724829 41.886993, -87.723476 41.886277, -87.722476 41.886913, -87.718717 41.885345, -87.719676 41.883545, -87.719667 41.882155, -87.717476 41.881791, -87.715913 41.882345, -87.715476 41.88301, -87.715375 41.882345, -87.714476 41.881658, -87.711222 41.881345, -87.711591 41.88046, -87.713476 41.879532, -87.714476 41.879726, -87.714858 41.879345, -87.714951 41.878345, -87.712641 41.877345, -87.715476 41.875349, -87.717037 41.876785, -87.719774 41.876643, -87.719075 41.873747, -87.717275 41.873345, -87.719798 41.872667, -87.720476 41.870892, -87.721158 41.871664, -87.72196 41.871829, -87.723841 41.869345, -87.725003 41.868872, -87.725476 41.867159, -87.728476 41.871218, -87.729476 41.870579, -87.731537 41.871285, -87.730697 41.872345, -87.731181 41.873345), (-87.728864 41.879345, -87.728476 41.878121, -87.725949 41.876345, -87.725476 41.875396, -87.722469 41.879345, -87.72342 41.881402, -87.724644 41.881178, -87.725476 41.882788, -87.726931 41.881345, -87.728618 41.880487, -87.728864 41.879345))",41.87934542742433,-87.72547641315548
