,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
20,"Daley, Richard J. - Bridgeport","(41.8327976771251, -87.64629980794813)","POLYGON ((-87.637548 41.832798, -87.637681 41.832179, -87.6373 41.831443, -87.63589156255514 41.83095798016448, -87.635427 41.830798, -87.63568240935689 41.830710045362956, -87.6373 41.830153, -87.6383 41.828176, -87.639311 41.827809, -87.64208807040261 41.825468334326935, -87.64339183655007 41.82436944945019, -87.643568 41.824439, -87.64485164732186 41.82339823554895, -87.6463 41.822858, -87.64698484366181 41.82351750444633, -87.6483 41.824784, -87.6493 41.824862, -87.651158 41.82594, -87.6533 41.827726, -87.65415 41.828798, -87.654152 41.829945, -87.6553 41.829372, -87.6563 41.829596, -87.657558 41.83154, -87.6573 41.832798, -87.656076 41.833798, -87.656545 41.834798, -87.65606 41.835798, -87.6533 41.837798, -87.650103 41.8416, -87.648223 41.841721, -87.6463 41.843097, -87.635214 41.834798, -87.637548 41.832798), (-87.648074 41.826023, -87.6463 41.824169, -87.64485 41.824798, -87.638251 41.829798, -87.637469 41.830798, -87.639055 41.832042, -87.639124 41.832798, -87.638561 41.834059, -87.637222 41.834798, -87.6423 41.838922, -87.644279 41.839818, -87.6453 41.841018, -87.6463 41.841517, -87.6473 41.84035, -87.6483 41.840503, -87.650506 41.839004, -87.653971 41.835798, -87.654337 41.834798, -87.653703 41.833798, -87.656347 41.831798, -87.651398 41.827699, -87.6493 41.826267, -87.648074 41.826023))",41.8327976771251,-87.64629980794813
21,"Daley, Richard M. - W. Humboldt","(41.894726658545295, -87.7063841773407)","MULTIPOLYGON (((-87.696384 41.894496, -87.696014 41.895727, -87.699213 41.897898, -87.702384 41.901067, -87.704384 41.901856, -87.70463551840491 41.90211883673313, -87.703519 41.902772, -87.702519 41.902437, -87.70233320385744 41.90254578364147, -87.698136 41.898727, -87.696283 41.897828, -87.693926 41.895727, -87.694589 41.894727, -87.694439 41.893727, -87.695034 41.893377, -87.696814 41.893297, -87.697384 41.893974, -87.698726 41.893727, -87.697517 41.892727, -87.697708 41.891727, -87.698384 41.891549, -87.699384 41.892229, -87.70058 41.891531, -87.700384 41.890299, -87.699384 41.890198, -87.699037 41.889727, -87.701384 41.887771, -87.702418 41.887761, -87.703128 41.886727, -87.706384 41.884573, -87.710789 41.887727, -87.71082 41.888162, -87.70842041995368 41.888421067960664, -87.708706 41.887727, -87.706384 41.886029, -87.70531 41.886652, -87.703588 41.88893, -87.702369 41.888711, -87.701129 41.889471, -87.700589 41.891931, -87.699357 41.892727, -87.699663 41.893727, -87.696384 41.894496)), ((-87.71247 41.900812, -87.712826 41.898727, -87.716955 41.895727, -87.715384 41.892579, -87.711384 41.889503, -87.708232 41.888879, -87.70832659639848 41.888649094829006, -87.70828 41.888831, -87.710597 41.88894, -87.711384 41.888085, -87.718341 41.893727, -87.718264 41.894727, -87.71888 41.895727, -87.715099 41.898727, -87.713969 41.901311, -87.712447 41.901789, -87.711758 41.902727, -87.71030828474518 41.903265379731565, -87.70911433464407 41.90237964862086, -87.71247 41.900812)))",41.894726658545295,-87.7063841773407
22,Douglass,"(41.86441239309047, -87.71017465670012)","POLYGON ((-87.71184386923355 41.85519113212711, -87.712454 41.855412, -87.71555 41.858412, -87.720175 41.861317, -87.722624 41.864412, -87.721516 41.865412, -87.721315 41.866553, -87.719175 41.868294, -87.718175 41.868412, -87.716824 41.869412, -87.716455 41.870412, -87.715172 41.871412, -87.711175 41.874224, -87.710175 41.874091, -87.699175 41.867428, -87.697981 41.866412, -87.697819 41.865412, -87.698884 41.864412, -87.699052 41.86229, -87.700424 41.861662, -87.7036273773785 41.85887958555924, -87.7047195283929 41.85953815262092, -87.703175 41.860955, -87.702045 41.861283, -87.700981 41.862219, -87.699845 41.865412, -87.700031 41.866412, -87.705175 41.86984, -87.706175 41.870093, -87.706922 41.869159, -87.707747 41.869412, -87.706803 41.870412, -87.710175 41.872649, -87.711175 41.872722, -87.71424 41.870477, -87.714821 41.869412, -87.718336 41.867412, -87.719451 41.866412, -87.719421 41.865412, -87.72058 41.864412, -87.718175 41.861264, -87.7104210580753 41.85623944563279, -87.711041 41.855837, -87.71184386923355 41.85519113212711))",41.86441239309047,-87.71017465670012
23,Dunning,"(41.94319949471892, -87.81395164414246)","POLYGON ((-87.825455 41.945199, -87.824112 41.94636, -87.820952 41.947777, -87.819563 41.949199, -87.818952 41.950712, -87.817952 41.950775, -87.814952 41.952764, -87.811952 41.952228, -87.81101 41.951141, -87.800808 41.944199, -87.800495 41.943199, -87.804952 41.939919, -87.80727 41.937518, -87.809952 41.935582, -87.81135 41.935598, -87.811952 41.934196, -87.813952 41.933343, -87.815198 41.933953, -87.81611 41.935041, -87.817952 41.935773, -87.823803 41.940348, -87.826952 41.942143, -87.827724 41.943199, -87.824783 41.94403, -87.825455 41.945199), (-87.808965 41.948186, -87.812276 41.950875, -87.813952 41.951382, -87.815728 41.950976, -87.818952 41.948923, -87.825517 41.943199, -87.824872 41.942279, -87.821952 41.940156, -87.813952 41.934805, -87.809952 41.937055, -87.80265 41.943199, -87.803083 41.944199, -87.805952 41.946465, -87.808965 41.948186))",41.94319949471892,-87.81395164414246
24,Edgebrook,"(41.997213372156295, -87.76211751799003)","MULTIPOLYGON (((-87.751118 41.996451, -87.750441 41.997213, -87.751118 41.998229, -87.752118 41.998639, -87.75276 41.997855, -87.753356 41.997975, -87.753423 41.998519, -87.752382 41.999213, -87.753118 42.000361, -87.755118 42.002376, -87.756294 42.002037, -87.755994 42.003213, -87.758118 42.004395, -87.761118 42.003536, -87.762118 42.004707, -87.763118 42.004047, -87.768118 42.002792, -87.771118 42.000603, -87.772425 42.000213, -87.772325 41.999006, -87.770856 41.998213, -87.773544 41.997213, -87.769719 41.996213, -87.769629 41.994213, -87.768118 41.992442, -87.766978 41.992353, -87.767063 41.991213, -87.766118 41.989659, -87.765306 41.991401, -87.763837 41.991494, -87.762953 41.991049, -87.762617 41.992213, -87.76335 41.992981, -87.76330261679324 41.993399180650236, -87.762617 41.992714, -87.762418 41.991213, -87.763118 41.990514, -87.765238 41.991334, -87.765144 41.989213, -87.766118 41.988416, -87.766927 41.988403, -87.766942 41.990389, -87.769118 41.990733, -87.769578 41.991213, -87.768963 41.993368, -87.771332 41.993999, -87.771444 41.996213, -87.775604 41.997213, -87.775118 41.997889, -87.770946 41.998213, -87.772591 41.99874, -87.773118 41.999655, -87.774196 42.000135, -87.774007 42.001103, -87.769184 42.00428, -87.766118 42.004457, -87.762118 42.006135, -87.760118 42.004684, -87.758869 42.004965, -87.758118 42.00595, -87.757118 42.00542, -87.756308 42.004213, -87.755118 42.00411, -87.752058 42.001273, -87.752395 41.999936, -87.751118 41.999776, -87.749495 41.997836, -87.748405 41.997213, -87.749118 41.996786, -87.74924 41.997091, -87.750726 41.996822, -87.75097 41.994066, -87.751905 41.992001, -87.755118 41.990797, -87.757423 41.990908, -87.758118 41.992376, -87.759224 41.99232, -87.75949 41.991586, -87.76003709385114 41.991586, -87.759118 41.992438, -87.757905 41.992426, -87.757118 41.991754, -87.755792 41.991888, -87.753089 41.993185, -87.751724 41.995213, -87.752243 41.996213, -87.751118 41.996451)), ((-87.761898 41.993433, -87.762051 41.99428, -87.76320250779439 41.99428269295555, -87.763201 41.994296, -87.762035 41.994296, -87.761837 41.993494, -87.760915 41.993213, -87.76082 41.992213, -87.760193 41.991586, -87.760745 41.991586, -87.760973 41.993213, -87.761898 41.993433)))",41.997213372156295,-87.76211751799003
25,Edgewater,"(41.99095923823291, -87.660442745415)","POLYGON ((-87.662443 41.982569, -87.665443 41.98429, -87.66753 41.985959, -87.668082 41.986959, -87.670656 41.987959, -87.671443 41.98932, -87.672443 41.990152, -87.673443 41.990136, -87.673969 41.990959, -87.673384 41.991901, -87.672443 41.992131, -87.670443 41.9942, -87.667588 41.995959, -87.666443 41.997214, -87.660443 42.00091, -87.659664 41.999738, -87.658443 41.999757, -87.65437 41.997032, -87.654004 41.996398, -87.65374396610197 41.990302372040446, -87.654168 41.995234, -87.659443 41.999086, -87.660443 41.99946, -87.663443 41.997825, -87.668761 41.993959, -87.671931 41.990959, -87.670443 41.989313, -87.666443 41.987176, -87.665761 41.985959, -87.664443 41.985519, -87.660443 41.982376, -87.659443 41.982385, -87.654058 41.986575, -87.65368492972108 41.98891846087825, -87.653644 41.987959, -87.652911 41.986959, -87.653121 41.985638, -87.654549 41.985066, -87.655443 41.983893, -87.659443 41.981014, -87.660443 41.980859, -87.662443 41.982569))",41.99095923823291,-87.660442745415
26,Gage Park,"(41.79357525220078, -87.69413004003073)","POLYGON ((-87.681373 41.792575, -87.68813 41.787967, -87.69247762907497 41.78421673515993, -87.69313 41.783654, -87.69413 41.784207, -87.69444865869497 41.784210186586954, -87.702368 41.790141, -87.703368 41.790688, -87.70394041122044 41.79047906990454, -87.70513 41.791202, -87.707654 41.793575, -87.699024 41.800575, -87.696888 41.801333, -87.69613 41.802102, -87.69513 41.801702, -87.69413 41.803603, -87.68313 41.796263, -87.680578 41.793575, -87.681373 41.792575), (-87.694768 41.801214, -87.696451 41.800896, -87.69768 41.800125, -87.705652 41.793575, -87.705061 41.792644, -87.698927 41.788575, -87.69713 41.786894, -87.69513 41.785703, -87.69313 41.785243, -87.68813 41.789462, -87.684875 41.791575, -87.687135 41.79258, -87.68513 41.792967, -87.68413 41.792367, -87.68265 41.793575, -87.683022 41.794575, -87.684209 41.795575, -87.69413 41.802214, -87.694768 41.801214))",41.79357525220078,-87.69413004003073
27,Galewood-Mont Clare,"(41.9210332601157, -87.79791005523576)","MULTIPOLYGON (((-87.806761 41.925033, -87.80491 41.926664, -87.80391 41.926926, -87.79891 41.930511, -87.79591 41.928706, -87.794878 41.929066, -87.792398 41.926545, -87.79091 41.926189, -87.789304 41.924639, -87.788031 41.924033, -87.788122 41.923245, -87.790059 41.922183, -87.790487 41.920033, -87.79066676039933 41.91982637885134, -87.790123 41.922033, -87.79001 41.924033, -87.79291 41.925683, -87.79491 41.927402, -87.79591 41.926973, -87.79791 41.928156, -87.79891 41.928929, -87.79991 41.927613, -87.80091 41.927676, -87.80191 41.926529, -87.80291 41.926294, -87.806225 41.924033, -87.805594 41.923033, -87.805868 41.922033, -87.807785 41.920033, -87.80291 41.915407, -87.801836 41.915108, -87.800833 41.914033, -87.79891 41.913007, -87.79691 41.913658, -87.79591 41.914626, -87.79391 41.915049, -87.79308 41.916033, -87.79388201392936 41.916782545728374, -87.79191 41.916821, -87.790963 41.916033, -87.792227 41.915351, -87.79391 41.913594, -87.79891 41.911609, -87.803059 41.914033, -87.80391 41.915063, -87.80891 41.918621, -87.81002 41.920033, -87.807352 41.922475, -87.807097 41.923033, -87.808085 41.924033, -87.807702 41.924825, -87.806761 41.925033)), ((-87.791415 41.917538, -87.79191 41.917075, -87.79383176140178 41.917129855225554, -87.791666 41.917789, -87.791588 41.919033, -87.79074116059682 41.91974086138296, -87.791357 41.919033, -87.791415 41.917538)), ((-87.79415 41.917033, -87.79399606430431 41.917079849994344, -87.79392056958397 41.91681857905045, -87.79415 41.917033)))",41.9210332601157,-87.79791005523576
28,Garfield Ridge,"(41.792915800399726, -87.78013459023622)","POLYGON ((-87.793422 41.791916, -87.790135 41.795814, -87.785135 41.799975, -87.782135 41.801931, -87.781312 41.800738, -87.779965 41.800746, -87.778135 41.802416, -87.776582 41.800468, -87.775135 41.800539, -87.769135 41.796399, -87.768135 41.796162, -87.766957 41.794916, -87.768187 41.791916, -87.772135 41.78853, -87.777135 41.784997, -87.778135 41.784514, -87.779135 41.78544, -87.7800739297903 41.784648482186775, -87.78052376971225 41.78426926713258, -87.781188 41.784671, -87.78229951632865 41.78437718918379, -87.7833798456446 41.78495532581278, -87.785175 41.785916, -87.787135 41.788365, -87.788135 41.787932, -87.793422 41.791916), (-87.787135 41.796662, -87.789135 41.794262, -87.790959 41.792916, -87.791397 41.791916, -87.788135 41.789695, -87.786958 41.790092, -87.785135 41.787331, -87.781135 41.785216, -87.779328 41.787109, -87.778135 41.78611, -87.775135 41.787898, -87.770116 41.791916, -87.768926 41.794124, -87.768714 41.794916, -87.777135 41.800051, -87.778135 41.800779, -87.782135 41.800507, -87.787135 41.796662))",41.792915800399726,-87.78013459023622
29,Greater Grand Crossing,"(41.76239541819689, -87.60051216643727)","POLYGON ((-87.599512 41.753532, -87.600272 41.754635, -87.601512 41.755292, -87.602512 41.755056, -87.603512 41.755481, -87.604512 41.755105, -87.613111 41.761395, -87.613641 41.762395, -87.612185 41.763395, -87.612699 41.764395, -87.612003 41.766395, -87.610512 41.767115, -87.609512 41.766474, -87.609091 41.766974, -87.61023 41.768395, -87.610253 41.769136, -87.607861 41.769744, -87.6071347107125 41.77016202601818, -87.605512 41.771096, -87.604512 41.767208, -87.596512 41.767223, -87.595512 41.768871, -87.594102 41.768395, -87.593505 41.767395, -87.591471 41.766395, -87.587051 41.762395, -87.589351 41.760395, -87.589341 41.758395, -87.591157 41.755395, -87.593695 41.755578, -87.594512 41.754969, -87.595234 41.755674, -87.596512 41.755911, -87.597193 41.755395, -87.597512 41.753432, -87.598512 41.753872, -87.599512 41.753532), (-87.604512 41.767096, -87.605512 41.769495, -87.607512 41.768447, -87.608874 41.768395, -87.608909 41.767395, -87.608231 41.766395, -87.610512 41.764976, -87.610379 41.763395, -87.611475 41.762395, -87.611012 41.761395, -87.604512 41.756578, -87.603503 41.757404, -87.603085 41.756823, -87.601512 41.756332, -87.599512 41.754992, -87.598191 41.755074, -87.597098 41.755982, -87.594671 41.756554, -87.592512 41.756183, -87.59111 41.758395, -87.591521 41.759395, -87.591089 41.760395, -87.589121 41.762395, -87.590512 41.763934, -87.595512 41.767592, -87.596512 41.767131, -87.604512 41.767096))",41.76239541819689,-87.60051216643727
30,Hall,"(41.807377846345496, -87.62263720177272)","POLYGON ((-87.631637 41.810182, -87.630024 41.811378, -87.628637 41.813737, -87.623637 41.817167, -87.622637 41.817338, -87.621637 41.816616, -87.613637 41.811346, -87.609467 41.807378, -87.614628 41.803368, -87.615637 41.802134, -87.616637 41.801793, -87.617637 41.800787, -87.618867 41.800607, -87.620637 41.798236, -87.622637 41.79738, -87.624637 41.798379, -87.625796 41.800219, -87.626917 41.800378, -87.628588 41.801378, -87.629057 41.802378, -87.628397 41.803137, -87.628411 41.804152, -87.62880906702551 41.805928404627984, -87.628273 41.805378, -87.627117 41.801898, -87.622637 41.798747, -87.620637 41.799773, -87.618943 41.801683, -87.615911 41.803378, -87.611495 41.807378, -87.612072 41.808378, -87.617403 41.812612, -87.620661 41.814378, -87.622637 41.815975, -87.623637 41.815716, -87.625407 41.814147, -87.626637 41.813684, -87.627413 41.812154, -87.628637 41.812191, -87.629308 41.811048, -87.630637 41.810573, -87.631816 41.809378, -87.630748 41.808267, -87.629063 41.807952, -87.62898644886198 41.80671998467607, -87.629226 41.807789, -87.630192 41.807933, -87.630637 41.806667, -87.631449 41.808566, -87.631919 41.80866, -87.632637 41.807989, -87.63399 41.809378, -87.632637 41.81025, -87.631637 41.810182))",41.807377846345496,-87.62263720177272
31,Harold Washington Library Center,"(41.87686252958797, -87.62779697013237)","POLYGON ((-87.627797 41.866591, -87.631017 41.868863, -87.631797 41.870369, -87.633797 41.870691, -87.634992 41.871668, -87.635385 41.872863, -87.637254 41.874406, -87.637534 41.876125, -87.639797 41.876177, -87.640149 41.876863, -87.639065 41.87913, -87.634805 41.881871, -87.629797 41.886044, -87.627797 41.886934, -87.623797 41.884724, -87.621841 41.882819, -87.620797 41.882846, -87.619508 41.881151, -87.616364 41.878863, -87.617108 41.878173, -87.617381 41.876863, -87.6164 41.875863, -87.617698 41.873764, -87.618895 41.872863, -87.62039 41.872456, -87.620797 41.87176, -87.621961 41.872026, -87.622797 41.869881, -87.626797 41.866706, -87.627797 41.866591), (-87.636926 41.878992, -87.638426 41.876863, -87.637326 41.876333, -87.635797 41.873596, -87.627797 41.868112, -87.626797 41.868317, -87.622119 41.872185, -87.619797 41.873573, -87.618308 41.874863, -87.617836 41.875863, -87.6185 41.878863, -87.621295 41.880364, -87.621874 41.881785, -87.626797 41.88494, -87.627797 41.885525, -87.629797 41.884496, -87.636926 41.878992))",41.87686252958797,-87.62779697013237
32,Hegewisch,"(41.65927659861025, -87.54881978393514)","MULTIPOLYGON (((-87.545995 41.661101, -87.54582 41.660189, -87.543039 41.660058, -87.542909 41.658187, -87.542152 41.657945, -87.541667 41.655123, -87.54182 41.653823, -87.54782 41.64955, -87.549198 41.649898, -87.55082 41.651555, -87.552258 41.651838, -87.55490935959838 41.655211362423124, -87.55182 41.652338, -87.54882 41.650808, -87.544697 41.653154, -87.543913 41.65437, -87.542575 41.655032, -87.542068 41.657277, -87.542942 41.658155, -87.5431 41.659996, -87.54582 41.66017, -87.546033 41.661064, -87.547887 41.661209, -87.54789537627197 41.661275747243394, -87.545995 41.661101)), ((-87.54982 41.66734, -87.550719 41.666277, -87.55082 41.664965, -87.55149 41.665607, -87.55282 41.665319, -87.558462 41.660919, -87.559118 41.659575, -87.560197 41.659277, -87.558522 41.658575, -87.55782 41.65737, -87.556969 41.657127, -87.55555934771574 41.65581590565366, -87.556922 41.656174, -87.560157 41.658939, -87.562065 41.659277, -87.56082 41.659822, -87.55941 41.659867, -87.55882 41.662251, -87.554856 41.665277, -87.553697 41.665154, -87.552194 41.667277, -87.550543 41.668, -87.54982 41.668811, -87.549008 41.667089, -87.546694 41.666277, -87.5487829833223 41.665495582502295, -87.548715 41.666277, -87.54982 41.66734)), ((-87.548939 41.663277, -87.548045 41.663052, -87.5479301120121 41.66155254280493, -87.54811 41.662986, -87.548976 41.663277, -87.5489441160797 41.66364348184246, -87.548939 41.663277)))",41.65927659861025,-87.54881978393514
33,Humboldt Park,"(41.910332307504966, -87.70551941016132)","MULTIPOLYGON (((-87.719012 41.910332, -87.713519 41.914501, -87.712361 41.914174, -87.712411 41.915224, -87.711519 41.916464, -87.70904939159571 41.918400790391054, -87.708439 41.91794, -87.70795649565056 41.9176426304716, -87.708519 41.916935, -87.710519 41.915586, -87.711909 41.913722, -87.714553 41.912366, -87.716907 41.910332, -87.716343 41.909332, -87.708366 41.903486, -87.70758638911649 41.90309345093575, -87.70911433464407 41.902379648620865, -87.715635 41.907217, -87.719012 41.910332)), ((-87.701394 41.904207, -87.699938 41.905332, -87.699716 41.906529, -87.697746 41.906559, -87.694108 41.910332, -87.697464 41.913387, -87.7013501527748 41.916126310807805, -87.70040947312783 41.91683558326162, -87.69656 41.914292, -87.692177 41.910332, -87.696519 41.90561, -87.698519 41.904081, -87.700519 41.903608, -87.70233320385744 41.90254578364147, -87.702519 41.902437, -87.703519 41.902772, -87.70463551840491 41.90211883673313, -87.7053200375881 41.902834159279564, -87.704519 41.90302, -87.703519 41.903953, -87.701394 41.904207)))",41.910332307504966,-87.70551941016132
34,Independence,"(41.95413885986087, -87.7200155607629)","POLYGON ((-87.721016 41.96268, -87.719016 41.963254, -87.706301 41.954139, -87.709277 41.951139, -87.708687 41.950139, -87.709755 41.948878, -87.709842 41.947139, -87.717016 41.944907, -87.717594 41.94556, -87.719738 41.946139, -87.719517 41.947139, -87.722356 41.948798, -87.722691 41.949463, -87.724403 41.949751, -87.725016 41.950495, -87.728016 41.949996, -87.728871 41.952284, -87.732386 41.953139, -87.732221 41.954139, -87.730799 41.956139, -87.731699 41.957139, -87.729913 41.959139, -87.7298485256883 41.960792187479555, -87.728969 41.961125, -87.72854229481636 41.96169157529134, -87.727016 41.962344, -87.726016 41.961978, -87.723016 41.963448, -87.721016 41.96268), (-87.720342 41.961466, -87.723016 41.96205, -87.726016 41.960663, -87.727016 41.960815, -87.728016 41.960333, -87.729606 41.957139, -87.728514 41.956139, -87.730263 41.954139, -87.730395 41.953139, -87.728558 41.952596, -87.728016 41.951506, -87.725016 41.950839, -87.724179 41.949976, -87.722543 41.949611, -87.720326 41.947828, -87.718756 41.947398, -87.718016 41.946298, -87.717096 41.946219, -87.71167 41.948139, -87.710462 41.950139, -87.711108 41.951139, -87.70844 41.954139, -87.719016 41.961799, -87.720342 41.961466))",41.95413885986087,-87.7200155607629
35,Jefferson Park,"(41.96750826032374, -87.76176748220928)","POLYGON ((-87.763767 41.975521, -87.760767 41.97352, -87.757767 41.975291, -87.753262 41.972508, -87.750767 41.969677, -87.74999883979855 41.96935594913282, -87.75074139620763 41.968739285908036, -87.752132 41.969508, -87.754767 41.972173, -87.757767 41.973861, -87.759767 41.972526, -87.761767 41.972145, -87.762879 41.972397, -87.762975 41.9733, -87.763767 41.973976, -87.765767 41.974594, -87.766701 41.974442, -87.767407 41.973148, -87.768767 41.973001, -87.771275 41.971508, -87.77106 41.970508, -87.771575 41.969508, -87.773504 41.967508, -87.767767 41.963055, -87.766112 41.962508, -87.765393 41.961508, -87.762767 41.959647, -87.759351 41.961508, -87.758767 41.962498, -87.756953 41.961323, -87.754767 41.961256, -87.753413 41.963508, -87.752155 41.964508, -87.751767 41.966377, -87.750079 41.967508, -87.75007919937929 41.967508817128255, -87.749841 41.96737, -87.74918260625427 41.96651640939055, -87.751117 41.964858, -87.751767 41.962669, -87.753767 41.959786, -87.756767 41.960652, -87.757767 41.960343, -87.758767 41.960692, -87.762767 41.95821, -87.764237 41.959508, -87.767767 41.961525, -87.768767 41.962845, -87.772767 41.965042, -87.77331 41.965966, -87.775382 41.967508, -87.772899 41.970508, -87.773167 41.971508, -87.772599 41.97234, -87.769399 41.974139, -87.76864 41.975508, -87.767067 41.975808, -87.763767 41.975521))",41.96750826032374,-87.76176748220928
36,Jeffery Manor,"(41.71340053892868, -87.56573413765888)","MULTIPOLYGON (((-87.559721 41.719414, -87.558734 41.718033, -87.55783733569011 41.71429939777316, -87.558556 41.715401, -87.558734 41.716835, -87.559529 41.717606, -87.561734 41.718865, -87.562734 41.719977, -87.565734 41.721472, -87.570833 41.719401, -87.571339 41.716005, -87.573734 41.715817, -87.574734 41.716704, -87.57564 41.715401, -87.57551179635342 41.71507888028496, -87.575895 41.71524, -87.576697 41.717401, -87.575734 41.718026, -87.574395 41.71774, -87.573855 41.716279, -87.571734 41.716088, -87.571368 41.717767, -87.572828 41.718401, -87.572145 41.719401, -87.570117 41.720783, -87.569734 41.72148, -87.567323 41.721989, -87.565734 41.722809, -87.564734 41.722621, -87.561409 41.720401, -87.561333 41.719999, -87.561734 41.720247, -87.562002 41.719669, -87.561734 41.719142, -87.560734 41.72013, -87.559721 41.719414)), ((-87.569061 41.707073, -87.565734 41.704673, -87.561734 41.707378, -87.559696 41.709401, -87.558859 41.712525, -87.557734 41.71179, -87.556734 41.712733, -87.554734 41.712912, -87.554397 41.713401, -87.557734 41.714141, -87.5578364011948 41.714297965335106, -87.554434 41.714101, -87.553734 41.714395, -87.552319 41.713401, -87.554284 41.71195, -87.555116 41.712018, -87.555537 41.712597, -87.556734 41.7126, -87.557734 41.711619, -87.558825 41.712491, -87.559031 41.708697, -87.559678 41.707401, -87.565734 41.703152, -87.566358 41.704401, -87.568568 41.706567, -87.571859 41.708276, -87.570843 41.709401, -87.571358 41.710401, -87.574972 41.714163, -87.57501071379237 41.71430106151522, -87.574189 41.713946, -87.572963 41.712171, -87.5707 41.710434, -87.569061 41.707073)))",41.71340053892868,-87.56573413765888
37,Kelly,"(41.78202569697298, -87.63738794358196)","POLYGON ((-87.640428 41.774026, -87.64103 41.775384, -87.643388 41.775958, -87.644422 41.776992, -87.645388 41.777066, -87.646388 41.778362, -87.647565 41.779026, -87.648767 41.780646, -87.648251 41.782163, -87.648951 41.783026, -87.645388 41.78664, -87.641388 41.78942, -87.6408 41.789026, -87.64055691419347 41.787890623321296, -87.641251 41.787889, -87.642388 41.787357, -87.646528 41.784026, -87.647532 41.781881, -87.645388 41.778705, -87.643388 41.777362, -87.642388 41.777402, -87.641521 41.776026, -87.639388 41.775439, -87.637388 41.77372, -87.636388 41.773544, -87.628918 41.780026, -87.629915 41.780499, -87.631507 41.782907, -87.63219 41.787223, -87.634238 41.788176, -87.636523 41.787891, -87.63623 41.789183, -87.637388 41.790729, -87.638576 41.790026, -87.638072 41.789342, -87.638258 41.787896, -87.63957209645648 41.78789292660368, -87.638294 41.787932, -87.638226 41.789188, -87.639755 41.789659, -87.639789 41.790427, -87.637388 41.792166, -87.635896 41.791026, -87.635883 41.78853, -87.635388 41.788335, -87.633295 41.789119, -87.632388 41.788801, -87.630574 41.787026, -87.631591 41.786229, -87.631476 41.782938, -87.630529 41.782885, -87.62919 41.782026, -87.629388 41.780877, -87.628388 41.78095, -87.626791 41.780026, -87.62815 41.779788, -87.629315 41.778952, -87.630388 41.776351, -87.632388 41.775634, -87.635706 41.773344, -87.636388 41.772422, -87.637388 41.772127, -87.640428 41.774026))",41.78202569697298,-87.63738794358196
38,King,"(41.83175130060517, -87.61747228078738)","POLYGON ((-87.62535 41.836263, -87.62552182803184 41.83636626864713, -87.625472 41.836422, -87.62422669705856 41.83735818804087, -87.622374 41.838751, -87.620245 41.839524, -87.619472 41.840389, -87.618214 41.840493, -87.617472 41.84182, -87.612565 41.838659, -87.610472 41.836752, -87.610727 41.835751, -87.608911 41.834751, -87.608553 41.832671, -87.605047 41.831751, -87.606694 41.830973, -87.606222 41.829751, -87.606472 41.828839, -87.607472 41.828667, -87.608472 41.827014, -87.611642 41.825921, -87.616472 41.821737, -87.617472 41.8217, -87.6192900235756 41.822891356358255, -87.62053092689112 41.82370452406123, -87.61949142077253 41.82454817751705, -87.617472 41.823107, -87.616472 41.823356, -87.614472 41.824937, -87.613472 41.827135, -87.612102 41.827381, -87.610958 41.828237, -87.609472 41.828401, -87.607472 41.830228, -87.607145 41.831078, -87.607525 41.831751, -87.609392 41.832751, -87.609225 41.833999, -87.611198 41.836026, -87.617472 41.840426, -87.620472 41.838742, -87.62422879888852 41.83544892194945, -87.62535 41.836263))",41.83175130060517,-87.61747228078738
39,Legler Regional,"(41.87934542742433, -87.72547641315548)","POLYGON ((-87.71709 41.874959, -87.719476 41.872923, -87.720721 41.87259, -87.724476 41.869418, -87.725476 41.869093, -87.726675 41.870147, -87.729901 41.871345, -87.730294 41.872528, -87.737476 41.877634, -87.738567 41.879345, -87.729442 41.887311, -87.727476 41.887955, -87.726476 41.889403, -87.725476 41.889514, -87.724627 41.887195, -87.723476 41.886579, -87.722476 41.886832, -87.720476 41.886043, -87.718492 41.88433, -87.717833 41.882988, -87.715476 41.882686, -87.713901 41.881345, -87.713276 41.879345, -87.714406 41.878345, -87.715476 41.87632, -87.71862 41.876489, -87.718476 41.876001, -87.717476 41.876291, -87.716974 41.875847, -87.71709 41.874959), (-87.720476 41.8846, -87.721784 41.884653, -87.722579 41.884242, -87.722476 41.885345, -87.723808 41.886013, -87.725476 41.888066, -87.726729 41.887598, -87.730476 41.884399, -87.733476 41.882514, -87.736403 41.879345, -87.73634 41.878345, -87.729018 41.873345, -87.727857 41.871965, -87.725476 41.870605, -87.718589 41.875345, -87.719476 41.875767, -87.719636 41.876505, -87.716846 41.877345, -87.715301 41.879345, -87.715975 41.880345, -87.715851 41.881345, -87.718505 41.882317, -87.720476 41.8846))",41.87934542742433,-87.72547641315548
