,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
40,Lincoln Belmont,"(41.94046531149621, -87.67102536129381)","POLYGON ((-87.686025 41.934864, -87.684353 41.934138, -87.683193 41.932298, -87.680189 41.931301, -87.679025 41.929868, -87.67805813071674 41.929260161510584, -87.67910710345659 41.92846672925448, -87.680633 41.930858, -87.682357 41.931134, -87.68367 41.931821, -87.68468 41.933811, -87.686303 41.934188, -87.687025 41.935536, -87.688025 41.934977, -87.691733 41.938757, -87.692456 41.938896, -87.693025 41.938466, -87.693913 41.939465, -87.693025 41.940858, -87.690874 41.942465, -87.69076 41.943465, -87.689034 41.944465, -87.68694729894109 41.947857090586155, -87.68682 41.947841, -87.68569158653081 41.94705959624085, -87.687611 41.944465, -87.690707 41.941465, -87.691938 41.939465, -87.690919 41.938465, -87.687025 41.936215, -87.686025 41.934864))",41.94046531149621,-87.67102536129381
41,Lincoln Park,"(41.92540663614013, -87.65806218385674)","MULTIPOLYGON (((-87.646924 41.916248, -87.64781167280574 41.91638926859379, -87.646062 41.91772, -87.645062 41.917541, -87.64414701536006 41.91790363891229, -87.646924 41.916248)), ((-87.642608 41.91793, -87.64345216875603 41.918179029783026, -87.642062 41.91873, -87.64164687306805 41.91861334933212, -87.642608 41.91793)), ((-87.635309 41.924407, -87.63542 41.923407, -87.636578 41.922407, -87.63793162430642 41.91941992203005, -87.638608 41.920122, -87.63952858421796 41.919828809722276, -87.638512 41.922407, -87.637548 41.923407, -87.637466 41.924407, -87.636327 41.925407, -87.636878 41.926407, -87.63815664229148 41.92720366186386, -87.63766171508462 41.92784241623146, -87.637652 41.927817, -87.634509 41.926407, -87.634242 41.925407, -87.635309 41.924407)), ((-87.656419 41.910931, -87.65564711646408 41.91006176178387, -87.656062 41.90989, -87.656717 41.910407, -87.65748871189766 41.9128678900561, -87.65624802158696 41.91110440609841, -87.656419 41.910931)), ((-87.659062 41.915496, -87.660869 41.9156, -87.661062 41.916494, -87.663149 41.916493, -87.663227 41.915571, -87.664205 41.915407, -87.663498 41.914407, -87.664167 41.913512, -87.66554621696943 41.91396649844173, -87.66496264426651 41.91512971075436, -87.66318 41.916524, -87.661062 41.916512, -87.660823 41.915646, -87.659062 41.915515, -87.658817 41.914652, -87.657974 41.914494, -87.65796287768521 41.914379943809614, -87.657993 41.914476, -87.658865 41.914603, -87.659062 41.915496)), ((-87.672062 41.919528, -87.67133585197143 41.91944834096876, -87.672351 41.919304, -87.6721276554131 41.919574094190864, -87.672062 41.919528)), ((-87.680181 41.927407, -87.67928023360287 41.927407, -87.679039 41.927407, -87.679116 41.92846, -87.67805813071674 41.929260161510584, -87.67702097961642 41.92860813918552, -87.677321 41.927407, -87.67815683212247 41.926712210205764, -87.6783 41.926747, -87.680092 41.925355, -87.68007161194991 41.924911781519775, -87.68199484277807 41.925071476687854, -87.68207 41.925407, -87.680793 41.926137, -87.680181 41.927407)), ((-87.680046 41.924355, -87.68058072825336 41.92428762594575, -87.68005511810864 41.924553219753086, -87.680046 41.924355)))",41.92540663614013,-87.65806218385674
42,Little Italy,"(41.86946341218242, -87.66072612668584)","MULTIPOLYGON (((-87.679726 41.865921, -87.68008366366257 41.86607099519849, -87.67952543119075 41.8667425899176, -87.676726 41.864551, -87.67615532743102 41.86430518279091, -87.67658 41.864018, -87.676664462239 41.86324410615158, -87.676907 41.863283, -87.678726 41.864595, -87.679726 41.865921)), ((-87.68102499591485 41.86646576641179, -87.68127911920183 41.86657233936527, -87.681235 41.866578, -87.68102499591485 41.86646576641179)), ((-87.644726 41.873289, -87.644726 41.873303041617405, -87.64470509522477 41.87329014976264, -87.644726 41.873289)), ((-87.639355 41.869463, -87.63943532982142 41.86973076607143, -87.638686 41.869751, -87.63846846939039 41.8709467120847, -87.637393 41.869463, -87.641726 41.865581, -87.642726 41.865569, -87.6438738917265 41.86426097737766, -87.64401 41.864755, -87.6444416232334 41.86502037300542, -87.639355 41.869463)))",41.86946341218242,-87.66072612668584
43,Little Village,"(41.84959155873184, -87.70504118331108)","MULTIPOLYGON (((-87.686497 41.852592, -87.688937 41.853696, -87.69136 41.856592, -87.692559 41.857074, -87.693541 41.858592, -87.69460944495445 41.85934114792586, -87.69347733005266 41.86076928587586, -87.692982 41.859592, -87.691652 41.858592, -87.692116 41.857517, -87.691423 41.857592, -87.691393 41.857943, -87.690041 41.857592, -87.688526 41.854107, -87.685041 41.853163, -87.681961 41.850592, -87.68459 41.84714, -87.687041 41.84495, -87.687485 41.845147, -87.687287 41.845592, -87.688216 41.845766, -87.688313 41.84532, -87.68725 41.844592, -87.689263 41.843813, -87.690041 41.842532, -87.690745 41.842888, -87.692202 41.842752, -87.692504 41.840592, -87.694041 41.839177, -87.695041 41.838881, -87.696041 41.839964, -87.697067 41.839592, -87.698041 41.836813, -87.699041 41.836973, -87.700087 41.835546, -87.701041 41.836817, -87.702041 41.834761, -87.702924 41.836709, -87.704125 41.836675, -87.704416 41.832966, -87.705041 41.831731, -87.705697 41.832592, -87.705913 41.83472, -87.707041 41.834858, -87.707775 41.835592, -87.70753 41.836081, -87.705956 41.836677, -87.7079744024887 41.83673130679342, -87.70790010367762 41.836824347646946, -87.705926 41.836707, -87.706041 41.836226, -87.707472 41.835592, -87.705832 41.834801, -87.705041 41.833353, -87.704152 41.836703, -87.70286 41.836773, -87.702041 41.835867, -87.701041 41.837002, -87.700041 41.836915, -87.698447 41.838592, -87.69917 41.839463, -87.699041 41.840096, -87.696387 41.840592, -87.696411 41.841961, -87.695741 41.841892, -87.695041 41.840379, -87.69417 41.84072, -87.692041 41.843164, -87.689632 41.844183, -87.688987 41.845592, -87.68721 41.846592, -87.689041 41.847223, -87.689176 41.847726, -87.686041 41.847841, -87.684098 41.850592, -87.685041 41.851441, -87.686031 41.851602, -87.686497 41.852592)), ((-87.708556 41.836003, -87.70844947898333 41.836136391183054, -87.709041 41.834788, -87.71028028881217 41.83570516432829, -87.70964 41.836405, -87.708556 41.836003)))",41.84959155873184,-87.70504118331108
44,Logan Square,"(41.924860376546214, -87.7035190503226)","MULTIPOLYGON (((-87.707519 41.939056, -87.711519 41.936803, -87.712519 41.937208, -87.713519 41.935856, -87.717146 41.935488, -87.717629 41.93386, -87.719026 41.93186, -87.71868 41.93086, -87.723422 41.92686, -87.723867 41.92586, -87.725167 41.92486, -87.723519 41.922856, -87.718629 41.919751, -87.71698452338005 41.918356631882055, -87.7178094344394 41.91767780896781, -87.7178094344394 41.91767780896782, -87.7189232622374 41.9185186772966, -87.7207 41.91986, -87.723774 41.921605, -87.726501 41.92386, -87.727068 41.92486, -87.725589 41.92586, -87.725131 41.92686, -87.720697 41.93086, -87.721073 41.93186, -87.719134 41.93386, -87.718984 41.936326, -87.717519 41.937017, -87.714699 41.93686, -87.713519 41.938184, -87.712519 41.938586, -87.711519 41.938303, -87.708519 41.940143, -87.70803771970049 41.940326367794114, -87.707519 41.940524, -87.70742656132244 41.94046844435478, -87.706519 41.939923, -87.705519 41.939912, -87.702519 41.941525, -87.698775 41.93886, -87.699183 41.93786, -87.698519 41.937608, -87.697519 41.938116, -87.690565 41.93286, -87.689708 41.93186, -87.691117 41.93086, -87.69068 41.930699, -87.69066 41.92972, -87.688651 41.92986, -87.688362 41.930703, -87.687519 41.93098, -87.685501 41.929878, -87.685519 41.928626, -87.686726 41.92786, -87.686211 41.927552, -87.685614 41.927766, -87.685697 41.92686, -87.68555055707606 41.926707375151494, -87.68555055707607 41.9267073751515, -87.68515432078233 41.926294412184966, -87.6853 41.926351, -87.6853793152683 41.92632601569048, -87.687057 41.92786, -87.686964 41.92886, -87.687519 41.929464, -87.690519 41.929381, -87.691633 41.929747, -87.692519 41.93067, -87.693626 41.930754, -87.693519 41.931241, -87.691821 41.93186, -87.692407 41.93286, -87.693519 41.933644, -87.6949 41.933479, -87.695658 41.93486, -87.697519 41.936557, -87.698585 41.935926, -87.699045 41.93486, -87.699665 41.934715, -87.700123 41.93686, -87.700853 41.93786, -87.700737 41.93886, -87.702519 41.940068, -87.703556 41.939897, -87.704614 41.938955, -87.704993 41.938387, -87.704519 41.938303, -87.704519 41.937798, -87.705024 41.938355, -87.706519 41.938345, -87.707519 41.939056)), ((-87.68007161194991 41.924911781519775, -87.68005511810864 41.924553219753086, -87.68058072825336 41.92428762594575, -87.68058072825335 41.92428762594575, -87.68058072825336 41.924287625945745, -87.6813 41.924197, -87.68159544354249 41.92475399580579, -87.681468 41.92486, -87.68168089242455 41.92491509145376, -87.681701 41.924953, -87.6820090403743 41.925072655583016, -87.68199484277807 41.925071476687854, -87.68007161194991 41.924911781519775)))",41.924860376546214,-87.7035190503226
45,Lozano,"(41.857601233304614, -87.66116376475367)","MULTIPOLYGON (((-87.64265959057683 41.86101273623609, -87.642698 41.860861, -87.64323541393905 41.86071257138826, -87.643907 41.860858, -87.64412547052865 41.86112127264367, -87.64265959057683 41.86101273623609)), ((-87.654164 41.84799, -87.654775 41.848601, -87.65520136648158 41.85154129255351, -87.655164 41.851704, -87.654164 41.84893, -87.653164 41.851724, -87.65253240059964 41.85171717804428, -87.65233186527516 41.8516280512334, -87.653164 41.8517, -87.65320149503985 41.85140052286473, -87.653552 41.848601, -87.654164 41.84799)), ((-87.65831970591978 41.847438837751845, -87.658252 41.847689, -87.657407 41.847844, -87.657243 41.84868, -87.656434 41.848871, -87.656269 41.850601, -87.65537 41.850807, -87.65527529257417 41.85121939107264, -87.655334 41.850772, -87.656251 41.850601, -87.656376 41.848814, -87.657228 41.848665, -87.657359 41.847797, -87.65831970591978 41.847438837751845)), ((-87.65526317767973 41.845414221635764, -87.6553 41.84543, -87.655719 41.845216, -87.65585529130438 41.843594573127305, -87.65593409001826 41.8433524135886, -87.657635 41.842798, -87.65779368925918 41.84255046483384, -87.65677 41.846601, -87.657164 41.846884, -87.657814 41.846251, -87.660164 41.846435, -87.660225 41.848662, -87.659863 41.846902, -87.658465 41.846902, -87.65832107502975 41.84743377911547, -87.655691 41.847074, -87.654877 41.846601, -87.65526317767973 41.845414221635764)), ((-87.669181 41.846601, -87.669164 41.847933, -87.66866 41.845105, -87.66714470788088 41.84363038278952, -87.66775423389981 41.84287548481509, -87.667818 41.842947, -87.669788 41.843601, -87.668862 41.8443, -87.669164 41.845938, -87.67030909857246 41.84575279275263, -87.669181 41.846601)), ((-87.663491 41.841885, -87.664139 41.843653, -87.665491 41.844639, -87.66549599689321 41.84463800561825, -87.665378 41.845601, -87.664531 41.845969, -87.664164 41.848702, -87.66376 41.845005, -87.662567 41.845005, -87.662164 41.845748, -87.661979 41.845416, -87.661969 41.844406, -87.663425 41.843862, -87.663336 41.842601, -87.65795341527375 41.84230131246047, -87.65854897400968 41.84137231618553, -87.662491 41.842391, -87.663491 41.841885)), ((-87.680493 41.851601, -87.682024 41.853601, -87.683254 41.855601, -87.682993 41.856601, -87.684244 41.857601, -87.68171646242881 41.85791049439647, -87.682133 41.857601, -87.680935 41.856601, -87.681346 41.855601, -87.680025 41.853601, -87.678743 41.852601, -87.678429 41.851601, -87.676972 41.850601, -87.67663 41.849601, -87.677097 41.847601, -87.674164 41.846674, -87.673164 41.847003, -87.671164 41.84511, -87.67031652980523 41.84574720527504, -87.671164 41.844141, -87.672623 41.845142, -87.673164 41.846824, -87.67402861424507 41.84554350630306, -87.675491 41.847036, -87.67671651884186 41.84630367776523, -87.677056 41.846709, -87.678164 41.846748, -87.679003 41.847601, -87.678333 41.848601, -87.679008 41.850601, -87.680493 41.851601)), ((-87.675304 41.860461, -87.676164 41.862456, -87.677038 41.859476, -87.680164 41.859064, -87.68106475510453 41.858394723860876, -87.680164 41.859342, -87.677072 41.85951, -87.67658 41.864018, -87.67615532743102 41.86430518279091, -87.67500509336385 41.86380971946648, -87.67533 41.863601, -87.67326794916508 41.863061444602856, -87.672726 41.862828, -87.67206051612447 41.86155842375039, -87.672089 41.860526, -87.675304 41.860461)), ((-87.643794 41.863971, -87.644564 41.863001, -87.64457557995455 41.86251569463234, -87.64459534162502 41.86168750098803, -87.644814 41.861951, -87.644932 41.863833, -87.64554843247093 41.86426807090164, -87.644726 41.864772, -87.6444416232334 41.86502037300542, -87.64401 41.864755, -87.6438738917265 41.86426097737766, -87.643794 41.863971)), ((-87.648959 41.848601, -87.65112416000001 41.848601, -87.651415 41.848601, -87.65160750948354 41.84955717293151, -87.65084 41.849278, -87.64953302200806 41.85015313859983, -87.648958 41.850451, -87.64816376368883 41.84963086467868, -87.648959 41.848601)))",41.857601233304614,-87.66116376475367
46,Manning,"(41.88108555559726, -87.67923504553734)","MULTIPOLYGON (((-87.68819653870305 41.892590115151556, -87.68817973587757 41.89260632987815, -87.687293 41.891853, -87.68713132176497 41.891742056395124, -87.68770802085314 41.891502102122814, -87.68819653870305 41.892590115151556)), ((-87.682927 41.867393, -87.68038159726076 41.86741285641067, -87.67952543119075 41.8667425899176, -87.68008366366257 41.86607099519849, -87.680146 41.865996, -87.681235 41.866578, -87.68127911920183 41.86657233936527, -87.684111 41.866209, -87.687235 41.869339, -87.690602 41.871719, -87.692235 41.873637, -87.693235 41.873549, -87.694787 41.875086, -87.696235 41.875437, -87.701575 41.879086, -87.70190930974587 41.879616650390275, -87.70264979951027 41.88079203096869, -87.698384 41.883568, -87.695723 41.886065, -87.695273 41.886837, -87.6954759304244 41.88702232931616, -87.695397 41.887086, -87.693864 41.887714, -87.689145 41.887996, -87.6903012132289 41.889530276602166, -87.6892640112254 41.88985343316659, -87.689555 41.889405, -87.689112 41.887963, -87.693353 41.887203, -87.700816 41.881086, -87.699691 41.879629, -87.698235 41.879016, -87.696497 41.877086, -87.691235 41.874151, -87.690235 41.87279, -87.682927 41.867393)))",41.88108555559726,-87.67923504553734
47,Mayfair,"(41.968242773953044, -87.737968778247)","MULTIPOLYGON (((-87.735969 41.983467, -87.736209 41.982243, -87.73812941170051 41.98070354203405, -87.737737 41.981243, -87.737969 41.982711, -87.739969 41.981036, -87.740969 41.982278, -87.742912 41.982186, -87.743745 41.981019, -87.745261 41.980535, -87.746969 41.978683, -87.747969 41.980115, -87.750969 41.978331, -87.751969 41.978501, -87.75409090569278 41.977834014310574, -87.75533373364149 41.978765917842445, -87.751969 41.979961, -87.750969 41.979482, -87.748969 41.981287, -87.747969 41.981666, -87.747258 41.980954, -87.746969 41.978979, -87.745679 41.982243, -87.740969 41.983204, -87.738969 41.982336, -87.738346 41.98362, -87.736969 41.984171, -87.735969 41.983467)), ((-87.739098 41.979372, -87.7387001243423 41.97991896940159, -87.739062 41.979336, -87.739028 41.978183, -87.736969 41.978109, -87.736298 41.977913, -87.73620579538974 41.97773167360838, -87.735969 41.977266, -87.73506050220946 41.9773718399926, -87.733969 41.977499, -87.7333977500445 41.97724327340523, -87.73302589561627 41.97707680850528, -87.73348307108672 41.97695747269989, -87.733969 41.977181, -87.735969 41.977064, -87.736969 41.977957, -87.739041 41.97817, -87.739098 41.979372)), ((-87.745969 41.957622, -87.746969 41.957373, -87.74733364884776 41.95752031813449, -87.74605260097547 41.95904720272397, -87.745969 41.959088, -87.745234 41.957977, -87.742574 41.956638, -87.740969 41.954587, -87.73970446380255 41.953906679525765, -87.74048 41.953139, -87.74001793736893 41.95290313341956, -87.74107 41.953243, -87.74311 41.956101, -87.744854 41.957358, -87.74532941842791 41.957470565439436, -87.745969 41.957622)), ((-87.737969 41.951301, -87.73925057202167 41.95251142063383, -87.738521 41.952139, -87.73767356943664 41.95150251954832, -87.737969 41.951301)), ((-87.73104096794802 41.97784963482905, -87.731102 41.977579, -87.73132481201219 41.97752083972535, -87.73104096794802 41.97784963482905)))",41.968242773953044,-87.737968778247
48,McKinley Park,"(41.83030074817219, -87.67349098124289)","MULTIPOLYGON (((-87.675491 41.847036, -87.67402861424507 41.84554350630306, -87.67402861424507 41.845543506303066, -87.673791 41.845301, -87.674065 41.842874, -87.67438143217439 41.84261252405334, -87.674344 41.843448, -87.675491 41.845408, -87.676246 41.844301, -87.676392 41.840202, -87.677491 41.839891, -87.677969 41.839301, -87.67670040525158 41.83760156175211, -87.679541 41.838301, -87.67815 41.83996, -87.676415 41.840224, -87.676491 41.842736, -87.677491 41.84307, -87.67759 41.8444, -87.676721 41.846301, -87.67671651884186 41.84630367776523, -87.675491 41.847036)), ((-87.668431 41.841301, -87.666491 41.840634, -87.666491 41.839031, -87.670152 41.839301, -87.669748 41.840558, -87.668525 41.841301, -87.669491 41.841803, -87.6697 41.84151, -87.671105 41.841687, -87.671491 41.84303, -87.672339 41.841149, -87.674167 41.840977, -87.674491 41.840167, -87.6744786913985 41.84044172463607, -87.674246 41.841056, -87.672387 41.841196, -87.671491 41.843935, -87.669533 41.843301, -87.670491 41.842803, -87.670637 41.842154, -87.668491 41.841963, -87.66742741847229 41.84328024572207, -87.66714470788088 41.84363038278952, -87.66714470788088 41.84363038278953, -87.66643741348842 41.84294207426417, -87.666491 41.842932, -87.668431 41.841301)), ((-87.663734 41.840058, -87.664092 41.8417, -87.665491 41.84312, -87.66573097690897 41.843074884341114, -87.665682 41.84312, -87.66549599689321 41.84463800561825, -87.665491 41.844639, -87.664139 41.843653, -87.663491 41.841885, -87.662491 41.842391, -87.65854897400968 41.84137231618553, -87.659848 41.839346, -87.66013565654893 41.83916131410405, -87.659978 41.840301, -87.660853 41.840938, -87.662491 41.841071, -87.663204 41.840014, -87.663734 41.840058)), ((-87.662759 41.836798, -87.66209661980821 41.83646660783572, -87.662615 41.836425, -87.66219555780377 41.83607257349745, -87.662721 41.836301, -87.662914 41.837301, -87.662491 41.837796, -87.66219450523965 41.837514033482904, -87.662759 41.836798)), ((-87.66105596983388 41.835115061339174, -87.661011 41.834509, -87.66109495799247 41.83448340225675, -87.66173341800783 41.83568427133462, -87.66105596983388 41.835115061339174)), ((-87.680491 41.81969, -87.678491 41.820376, -87.678167 41.819625, -87.677491 41.81948, -87.674848 41.819658, -87.674491 41.820422, -87.668491 41.820644, -87.667491 41.820048, -87.665491 41.819895, -87.664572 41.820301, -87.664683 41.821493, -87.662325 41.822134, -87.659491 41.824662, -87.65920603121593 41.82597656490457, -87.65915780216979 41.82601842771663, -87.65798923592534 41.82628584256254, -87.65795351413175 41.826230994139294, -87.658948 41.825758, -87.65900776941231 41.8247504584781, -87.659116 41.822926, -87.661319 41.821301, -87.66386 41.82067, -87.664006 41.819815, -87.665491 41.818199, -87.666195 41.819597, -87.667491 41.819732, -87.668491 41.820342, -87.674491 41.820398, -87.674754 41.819564, -87.677491 41.819433, -87.680491 41.81952, -87.681491 41.820477, -87.682491 41.820484, -87.68251329061242 41.82005170828706, -87.682552 41.819301, -87.68274089688147 41.819186629221846, -87.6835680043493 41.8201257341211, -87.682491 41.820591, -87.681491 41.820572, -87.680491 41.81969)), ((-87.68519699389331 41.81942884046548, -87.686019 41.82016, -87.685878617001 41.820464518436026, -87.68472493270241 41.819851335231334, -87.68519699389331 41.81942884046548)), ((-87.694462 41.829301, -87.6904102839244 41.826362844760254, -87.690734 41.826122, -87.691734 41.82673, -87.69305 41.826844, -87.69376 41.828134, -87.694734 41.828668, -87.69531820204585 41.82826676951213, -87.69627068670316 41.828973535273185, -87.696712 41.829301, -87.697118 41.830301, -87.695491 41.83191, -87.691491 41.832105, -87.690491 41.834017, -87.688491 41.833929, -87.688147 41.834957, -87.687259 41.835301, -87.687643 41.838301, -87.685491 41.840154, -87.684491 41.839789, -87.682791 41.837301, -87.68345994941701 41.83637898018563, -87.683326 41.837466, -87.684491 41.838516, -87.685491 41.838633, -87.68698 41.837301, -87.687059 41.835301, -87.687983 41.834793, -87.688491 41.832991, -87.689491 41.833728, -87.691491 41.831978, -87.692928 41.831738, -87.695036 41.830301, -87.694462 41.829301)), ((-87.68246805766056 41.836230069366984, -87.682491 41.836161, -87.683491 41.836127, -87.68348076709441 41.836210041579385, -87.68246805766056 41.836230069366984)), ((-87.682278 41.837088, -87.68177635569225 41.83710200856984, -87.682207 41.837016, -87.68237381069657 41.836513805825476, -87.682278 41.837088)), ((-87.676441 41.837251, -87.67644165869724 41.837254939009505, -87.676432 41.837242, -87.677235143356 41.83722882330529, -87.676441 41.837251)))",41.83030074817219,-87.67349098124289
49,Merlo,"(41.940131637508564, -87.64602857926714)","MULTIPOLYGON (((-87.638483 41.927407, -87.63894132994345 41.927970058898595, -87.637435 41.929538, -87.636029 41.929546, -87.635029 41.930235, -87.634183 41.932286, -87.632822 41.932339, -87.632029 41.931794, -87.630128 41.933132, -87.629837 41.934132, -87.630990189529 41.93596318623106, -87.630438 41.935722, -87.629337 41.934132, -87.629373 41.933132, -87.630581 41.932132, -87.631029 41.930698, -87.632029 41.931417, -87.633029 41.930611, -87.633616 41.932132, -87.634132 41.932236, -87.634432 41.928535, -87.635029 41.928068, -87.637029 41.928659, -87.63766171508462 41.92784241623145, -87.63766171508462 41.92784241623146, -87.63815664229148 41.92720366186386, -87.638483 41.927407)), ((-87.64006747699207 41.95049118853617, -87.64004159835378 41.951235234358066, -87.639679 41.950481, -87.63845 41.950132, -87.638764 41.948132, -87.637261 41.946132, -87.639029 41.945532, -87.639077 41.944083, -87.638177 41.943984, -87.638089 41.943071, -87.637222 41.942938, -87.637029 41.941064, -87.635973 41.941076, -87.635841 41.941944, -87.63537074574302 41.9420081255805, -87.635798 41.941901, -87.635962 41.941065, -87.637029 41.941054, -87.637268 41.942892, -87.638102 41.943058, -87.638202 41.943958, -87.639085 41.944075, -87.638974 41.947077, -87.63975 41.94741, -87.640112 41.949132, -87.639692 41.950132, -87.64006747699207 41.95049118853617)), ((-87.633744 41.942416, -87.63490823775011 41.942124090340165, -87.634493 41.942597, -87.63365 41.94251, -87.633163 41.940132, -87.632361 41.939799, -87.63231014773154 41.93916638260058, -87.633213 41.940132, -87.633744 41.942416)), ((-87.63121054799105 41.936313100422474, -87.632356 41.938132, -87.63229247082485 41.93894647660456, -87.632227 41.938132, -87.631555 41.937605, -87.63121054799105 41.936313100422474)))",41.940131637508564,-87.64602857926714
50,Mount Greenwood,"(41.693015814018004, -87.70102477600602)","MULTIPOLYGON (((-87.71568 41.68936, -87.715188 41.686853, -87.711925 41.685116, -87.707095 41.681016, -87.704971 41.679962, -87.704197 41.680188, -87.704025 41.681156, -87.702896 41.681144, -87.703025 41.68034, -87.7038 41.680016, -87.702333 41.678708, -87.700669 41.678371, -87.700655 41.677016, -87.700025 41.676531, -87.697726 41.678717, -87.696244 41.679016, -87.695625 41.679616, -87.69545 41.683441, -87.690598 41.684016, -87.689954 41.685016, -87.6896821451256 41.68517370119463, -87.689313 41.683983, -87.68877240288673 41.683880811656785, -87.688839 41.68383, -87.695349 41.68334, -87.695385 41.679016, -87.697319 41.67831, -87.6977 41.677016, -87.699516 41.676507, -87.700025 41.675012, -87.701821 41.676016, -87.702683 41.677016, -87.701025 41.677639, -87.700907 41.678133, -87.706025 41.678629, -87.707475 41.680565, -87.709056 41.681016, -87.713963 41.685078, -87.715025 41.685291, -87.715865 41.689176, -87.717082 41.689073, -87.718025 41.688495, -87.718914 41.689127, -87.719904 41.689137, -87.720805 41.690235, -87.723025 41.690935, -87.723529 41.692016, -87.722877 41.692868, -87.723002 41.694016, -87.722025 41.69519, -87.720816 41.695807, -87.718792 41.695783, -87.718025 41.697485, -87.717025 41.696847, -87.717271 41.699016, -87.715025 41.700853, -87.714508 41.700016, -87.713867 41.699858, -87.713025 41.701797, -87.711512 41.702503, -87.710025 41.704463, -87.709025 41.705277, -87.708025 41.704658, -87.707556 41.706016, -87.706025 41.707627, -87.704025 41.708962, -87.702838 41.708829, -87.70283 41.710016, -87.701025 41.710983, -87.700025 41.709492, -87.697025 41.708139, -87.696486 41.706554, -87.695004 41.706016, -87.695875 41.705866, -87.696237 41.705016, -87.696138 41.702016, -87.69612247228484 41.701966445243244, -87.696171 41.702016, -87.696691 41.706016, -87.701025 41.709395, -87.702025 41.7091, -87.707054 41.705016, -87.707864 41.704016, -87.707872 41.702863, -87.708527 41.703016, -87.709025 41.703749, -87.71324 41.700016, -87.716025 41.698153, -87.716894 41.695885, -87.718025 41.696168, -87.718466 41.695457, -87.721175 41.694166, -87.722011 41.693016, -87.720886 41.692016, -87.72105 41.69099, -87.71919 41.68985, -87.71568 41.68936)), ((-87.69009829114307 41.69871088240909, -87.691025 41.699683, -87.69127 41.699261, -87.694025 41.699152, -87.695025 41.698261, -87.69511349384487 41.69874641701437, -87.695025 41.698464, -87.694025 41.699345, -87.691601 41.699592, -87.691025 41.70127, -87.689502 41.699538, -87.68942999413144 41.699500499971556, -87.69009829114307 41.69871088240909)))",41.693015814018004,-87.70102477600602
