,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
25,Edgewater,"(41.99095923823291, -87.660442745415)","POLYGON ((-87.665761 41.985959, -87.666443 41.987176, -87.670443 41.989313, -87.671931 41.990959, -87.668761 41.993959, -87.663443 41.997825, -87.660443 41.99946, -87.659443 41.999086, -87.654168 41.995234, -87.653646 41.989163, -87.654058 41.986575, -87.659443 41.982385, -87.660443 41.982376, -87.664443 41.985519, -87.665761 41.985959), (-87.669513 41.989959, -87.668443 41.989216, -87.667443 41.988851, -87.666278 41.989124, -87.66629 41.987959, -87.665443 41.987205, -87.664249 41.987153, -87.663443 41.985844, -87.660443 41.983772, -87.659443 41.983929, -87.657443 41.985959, -87.654946 41.987463, -87.653994 41.988511, -87.653734 41.989959, -87.65408 41.993322, -87.660443 41.998124, -87.665942 41.994459, -87.669911 41.990959, -87.669513 41.989959))",41.99095923823291,-87.660442745415
26,Gage Park,"(41.79357525220078, -87.69413004003073)","POLYGON ((-87.694768 41.801214, -87.69413 41.802214, -87.684209 41.795575, -87.683022 41.794575, -87.68265 41.793575, -87.68413 41.792367, -87.68513 41.792967, -87.687135 41.79258, -87.684875 41.791575, -87.68813 41.789462, -87.69313 41.785243, -87.69513 41.785703, -87.69713 41.786894, -87.698927 41.788575, -87.705061 41.792644, -87.705652 41.793575, -87.69768 41.800125, -87.696451 41.800896, -87.694768 41.801214), (-87.693499 41.786944, -87.69213 41.787615, -87.689061 41.790506, -87.6871 41.791575, -87.687416 41.792861, -87.684559 41.793575, -87.68613 41.795396, -87.689073 41.797632, -87.69413 41.800747, -87.696461 41.799575, -87.703631 41.793575, -87.70213 41.792044, -87.69513 41.787091, -87.693499 41.786944))",41.79357525220078,-87.69413004003073
27,Galewood-Mont Clare,"(41.9210332601157, -87.79791005523576)","POLYGON ((-87.79191 41.924028, -87.79491 41.925938, -87.79591 41.925511, -87.79791 41.927063, -87.79891 41.927502, -87.79991 41.926395, -87.80091 41.926185, -87.801871 41.924994, -87.80418 41.924033, -87.804453 41.921576, -87.805901 41.920033, -87.802888 41.917055, -87.79891 41.914487, -87.79591 41.916186, -87.79491 41.916132, -87.79391 41.917493, -87.791967 41.918033, -87.791593 41.919716, -87.79062757368283 41.91998540153393, -87.790674 41.919797, -87.791588 41.919033, -87.791666 41.917789, -87.79415 41.917033, -87.79308 41.916033, -87.79391 41.915049, -87.79591 41.914626, -87.79691 41.913658, -87.79891 41.913007, -87.800833 41.914033, -87.801836 41.915108, -87.80291 41.915407, -87.807785 41.920033, -87.805868 41.922033, -87.805594 41.923033, -87.806225 41.924033, -87.80291 41.926294, -87.80191 41.926529, -87.80091 41.927676, -87.79991 41.927613, -87.79891 41.928929, -87.79791 41.928156, -87.79591 41.926973, -87.79491 41.927402, -87.79291 41.925683, -87.79001 41.924033, -87.790123 41.922033, -87.79055285534365 41.92028861424972, -87.790832 41.921033, -87.79028 41.922033, -87.79191 41.924028))",41.9210332601157,-87.79791005523576
28,Garfield Ridge,"(41.792915800399726, -87.78013459023622)","POLYGON ((-87.785135 41.787331, -87.786958 41.790092, -87.788135 41.789695, -87.791397 41.791916, -87.790959 41.792916, -87.789135 41.794262, -87.787135 41.796662, -87.782135 41.800507, -87.778135 41.800779, -87.777135 41.800051, -87.768714 41.794916, -87.768926 41.794124, -87.770116 41.791916, -87.775135 41.787898, -87.778135 41.78611, -87.779328 41.787109, -87.781135 41.785216, -87.785135 41.787331), (-87.779135 41.799963, -87.780135 41.799602, -87.781135 41.79992, -87.786994 41.794916, -87.789406 41.791916, -87.785454 41.789596, -87.783135 41.787479, -87.781135 41.786828, -87.780135 41.788381, -87.778135 41.787626, -87.777135 41.788041, -87.772705 41.791486, -87.770888 41.793916, -87.771141 41.794916, -87.773999 41.797052, -87.779135 41.799963))",41.792915800399726,-87.78013459023622
29,Greater Grand Crossing,"(41.76239541819689, -87.60051216643727)","POLYGON ((-87.589121 41.762395, -87.591089 41.760395, -87.591521 41.759395, -87.59111 41.758395, -87.592512 41.756183, -87.594671 41.756554, -87.597098 41.755982, -87.598191 41.755074, -87.599512 41.754992, -87.601512 41.756332, -87.603085 41.756823, -87.603503 41.757404, -87.604512 41.756578, -87.611012 41.761395, -87.611475 41.762395, -87.610379 41.763395, -87.610512 41.764976, -87.608231 41.766395, -87.608909 41.767395, -87.608874 41.768395, -87.607512 41.768447, -87.605512 41.769495, -87.604512 41.767096, -87.60186140855706 41.76710759633757, -87.604512 41.766652, -87.605512 41.768109, -87.607273 41.767156, -87.608661 41.764395, -87.608247 41.763395, -87.609576 41.762395, -87.609237 41.76167, -87.604512 41.758011, -87.601512 41.758279, -87.599459 41.756449, -87.596623 41.756395, -87.595512 41.757761, -87.59463 41.757277, -87.593895 41.757395, -87.593046 41.758395, -87.593512 41.759799, -87.594118 41.759002, -87.594721 41.759186, -87.594653 41.761537, -87.594041 41.761395, -87.593512 41.760496, -87.591073 41.762395, -87.593148 41.764395, -87.596512 41.766835, -87.60018765765889 41.76711491899774, -87.596512 41.767131, -87.595512 41.767592, -87.590512 41.763934, -87.589121 41.762395))",41.76239541819689,-87.60051216643727
30,Hall,"(41.807377846345496, -87.62263720177272)","POLYGON ((-87.613496 41.807378, -87.613903 41.808378, -87.622637 41.814546, -87.626175 41.812378, -87.629834 41.809378, -87.628988 41.808378, -87.62911102168259 41.807960977347186, -87.630748 41.808267, -87.631816 41.809378, -87.630637 41.810573, -87.629308 41.811048, -87.628637 41.812191, -87.627413 41.812154, -87.626637 41.813684, -87.625407 41.814147, -87.623637 41.815716, -87.622637 41.815975, -87.620661 41.814378, -87.617403 41.812612, -87.612072 41.808378, -87.611495 41.807378, -87.615911 41.803378, -87.618943 41.801683, -87.620637 41.799773, -87.622637 41.798747, -87.627117 41.801898, -87.628273 41.805378, -87.628946 41.806069, -87.62899569870699 41.80686885183978, -87.627637 41.804461, -87.627097 41.805378, -87.626442 41.805378, -87.626359 41.8041, -87.626935 41.803378, -87.626637 41.802877, -87.622637 41.800303, -87.61792 41.803378, -87.613496 41.807378))",41.807377846345496,-87.62263720177272
31,Harold Washington Library Center,"(41.87686252958797, -87.62779697013237)","POLYGON ((-87.621874 41.881785, -87.621295 41.880364, -87.6185 41.878863, -87.617836 41.875863, -87.618308 41.874863, -87.619797 41.873573, -87.622119 41.872185, -87.626797 41.868317, -87.627797 41.868112, -87.635797 41.873596, -87.637326 41.876333, -87.638426 41.876863, -87.636926 41.878992, -87.629797 41.884496, -87.627797 41.885525, -87.626797 41.88494, -87.621874 41.881785), (-87.623455 41.881205, -87.624797 41.881614, -87.625797 41.882859, -87.626797 41.883125, -87.627797 41.883816, -87.629797 41.882828, -87.635797 41.878319, -87.637069 41.876863, -87.634797 41.875053, -87.634051 41.873863, -87.627797 41.869582, -87.622952 41.872863, -87.62179 41.874856, -87.620725 41.874791, -87.619594 41.875863, -87.620552 41.878863, -87.622981 41.879678, -87.623455 41.881205))",41.87686252958797,-87.62779697013237
32,Hegewisch,"(41.65927659861025, -87.54881978393514)","POLYGON ((-87.543913 41.65437, -87.544697 41.653154, -87.54882 41.650808, -87.55182 41.652338, -87.556969 41.657127, -87.55782 41.65737, -87.558522 41.658575, -87.560197 41.659277, -87.559118 41.659575, -87.558462 41.660919, -87.55282 41.665319, -87.55149 41.665607, -87.55082 41.664965, -87.550719 41.666277, -87.54982 41.66734, -87.548715 41.666277, -87.548976 41.663277, -87.54811 41.662986, -87.547887 41.661209, -87.546033 41.661064, -87.54582 41.66017, -87.5431 41.659996, -87.542942 41.658155, -87.542068 41.657277, -87.542575 41.655032, -87.543913 41.65437), (-87.542313 41.657277, -87.543007 41.65809, -87.543209 41.659887, -87.54582 41.660142, -87.546091 41.661006, -87.547904 41.661192, -87.548229 41.662868, -87.549047 41.663277, -87.54982 41.66589, -87.551373 41.66383, -87.552424 41.663881, -87.553389 41.663277, -87.553605 41.662062, -87.55482 41.662143, -87.558251 41.659277, -87.557591 41.658277, -87.55382 41.655822, -87.55182 41.653835, -87.54982 41.652484, -87.54882 41.652306, -87.54482 41.654482, -87.542313 41.657277))",41.65927659861025,-87.54881978393514
33,Humboldt Park,"(41.910332307504966, -87.70551941016132)","POLYGON ((-87.697746 41.906559, -87.699716 41.906529, -87.699938 41.905332, -87.701394 41.904207, -87.703519 41.903953, -87.704519 41.90302, -87.7053200375881 41.902834159279564, -87.706519 41.902556, -87.708366 41.903486, -87.716343 41.909332, -87.716907 41.910332, -87.714553 41.912366, -87.711909 41.913722, -87.710519 41.915586, -87.708519 41.916935, -87.707519 41.918193, -87.705519 41.918574, -87.704519 41.91836, -87.697464 41.913387, -87.694108 41.910332, -87.697746 41.906559), (-87.703519 41.905827, -87.701519 41.905403, -87.700519 41.905825, -87.700007 41.90682, -87.698478 41.907291, -87.696219 41.910332, -87.700519 41.914159, -87.704519 41.916741, -87.705519 41.917103, -87.707519 41.916454, -87.709261 41.914074, -87.710519 41.914078, -87.71474 41.910332, -87.711681 41.907332, -87.706519 41.904091, -87.705458 41.90427, -87.704592 41.905405, -87.703519 41.905827))",41.910332307504966,-87.70551941016132
34,Independence,"(41.95413885986087, -87.7200155607629)","POLYGON ((-87.713136 41.951139, -87.710472 41.954139, -87.719016 41.96032, -87.720016 41.960011, -87.722016 41.960866, -87.727016 41.959268, -87.72769 41.957139, -87.726622 41.956139, -87.728345 41.954139, -87.728182 41.953139, -87.726016 41.952248, -87.72259160850759 41.949621844807616, -87.724179 41.949976, -87.725016 41.950839, -87.728016 41.951506, -87.728558 41.952596, -87.730395 41.953139, -87.730263 41.954139, -87.728514 41.956139, -87.729606 41.957139, -87.728016 41.960333, -87.727016 41.960815, -87.726016 41.960663, -87.723016 41.96205, -87.720342 41.961466, -87.719016 41.961799, -87.70844 41.954139, -87.711108 41.951139, -87.710462 41.950139, -87.71167 41.948139, -87.717096 41.946219, -87.718016 41.946298, -87.718756 41.947398, -87.720326 41.947828, -87.72194338775498 41.949128767869695, -87.720143 41.948139, -87.718016 41.947733, -87.712989 41.949112, -87.71245 41.950139, -87.713136 41.951139))",41.95413885986087,-87.7200155607629
35,Jefferson Park,"(41.96750826032374, -87.76176748220928)","POLYGON ((-87.758767 41.962498, -87.759351 41.961508, -87.762767 41.959647, -87.765393 41.961508, -87.766112 41.962508, -87.767767 41.963055, -87.773504 41.967508, -87.771575 41.969508, -87.77106 41.970508, -87.771275 41.971508, -87.768767 41.973001, -87.767407 41.973148, -87.766701 41.974442, -87.765767 41.974594, -87.763767 41.973976, -87.762975 41.9733, -87.762879 41.972397, -87.761767 41.972145, -87.759767 41.972526, -87.757767 41.973861, -87.754767 41.972173, -87.752132 41.969508, -87.750323 41.968508, -87.750079 41.967508, -87.751767 41.966377, -87.752155 41.964508, -87.753413 41.963508, -87.754767 41.961256, -87.756953 41.961323, -87.758767 41.962498), (-87.761767 41.961294, -87.760731 41.962472, -87.759263 41.963004, -87.758767 41.963105, -87.757697 41.962438, -87.755767 41.962475, -87.754868 41.964609, -87.753204 41.965508, -87.753227 41.966508, -87.752097 41.967508, -87.752262 41.968508, -87.754033 41.969508, -87.755837 41.971439, -87.757767 41.972494, -87.759767 41.970683, -87.759997 41.971279, -87.763129 41.972147, -87.763767 41.973037, -87.764767 41.973297, -87.766767 41.97159, -87.767767 41.971894, -87.76869 41.971508, -87.769659 41.9694, -87.771561 41.967508, -87.769139 41.965508, -87.764202 41.962508, -87.762767 41.961039, -87.761767 41.961294))",41.96750826032374,-87.76176748220928
36,Jeffery Manor,"(41.71340053892868, -87.56573413765888)","POLYGON ((-87.574213 41.714401, -87.57422137917101 41.71395999099981, -87.575242 41.714401, -87.57564 41.715401, -87.574734 41.716704, -87.573734 41.715817, -87.571339 41.716005, -87.570833 41.719401, -87.565734 41.721472, -87.562734 41.719977, -87.561734 41.718865, -87.559529 41.717606, -87.558734 41.716835, -87.558556 41.715401, -87.557734 41.714141, -87.554397 41.713401, -87.554734 41.712912, -87.556734 41.712733, -87.557734 41.71179, -87.558859 41.712525, -87.559696 41.709401, -87.561734 41.707378, -87.565734 41.704673, -87.569061 41.707073, -87.5707 41.710434, -87.572963 41.712171, -87.57355068818478 41.71302185361173, -87.571984 41.71215, -87.570414 41.710721, -87.569734 41.709163, -87.565734 41.706299, -87.564942 41.707608, -87.563275 41.707942, -87.559373 41.71104, -87.558933 41.7126, -87.557734 41.712739, -87.556723 41.713401, -87.557734 41.713859, -87.560734 41.71715, -87.561901 41.716234, -87.562317 41.717817, -87.564734 41.719778, -87.565734 41.720062, -87.56782 41.719487, -87.569534 41.718201, -87.571121 41.715788, -87.573734 41.715336, -87.574213 41.714401))",41.71340053892868,-87.56573413765888
37,Kelly,"(41.78202569697298, -87.63738794358196)","POLYGON ((-87.641521 41.776026, -87.642388 41.777402, -87.643388 41.777362, -87.645388 41.778705, -87.647532 41.781881, -87.646528 41.784026, -87.642388 41.787357, -87.641251 41.787889, -87.638258 41.787896, -87.638072 41.789342, -87.638576 41.790026, -87.637388 41.790729, -87.63623 41.789183, -87.636523 41.787891, -87.634238 41.788176, -87.63219 41.787223, -87.6316211681615 41.78362844917288, -87.632036 41.785378, -87.634388 41.787121, -87.636388 41.787634, -87.637388 41.789218, -87.638175 41.787813, -87.640388 41.787288, -87.643484 41.785026, -87.645004 41.783641, -87.645839 41.782026, -87.643388 41.778879, -87.642388 41.778501, -87.641388 41.777421, -87.640388 41.777364, -87.638727 41.775686, -87.636569 41.775207, -87.63465 41.777288, -87.632388 41.778959, -87.631388 41.779051, -87.630767 41.780026, -87.63141829326331 41.78277282548871, -87.629915 41.780499, -87.628918 41.780026, -87.636388 41.773544, -87.637388 41.77372, -87.639388 41.775439, -87.641521 41.776026))",41.78202569697298,-87.63738794358196
38,King,"(41.83175130060517, -87.61747228078738)","POLYGON ((-87.616472 41.824918, -87.614472 41.826598, -87.613647 41.827751, -87.613638 41.828917, -87.609729 41.830008, -87.608968 41.830751, -87.609004 41.831751, -87.610593 41.832751, -87.611472 41.834314, -87.61269 41.834533, -87.613472 41.836379, -87.617472 41.838865, -87.618472 41.838557, -87.621709 41.835988, -87.622855 41.834751, -87.622709 41.833751, -87.623472 41.833431, -87.62348059678654 41.833405534047436, -87.62434644321061 41.83402215275039, -87.625025 41.834751, -87.62422879888852 41.83544892194945, -87.620472 41.838742, -87.617472 41.840426, -87.611198 41.836026, -87.609225 41.833999, -87.609392 41.832751, -87.607525 41.831751, -87.607145 41.831078, -87.607472 41.830228, -87.609472 41.828401, -87.610958 41.828237, -87.612102 41.827381, -87.613472 41.827135, -87.614472 41.824937, -87.616472 41.823356, -87.617472 41.823107, -87.62055814922408 41.825309457722796, -87.61966837885039 41.82603839834103, -87.617472 41.824703, -87.616472 41.824918))",41.83175130060517,-87.61747228078738
39,Legler Regional,"(41.87934542742433, -87.72547641315548)","POLYGON ((-87.715851 41.881345, -87.715975 41.880345, -87.715301 41.879345, -87.716846 41.877345, -87.719636 41.876505, -87.719476 41.875767, -87.718589 41.875345, -87.725476 41.870605, -87.727857 41.871965, -87.729018 41.873345, -87.73634 41.878345, -87.736403 41.879345, -87.733476 41.882514, -87.730476 41.884399, -87.726729 41.887598, -87.725476 41.888066, -87.723808 41.886013, -87.722476 41.885345, -87.722579 41.884242, -87.721784 41.884653, -87.720476 41.8846, -87.718505 41.882317, -87.715851 41.881345), (-87.728988 41.874345, -87.726857 41.873345, -87.726352 41.87247, -87.725476 41.872193, -87.72233 41.874199, -87.720476 41.875644, -87.719476 41.87706, -87.717316 41.878506, -87.717937 41.881345, -87.720476 41.883109, -87.722893 41.883929, -87.723476 41.884976, -87.725476 41.886506, -87.731822 41.882345, -87.732184 41.881345, -87.73393 41.880345, -87.734541 41.879345, -87.734338 41.878345, -87.731343 41.876479, -87.728988 41.874345))",41.87934542742433,-87.72547641315548
40,Lincoln Belmont,"(41.94046531149621, -87.67102536129381)","POLYGON ((-87.668381 41.947465, -87.662025 41.942683, -87.660898 41.941465, -87.66031 41.939465, -87.662683 41.935123, -87.665025 41.934903, -87.666025 41.934117, -87.667025 41.934565, -87.668025 41.933162, -87.669025 41.933373, -87.669964 41.932404, -87.671025 41.932124, -87.672025 41.933047, -87.673025 41.933198, -87.674023 41.934467, -87.677025 41.935813, -87.682281 41.940465, -87.676223 41.946465, -87.675025 41.948498, -87.671025 41.948951, -87.668381 41.947465), (-87.671025 41.933553, -87.669918 41.934358, -87.668025 41.934812, -87.667025 41.935965, -87.666025 41.935643, -87.663936 41.936376, -87.663238 41.938465, -87.662121 41.939465, -87.663702 41.942465, -87.671025 41.947609, -87.674025 41.946829, -87.675462 41.945465, -87.675835 41.944465, -87.68038 41.940465, -87.6759 41.936591, -87.671025 41.933553))",41.94046531149621,-87.67102536129381
41,Lincoln Park,"(41.92540663614013, -87.65806218385674)","POLYGON ((-87.657062 41.932356, -87.655062 41.93189, -87.654419 41.93105, -87.651426 41.929407, -87.650914 41.928407, -87.64728 41.926407, -87.646608 41.925407, -87.647062 41.924392, -87.648427 41.923771, -87.653805 41.91915, -87.658062 41.91718, -87.660062 41.918018, -87.662987 41.920481, -87.669126 41.924407, -87.669647 41.925407, -87.659062 41.933695, -87.657062 41.932356), (-87.659062 41.932199, -87.667465 41.925407, -87.665883 41.923586, -87.660062 41.919496, -87.658062 41.91854, -87.656062 41.919225, -87.653062 41.921284, -87.648627 41.925407, -87.649211 41.926407, -87.652738 41.928407, -87.653408 41.929407, -87.655062 41.929915, -87.658062 41.93188, -87.659062 41.932199))",41.92540663614013,-87.65806218385674
42,Little Italy,"(41.86946341218242, -87.66072612668584)","POLYGON ((-87.667711 41.873463, -87.663076 41.876463, -87.662592 41.877329, -87.661726 41.877472, -87.658726 41.875469, -87.657475 41.875213, -87.656726 41.875525, -87.655006 41.874463, -87.649762 41.870463, -87.649493 41.869463, -87.650726 41.868074, -87.651479 41.86871, -87.653829 41.868567, -87.653726 41.868067, -87.65224 41.867463, -87.652724 41.866461, -87.65412 41.865857, -87.65535779222255 41.86492703001144, -87.656164 41.865245, -87.65666262492172 41.865296109054476, -87.654726 41.866644, -87.654134 41.867463, -87.654071 41.868808, -87.651307 41.869463, -87.652726 41.871028, -87.654726 41.871894, -87.656381 41.873809, -87.657674 41.874516, -87.659454 41.874735, -87.661726 41.876095, -87.666776 41.872463, -87.669935 41.869463, -87.667559 41.867631, -87.666787 41.866403, -87.664505 41.865685, -87.66317667483521 41.864438410568624, -87.66347874664294 41.86404568376655, -87.664593 41.865596, -87.665726 41.8648, -87.666726 41.865023, -87.669726 41.867776, -87.6715 41.868463, -87.672003 41.869463, -87.667711 41.873463))",41.86946341218242,-87.66072612668584
43,Little Village,"(41.84959155873184, -87.70504118331108)","POLYGON ((-87.697323 41.846873, -87.69983 41.84438, -87.705041 41.840913, -87.714336 41.847592, -87.714545 41.848592, -87.715963 41.849592, -87.713095 41.852592, -87.706733 41.857284, -87.706041 41.858223, -87.705041 41.858402, -87.703524 41.857108, -87.701498 41.856135, -87.697287 41.852346, -87.69433 41.850592, -87.694237 41.849592, -87.695524 41.848592, -87.695829 41.847592, -87.697323 41.846873), (-87.707997 41.844635, -87.70721 41.843592, -87.705041 41.842469, -87.702976 41.843527, -87.6978 41.847592, -87.697379 41.848592, -87.696181 41.849592, -87.696375 41.850592, -87.698041 41.851442, -87.702041 41.854864, -87.705041 41.856807, -87.707041 41.855939, -87.70945 41.853592, -87.709812 41.852362, -87.711041 41.852466, -87.713802 41.849592, -87.711041 41.84662, -87.707997 41.844635))",41.84959155873184,-87.70504118331108
44,Logan Square,"(41.924860376546214, -87.7035190503226)","POLYGON ((-87.702519 41.932594, -87.701519 41.932055, -87.692008 41.92486, -87.693881 41.922223, -87.694042 41.92086, -87.697519 41.919527, -87.698519 41.9197, -87.702519 41.917223, -87.705519 41.919158, -87.707519 41.918934, -87.712519 41.92249, -87.71474 41.92486, -87.713823 41.92586, -87.713775 41.92686, -87.712162 41.92786, -87.709367 41.930708, -87.707519 41.931427, -87.704519 41.931391, -87.702519 41.932594), (-87.705519 41.920648, -87.702519 41.918703, -87.700382 41.919724, -87.698519 41.921278, -87.697519 41.92115, -87.695466 41.921807, -87.695455 41.92286, -87.694015 41.92486, -87.694632 41.925748, -87.697519 41.927527, -87.699519 41.929359, -87.702519 41.931031, -87.705348 41.929689, -87.708519 41.929653, -87.711761 41.92686, -87.71188 41.92586, -87.712999 41.92486, -87.712498 41.923882, -87.711519 41.92362, -87.707519 41.920418, -87.706519 41.920271, -87.705519 41.920648))",41.924860376546214,-87.7035190503226
45,Lozano,"(41.857601233304614, -87.66116376475367)","MULTIPOLYGON (((-87.652614 41.860151, -87.651291 41.859601, -87.650226 41.858601, -87.650129 41.857601, -87.654454 41.853601, -87.658164 41.850897, -87.660122 41.850559, -87.661164 41.849036, -87.662164 41.850845, -87.663164 41.849665, -87.664164 41.851841, -87.665225 41.851601, -87.666164 41.850479, -87.668231 41.851534, -87.668426 41.852601, -87.670793 41.854972, -87.671105 41.856601, -87.671999 41.857601, -87.669667 41.860105, -87.668172 41.860609, -87.666164 41.862563, -87.66397 41.863407, -87.66347874664294 41.864045683766555, -87.66347874664294 41.86404568376655, -87.66317667483521 41.864438410568624, -87.66268174436075 41.86397393461418, -87.665546 41.861601, -87.66501 41.860447, -87.666164 41.861043, -87.669164 41.858903, -87.670044 41.857601, -87.669053 41.856601, -87.669351 41.855601, -87.668869 41.854896, -87.666164 41.851948, -87.664164 41.852063, -87.663164 41.851138, -87.661164 41.850623, -87.660485 41.851923, -87.657754 41.852601, -87.654022 41.855601, -87.652293 41.857601, -87.653401 41.859601, -87.655369 41.860396, -87.65525155970282 41.86060350081833, -87.655291 41.860474, -87.652614 41.860151)), ((-87.65873565291416 41.863862094682375, -87.65997543445613 41.86395228277193, -87.659726 41.864077, -87.65873565291416 41.863862094682375)), ((-87.65666262492172 41.865296109054476, -87.656164 41.865245, -87.65535779222255 41.86492703001144, -87.654985 41.86478, -87.654657 41.863601, -87.652839 41.861601, -87.65507313818473 41.86091874704896, -87.654687 41.861601, -87.656095 41.86367, -87.65872418863283 41.86386126071155, -87.65666262492172 41.865296109054476)))",41.857601233304614,-87.66116376475367
46,Manning,"(41.88108555559726, -87.67923504553734)","POLYGON ((-87.671235 41.877899, -87.675235 41.875356, -87.676235 41.87427, -87.677321 41.875086, -87.67907 41.875251, -87.680025 41.875086, -87.681235 41.87409, -87.686311 41.877086, -87.688038 41.879283, -87.689235 41.879773, -87.690442 41.881086, -87.687235 41.884189, -87.686235 41.884536, -87.682235 41.887608, -87.679698 41.888548, -87.679235 41.889273, -87.678235 41.88839, -87.676235 41.887951, -87.674235 41.886131, -87.670501 41.883819, -87.667875 41.881086, -87.669816 41.879666, -87.671235 41.877899), (-87.672659 41.87951, -87.671235 41.879867, -87.669846 41.881086, -87.671235 41.88286, -87.672384 41.883086, -87.676235 41.886292, -87.678235 41.887353, -87.679235 41.887806, -87.680235 41.887367, -87.687718 41.882086, -87.688485 41.881086, -87.684235 41.877052, -87.681235 41.875359, -87.676235 41.875685, -87.673168 41.878086, -87.672659 41.87951))",41.88108555559726,-87.67923504553734
47,Mayfair,"(41.968242773953044, -87.737968778247)","POLYGON ((-87.736969 41.976518, -87.734969 41.974682, -87.727102 41.969243, -87.726336 41.968243, -87.728809 41.966083, -87.730317 41.962591, -87.731374 41.961648, -87.736969 41.95994, -87.738969 41.961198, -87.739969 41.961236, -87.741737 41.962243, -87.741772 41.963439, -87.742969 41.96313, -87.745658 41.965554, -87.746969 41.965748, -87.749215 41.968243, -87.74697 41.970244, -87.747244 41.972518, -87.744969 41.972599, -87.742969 41.973235, -87.742456 41.974243, -87.739413 41.975687, -87.737969 41.97702, -87.736969 41.976518), (-87.736969 41.961304, -87.732594 41.962868, -87.731126 41.9654, -87.728551 41.968243, -87.731969 41.971441, -87.737969 41.975431, -87.741748 41.973022, -87.742645 41.971919, -87.745305 41.971579, -87.745585 41.969243, -87.747457 41.968243, -87.746986 41.967243, -87.744837 41.966243, -87.742969 41.964579, -87.742485 41.964727, -87.742206 41.964006, -87.740969 41.96356, -87.739132 41.962079, -87.736969 41.961304))",41.968242773953044,-87.737968778247
48,McKinley Park,"(41.83030074817219, -87.67349098124289)","POLYGON ((-87.676289 41.835099, -87.675491 41.837747, -87.674491 41.835954, -87.672491 41.836525, -87.671491 41.836078, -87.670491 41.836985, -87.668402 41.83639, -87.667734 41.835058, -87.664224 41.832568, -87.663711 41.83108, -87.661915 41.830301, -87.662491 41.829823, -87.662643 41.830149, -87.664975 41.829785, -87.665229 41.828562, -87.664288 41.828301, -87.672491 41.822413, -87.674491 41.822576, -87.677491 41.823528, -87.678491 41.825753, -87.679491 41.825382, -87.683002 41.82679, -87.6834 41.828392, -87.685023 41.830301, -87.679491 41.834788, -87.677491 41.835819, -87.676775 41.835017, -87.676289 41.835099), (-87.681855 41.829301, -87.681246 41.827546, -87.678491 41.826523, -87.676491 41.824822, -87.673491 41.823655, -87.672491 41.823735, -87.670491 41.825018, -87.665491 41.829054, -87.665251 41.830061, -87.663906 41.830301, -87.664581 41.831301, -87.670491 41.835492, -87.673491 41.835194, -87.675144 41.835648, -87.675491 41.836098, -87.676041 41.83485, -87.677491 41.834535, -87.679491 41.83325, -87.682852 41.830301, -87.681855 41.829301))",41.83030074817219,-87.67349098124289
49,Merlo,"(41.940131637508564, -87.64602857926714)","POLYGON ((-87.635596 41.939132, -87.637029 41.937221, -87.638029 41.937381, -87.643029 41.933169, -87.644174 41.933277, -87.645029 41.932619, -87.646029 41.933988, -87.647029 41.934387, -87.649029 41.933753, -87.650029 41.934159, -87.65692 41.939132, -87.657495 41.940132, -87.65574 41.941132, -87.655656 41.942132, -87.654285 41.944388, -87.652029 41.944496, -87.650029 41.946229, -87.648868 41.946292, -87.648029 41.945862, -87.647029 41.947468, -87.646404 41.946756, -87.645029 41.946822, -87.642926 41.946234, -87.64078 41.945132, -87.638686 41.943132, -87.639478 41.942581, -87.639363 41.941797, -87.637587 41.941573, -87.637029 41.940781, -87.635759 41.940132, -87.635596 41.939132), (-87.63957 41.94159, -87.640029 41.943018, -87.641029 41.94318, -87.645029 41.945743, -87.646029 41.945934, -87.648029 41.9443, -87.649029 41.94487, -87.652029 41.94312, -87.653047 41.94315, -87.654066 41.942132, -87.654061 41.941132, -87.655262 41.940132, -87.654663 41.939132, -87.651677 41.937483, -87.650029 41.935717, -87.649029 41.935265, -87.647029 41.935722, -87.644029 41.934073, -87.640029 41.937437, -87.637707 41.93881, -87.63714 41.940132, -87.637816 41.941344, -87.63957 41.94159))",41.940131637508564,-87.64602857926714
