,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
10,Brainerd,"(41.73244482025524, -87.65772892721816)",POLYGON EMPTY,41.73244482025524,-87.65772892721816
11,Brighton Park,"(41.81516027827089, -87.70273371160454)","POLYGON ((-87.60533 41.840564, -87.60532428390401 41.84050512744084, -87.6054984515144 41.84052473995021, -87.60550424683369 41.84061130031658, -87.60533 41.840564))",41.81516027827089,-87.70273371160454
12,Bucktown-Wicker Park,"(41.91235487836141, -87.68029967133904)",POLYGON EMPTY,41.91235487836141,-87.68029967133904
13,Budlong Woods,"(41.98369797603738, -87.69631576617253)","MULTIPOLYGON (((-87.65114074543045 41.98697570310379, -87.65115560134247 41.98719117140891, -87.650908 41.987106, -87.65089759015535 41.986894923788306, -87.65114074543045 41.98697570310379)), ((-87.65298854328462 41.998760013346754, -87.65342949239958 41.99885879981327, -87.653461 41.999044, -87.65357452023552 41.99907672015885, -87.6535776542164 41.99920429556632, -87.65354158498474 41.99918806773745, -87.65340983999226 41.99912879463697, -87.65335242650362 41.99910296386027, -87.653048 41.998966, -87.65298854328462 41.998760013346754)))",41.98369797603738,-87.69631576617253
14,Canaryville,"(41.81634394084193, -87.64256827550598)","MULTIPOLYGON (((-87.605076 41.865463, -87.60508250808827 41.86552159062485, -87.605053 41.86564700000001, -87.605053 41.864829, -87.60513749837929 41.86481236327541, -87.60513816967945 41.86523142239743, -87.605076 41.865463)), ((-87.60510040976673 41.86786136853491, -87.605053 41.867859, -87.605053 41.867677167647074, -87.60510040976673 41.86786136853491)), ((-87.60732296784936 41.857055594248656, -87.607287 41.857577200000044, -87.607287 41.857063, -87.60732296784936 41.857055594248656)), ((-87.606999 41.843914, -87.60698982483181 41.84380884285423, -87.60725763011305 41.843869230319605, -87.60726818246685 41.843964731772886, -87.606999 41.843914)), ((-87.6041358341317 41.83800104427723, -87.6042034957781 41.83810837850188, -87.603043 41.837869, -87.60303655783162 41.83638349453591, -87.603101 41.8363960442055, -87.603101 41.836914, -87.6031847255185 41.83693042462325, -87.603191 41.837722, -87.6041358341317 41.83800104427723)), ((-87.597024 41.827888, -87.59812174793704 41.82798313219014, -87.5981328641054 41.828054972502024, -87.596939 41.827973, -87.5968899954844 41.82655840298311, -87.59695859026327 41.82656980876607, -87.596977 41.827038, -87.59698695244644 41.827039274227495, -87.597024 41.827888)), ((-87.59492753353429 41.821981206504894, -87.59525342766526 41.82203546328267, -87.59525914204225 41.8220504625513, -87.594928 41.821985, -87.59492753353429 41.821981206504894)), ((-87.59342849829135 41.819778586982274, -87.593207 41.819705, -87.59313179900009 41.819196115563734, -87.59333908613422 41.819240264704554, -87.593388 41.819519, -87.59344685307063 41.81956300694212, -87.59345860083552 41.819788587760925, -87.59342849829135 41.819778586982274)), ((-87.58132 41.807592, -87.58111094565281 41.80704223639003, -87.58115059858036 41.80704751595829, -87.581178 41.807097, -87.5813900443349 41.80715022816433, -87.58145735767883 41.80761714770872, -87.58132 41.807592)), ((-87.58814158714861 41.814037436002984, -87.58714352925814 41.81379644002571, -87.58751336803576 41.81383446369276, -87.587521 41.813884, -87.58813206251367 41.81397692655738, -87.58814158714861 41.814037436002984)), ((-87.58902903610483 41.81523312800806, -87.58919802143232 41.815252018539645, -87.589323 41.815584, -87.58948800831199 41.81560936027402, -87.58951607644923 41.8157869195158, -87.589172 41.81574, -87.58902903610483 41.81523312800806)))",41.81634394084193,-87.64256827550598
15,Chicago Bee,"(41.82824306445502, -87.6263495444489)","MULTIPOLYGON (((-87.61094303861154 41.88278613705837, -87.61088454897573 41.88279791231558, -87.610884 41.882777, -87.61094500447506 41.88276318978448, -87.61094303861154 41.88278613705837)), ((-87.61454455845362 41.87499297285306, -87.61454912983811 41.87564915476097, -87.61454794087467 41.87578426424177, -87.61454455845362 41.87499297285306)), ((-87.606876 41.860769, -87.60687271245573 41.86115943767269, -87.60676327693895 41.861176235045725, -87.606766 41.86066, -87.6070778485856 41.860610313811684, -87.60706969042573 41.86072862344599, -87.606876 41.860769)), ((-87.60875084963986 41.8552989126581, -87.60868105606019 41.85531224821707, -87.60866799415156 41.85466948207708, -87.6087357014004 41.85468944328543, -87.60875084963986 41.8552989126581)), ((-87.606822 41.843771, -87.6066908753405 41.842510881587984, -87.6068111314153 41.84254424661463, -87.606968 41.843625, -87.60710220012999 41.843669138913185, -87.607117 41.843796, -87.6072546487953 41.8438422486449, -87.60725763011305 41.84386923031961, -87.60698982483181 41.84380884285423, -87.606822 41.843771)), ((-87.602734 41.832628, -87.60291767298337 41.832576550082436, -87.60293187408263 41.832689144512244, -87.602826 41.832719, -87.602826 41.83324408181818, -87.602767 41.833265, -87.602767 41.83586301843318, -87.602734 41.835858, -87.602734 41.832628)), ((-87.59523426529205 41.82198516530894, -87.59525342766526 41.82203546328267, -87.59511515976888 41.822012443627465, -87.59492753353429 41.821981206504894, -87.594656 41.821936, -87.59462362439689 41.8213305921704, -87.59467749339672 41.82134039654869, -87.594712 41.821881, -87.59523426529205 41.82198516530894)), ((-87.57864674360596 41.80046545668172, -87.57885682575586 41.80052605263132, -87.57886044375103 41.80064199293069, -87.57866016453848 41.80072315939385, -87.57864674360596 41.80046545668172)), ((-87.57655 41.796243, -87.576771 41.792664, -87.57692952550072 41.79261127999198, -87.57692843998751 41.79275693135201, -87.576883 41.792777, -87.57683862118273 41.79332052289982, -87.576827 41.793324, -87.576826653667 41.79346709325154, -87.5766 41.796243, -87.57666528945931 41.79663473675586, -87.576647 41.796798, -87.57670815134158 41.79689190804945, -87.57681678687872 41.79754372127237, -87.57681602663385 41.79785782911485, -87.57675 41.797843, -87.57655 41.796243)), ((-87.58749071916688 41.81368745811318, -87.58751336803576 41.813834463692764, -87.58714352925814 41.81379644002571, -87.586828 41.813764, -87.58670201371541 41.81252428130251, -87.58682692887831 41.81254461632903, -87.586979 41.813614, -87.58749071916688 41.81368745811318)))",41.82824306445502,-87.6263495444489
16,Chicago Lawn,"(41.7819767986214, -87.7033680880769)",POLYGON EMPTY,41.7819767986214,-87.7033680880769
17,Chinatown,"(41.85412074173438, -87.63195792246246)","MULTIPOLYGON (((-87.604816 41.888398715930904, -87.604621 41.888121, -87.604816 41.88792599999999, -87.604816 41.887994000000006, -87.604678 41.888132, -87.604816 41.88832679264425, -87.604816 41.888398715930904)), ((-87.61245651443119 41.88089974607112, -87.61237567998302 41.88092356710345, -87.612401 41.880564, -87.61301232017583 41.8804561833905, -87.61300745124191 41.88048432417803, -87.612479 41.880582, -87.61245651443119 41.88089974607112)), ((-87.602261 41.831817, -87.60223160484539 41.83155535401986, -87.60228984598254 41.83156937235808, -87.602316 41.831763, -87.60239228897223 41.83177803106883, -87.6024069322643 41.831841032182204, -87.602261 41.831817)), ((-87.57859003918439 41.800915048032046, -87.578589 41.800752, -87.57886044375104 41.80064199293071, -87.57886679937397 41.8008456617565, -87.57859003918439 41.800915048032046)))",41.85412074173438,-87.63195792246246
18,Clearing,"(41.776652677565934, -87.78218757614671)","MULTIPOLYGON (((-87.8459455686112 41.66558435857673, -87.844433 41.665608, -87.84467386224114 41.66468399046673, -87.8459455686112 41.66558435857673)), ((-87.848188 41.663959, -87.84874264048266 41.66434808029859, -87.847568 41.665559, -87.84638670492693 41.66557746362315, -87.848188 41.663959)), ((-87.852987 41.655452, -87.85300169615347 41.65316674813458, -87.853701 41.653016, -87.85300410170025 41.65279268560977, -87.853005 41.652653, -87.854188 41.650832, -87.858952 41.656653, -87.856188 41.657728, -87.855874 41.658966, -87.862188 41.659874, -87.866559 41.662653, -87.861273 41.664653, -87.864188 41.66572, -87.873706 41.666172, -87.874188 41.665461, -87.875904 41.666653, -87.874188 41.667718, -87.871613 41.667227, -87.85579988888605 41.66814649393353, -87.855909 41.6679, -87.858034 41.667016, -87.855025 41.66559, -87.851025 41.666114, -87.85028744540331 41.6653554250973, -87.852729 41.665194, -87.852882 41.659958, -87.850068 41.658653, -87.851551 41.658017, -87.852987 41.655452)), ((-87.85561090315741 41.67139539057597, -87.855415 41.669016, -87.85568181201167 41.668413242499945, -87.85561090315741 41.67139539057597)), ((-87.858302 41.674653, -87.85808381413244 41.677680866022015, -87.858028 41.677016, -87.855909 41.675016, -87.85572304230264 41.67275740448559, -87.858302 41.674653)), ((-87.861025 41.682145, -87.85964032458942 41.68186965649882, -87.85841080831021 41.68157606798477, -87.85836381766191 41.68101630858254, -87.860645 41.68111, -87.862188 41.679562, -87.86396736518047 41.682868060505314, -87.863025 41.681561, -87.861025 41.682145)), ((-87.876188 41.687748, -87.87587390505047 41.69424019048123, -87.87497237475073 41.693570776506476, -87.874188 41.688845, -87.873678 41.692653, -87.872188 41.693601, -87.866188 41.69351, -87.86593866427633 41.69379485799105, -87.85906742744044 41.69347533173002, -87.857741 41.6931, -87.85752772398268 41.68434223345135, -87.85934111238433 41.68410566978151, -87.860188 41.685242, -87.86227469647778 41.68505634075145, -87.863025 41.685759, -87.871199 41.685016, -87.865025 41.684335, -87.86426257849666 41.683277521374876, -87.872758 41.683223, -87.874188 41.671211, -87.875644 41.685196, -87.886188 41.685924, -87.888188 41.688026, -87.895885 41.688653, -87.886188 41.689349, -87.883745 41.687095, -87.876188 41.687748)), ((-87.890188 41.697934, -87.877811 41.698276, -87.87766 41.704653, -87.879515 41.706653, -87.879571 41.708653, -87.877733 41.710653, -87.87785240030985 41.713471770850724, -87.87739486734856 41.710889312351824, -87.87740531432775 41.710567866838495, -87.878582 41.708653, -87.877071 41.704653, -87.876786 41.698653, -87.878188 41.697347, -87.886648 41.696653, -87.87674657479504 41.69590140041943, -87.8765121609824 41.695019557981404, -87.892188 41.695404, -87.894188 41.69744, -87.896798 41.697263, -87.898188 41.695691, -87.91281 41.696653, -87.904188 41.697561, -87.902188 41.699641, -87.892188 41.69989, -87.890188 41.697934)), ((-87.895722 41.707119, -87.898818 41.708023, -87.901374 41.710653, -87.89794263358273 41.714161627693194, -87.897634 41.712653, -87.895401 41.71144, -87.894188 41.707993, -87.891925 41.710653, -87.89290869425572 41.714086487803556, -87.89245575705282 41.71534837085084, -87.892188 41.715651, -87.88371795593014 41.71547857410287, -87.882135 41.715335, -87.88119618940078 41.71542723814137, -87.878188 41.715366, -87.8781109527846 41.71493112152557, -87.880529 41.714994, -87.882188 41.713087, -87.884188 41.715114, -87.89251 41.714975, -87.892188 41.71397, -87.889377 41.713463, -87.889008 41.710653, -87.890188 41.709473, -87.892601 41.709066, -87.893046 41.704653, -87.894188 41.703512, -87.896625 41.704216, -87.895722 41.707119)), ((-87.88697392721674 41.72768113151983, -87.887094 41.727559, -87.88779769782886 41.72439090784889, -87.891654 41.720435, -87.894946 41.719727, -87.89507418086983 41.71955106124511, -87.895084 41.719549, -87.89528195379299 41.719265875870356, -87.896135 41.718095, -87.900135 41.717992, -87.90022454902609 41.717900033150215, -87.902188 41.717866, -87.904188 41.715827, -87.90879833111764 41.715381611851676, -87.910135 41.71527, -87.91015573528578 41.71525047772843, -87.91073 41.715195, -87.912188 41.713696, -87.914188 41.714518, -87.917309 41.709774, -87.920482 41.708947, -87.920925 41.707391, -87.922338 41.706803, -87.922695 41.704653, -87.922188 41.704633, -87.922128 41.704713, -87.921737 41.706202, -87.919926 41.706391, -87.918188 41.708043, -87.915756 41.708221, -87.915023 41.709488, -87.909527 41.711992, -87.908188 41.713569, -87.902188 41.713465, -87.90178107636116 41.713935797985386, -87.90135634431874 41.71392475495229, -87.902188 41.713101, -87.908515 41.71298, -87.911281 41.709747, -87.914558 41.709023, -87.916188 41.707228, -87.918589 41.707054, -87.921297 41.703762, -87.924655 41.70312, -87.926188 41.701375, -87.928706 41.701171, -87.932188 41.697209, -87.935648 41.696113, -87.936188 41.69375, -87.93634 41.6965, -87.939679 41.698653, -87.940188 41.700332, -87.940188 41.70108415384626, -87.940165 41.700886, -87.94015291749407 41.700886308752274, -87.940145 41.700695, -87.936559 41.700281, -87.934188 41.701473, -87.931022 41.701488, -87.930188 41.703863, -87.928188 41.703909, -87.927047 41.705512, -87.923748 41.706213, -87.921115 41.70958, -87.917808 41.710274, -87.915827 41.712292, -87.915068 41.715533, -87.912188 41.717132, -87.908188 41.716011, -87.904188 41.7162, -87.902188 41.718212, -87.896188 41.718247, -87.895395 41.71986, -87.891934 41.720399, -87.889463 41.723928, -87.887951 41.724416, -87.887407 41.727872, -87.88643756896424 41.72822668603083, -87.88690304421101 41.72775322986707, -87.88696 41.727742, -87.88697392721674 41.72768113151983)), ((-87.89860698346159 41.71533009955438, -87.898188 41.715361, -87.89808147908091 41.71484031651823, -87.898188 41.715067, -87.89888119989452 41.71507219899921, -87.89860698346159 41.71533009955438)), ((-87.88188394832841 41.730483759496884, -87.88206827859157 41.73030485765376, -87.885111 41.729576, -87.88576818641202 41.728907545641434, -87.885426 41.729891, -87.881979 41.730444, -87.8819783001723 41.732136183369924, -87.88188361934519 41.73134174774183, -87.88188394832841 41.730483759496884)), ((-87.888188 41.729962, -87.886894 41.73136, -87.88584720880931 41.731417639278426, -87.887232 41.729697, -87.890636 41.729101, -87.892188 41.727426, -87.896188 41.727468, -87.897485 41.729356, -87.898922 41.729387, -87.898683 41.726653, -87.899775 41.72424, -87.904188 41.722008, -87.90696928110597 41.72231673551033, -87.905 41.722916, -87.90342 41.724916, -87.90562699469663 41.72589754089243, -87.905471 41.725936, -87.903602 41.728067, -87.903097 41.730653, -87.901294 41.731759, -87.901173 41.733667, -87.90280453468156 41.735574515672475, -87.900135 41.734474, -87.89908370218542 41.73484603653646, -87.897385 41.732653, -87.899264 41.730653, -87.896188 41.729875, -87.892532 41.730653, -87.892459 41.732924, -87.889478 41.733362, -87.889648 41.732113, -87.891956 41.730653, -87.888188 41.729962)), ((-87.92088069870469 41.819166632709646, -87.920792 41.819258, -87.92045551187552 41.81926006751536, -87.92088069870469 41.819166632709646)), ((-87.918854 41.824653, -87.91884881818211 41.824793650793865, -87.917323 41.823728, -87.91731770751207 41.823644390584015, -87.918854 41.824653)), ((-87.91909024917881 41.838541947401666, -87.920228 41.838612, -87.92022372204198 41.83888065576313, -87.91909024917881 41.838541947401666)), ((-87.91358161621802 41.821563683864156, -87.91124676304835 41.82039496673479, -87.91257 41.82048, -87.91358161621802 41.821563683864156)), ((-87.90894 41.821405, -87.90638859427371 41.82223742149691, -87.908135 41.820195, -87.90983218718601 41.82030406388907, -87.90894 41.821405)), ((-87.90554028930848 41.82251418942986, -87.904416 41.822881, -87.90295924618333 41.82242821159799, -87.90554028930848 41.82251418942986)))",41.776652677565934,-87.78218757614671
19,Coleman,"(41.78028267185317, -87.60712228979007)","MULTIPOLYGON (((-87.6058199827768 41.841497149033394, -87.60583111372206 41.84167467817737, -87.605753 41.841652, -87.60570517614678 41.84124435858453, -87.6057241401704 41.84124724251439, -87.605735 41.841489, -87.6058199827768 41.841497149033394)), ((-87.58960423823018 41.815627223753374, -87.589634 41.815771, -87.58986041757291 41.81581721044986, -87.589875 41.815917, -87.59012092773476 41.815953261289636, -87.59012319482832 41.81596797617031, -87.58953 41.815875, -87.58951607644923 41.8157869195158, -87.58948800831199 41.81560936027402, -87.58960423823018 41.815627223753374)), ((-87.59154184034122 41.817269657329575, -87.591646 41.817759, -87.59185070025072 41.81780197095402, -87.59186767353792 41.81792071607126, -87.591537 41.817868, -87.5914366635496 41.817246491483466, -87.59154184034122 41.817269657329575)), ((-87.59202086250025 41.81794513750003, -87.59211534893555 41.81795882099639, -87.59211556214788 41.81796023454531, -87.59202086250025 41.81794513750003)), ((-87.58813206251367 41.81397692655738, -87.587521 41.813884, -87.58751336803576 41.81383446369276, -87.58749071916688 41.81368745811318, -87.58750298355189 41.81368921868546, -87.58760935731301 41.81372613410795, -87.587621 41.813784, -87.58786827945467 41.813832863604816, -87.58788 41.813912, -87.5881276679019 41.81394900784741, -87.58813206251367 41.81397692655738)), ((-87.585511 41.811219, -87.585560442091 41.81122400955107, -87.585609 41.811796, -87.58587807487903 41.81184782539411, -87.585889 41.811903, -87.58611105506802 41.81193721160021, -87.58612013569852 41.811981572000924, -87.585514 41.811891, -87.58545803932887 41.81109907171446, -87.58549938395336 41.811104417800856, -87.585511 41.811219)), ((-87.599539 41.829226, -87.59961023616235 41.82923594464945, -87.599722 41.829683, -87.59984799950423 41.82969680577092, -87.5998725750954 41.82985631700505, -87.599584 41.829821, -87.59947134933466 41.82920215283851, -87.59953665332584 41.829209268022474, -87.599539 41.829226)), ((-87.58189706100828 41.80784331474189, -87.581904 41.807887, -87.58214651979243 41.80792162589841, -87.58215119038321 41.80794929389641, -87.581499 41.807906, -87.58145735767883 41.80761714770872, -87.58143570314445 41.80746694085911, -87.5813900443349 41.80715022816433, -87.58146638592287 41.8071693917161, -87.581586 41.807819, -87.58189706100828 41.80784331474189)), ((-87.5782758054331 41.8000276133617, -87.57827743781178 41.800085041350606, -87.577475 41.79993, -87.57745895173282 41.7990650970197, -87.57753317750537 41.79908214888636, -87.577551 41.799854, -87.5782758054331 41.8000276133617)), ((-87.57547071836565 41.78935942646496, -87.575561516323 41.78962732538867, -87.575572 41.789833, -87.57557488939356 41.78983373960586, -87.57557784996759 41.78992830976023, -87.575494 41.789911, -87.57547071836565 41.78935942646496)), ((-87.55358296958588 41.76256172627291, -87.55381191477723 41.76260647527325, -87.553953 41.763452, -87.5540505121572 41.7634696823581, -87.55406843366771 41.76373850501578, -87.553709 41.763696, -87.55358296958588 41.76256172627291)))",41.78028267185317,-87.60712228979007
20,"Daley, Richard J. - Bridgeport","(41.8327976771251, -87.64629980794813)","MULTIPOLYGON (((-87.61072404782969 41.884844611202105, -87.610669 41.884798, -87.61072573421744 41.884713375642946, -87.61072404782969 41.884844611202105)), ((-87.61454455845362 41.87499297285306, -87.61454455845363 41.8749929728558, -87.6145357623356 41.87373036772544, -87.61456411261945 41.87382414174121, -87.61456432825092 41.87392206239523, -87.61454912983811 41.87564915476074, -87.61454455845362 41.87499297285306)), ((-87.614555 41.869686, -87.61456241366452 41.873052627429516, -87.61453165119276 41.87314024944621, -87.61450723844754 41.86963601527554, -87.614555 41.869686)), ((-87.602909 41.836054870967736, -87.602909 41.836188, -87.60301049811028 41.83621588125273, -87.603101 41.83635944781783, -87.603101 41.8363960442055, -87.602767 41.836331, -87.602767 41.83586301843318, -87.602767 41.833265, -87.602826 41.83324408181818, -87.602826 41.835767, -87.602839847668 41.83576971815386, -87.602841 41.835947, -87.602909 41.836054870967736)), ((-87.60263809365057 41.832024643473666, -87.60274442199805 41.832049019917186, -87.602798 41.832299, -87.60288504401126 41.832317848946474, -87.60289941370928 41.832431780123585, -87.602699 41.832399, -87.60263809365057 41.832024643473666)), ((-87.6046354059391 41.83879353389961, -87.604748 41.840349, -87.60549608390889 41.84048937679051, -87.6054984515144 41.84052473995021, -87.60532428390401 41.84050512744084, -87.604666 41.840431, -87.60456137538358 41.83867609643391, -87.6046354059391 41.83879353389961)), ((-87.58490054742896 41.81042903158831, -87.5847 41.810398, -87.58466337488586 41.810159110627744, -87.58477629922129 41.810178493656615, -87.5848 41.810298, -87.58488606184355 41.8103153261524, -87.58490054742896 41.81042903158831)), ((-87.57683862118273 41.79332052289982, -87.576826653667 41.79346709325154, -87.576827 41.793324, -87.57683862118273 41.79332052289982)), ((-87.5768167844078 41.797544742174544, -87.57681678687872 41.797543721272376, -87.57685 41.797743, -87.57696077407026 41.79776586344721, -87.57703261314245 41.79818314743289, -87.57703492110562 41.798329756590455, -87.576815 41.798282, -87.57681602663385 41.79785782911485, -87.5768167844078 41.797544742174544)))",41.8327976771251,-87.64629980794813
