,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
64,Sulzer Regional,"(41.962966859427524, -87.68469465366664)",POLYGON EMPTY,41.962966859427524,-87.68469465366664
65,Thurgood Marshall,"(41.757343880012456, -87.6540643783153)","POLYGON ((-87.68120263670095 41.75640817802769, -87.679969 41.757957, -87.67997050566467 41.75796874527551, -87.678902 41.758751, -87.67889396706778 41.75879106845828, -87.678792 41.758616, -87.678064 41.758511, -87.67432697814252 41.75836029180145, -87.67433901053224 41.758309755764614, -87.678673 41.757953, -87.678811 41.755598, -87.677778 41.754344, -87.67800366663789 41.75173226373637, -87.67897875948069 41.75106954576888, -87.679325 41.751083, -87.679779 41.752629, -87.68009870292344 41.75270651221864, -87.680756 41.754417, -87.681541 41.754957, -87.681562 41.755957, -87.68141545791254 41.75614098253291, -87.681326 41.756175, -87.68120263670095 41.75640817802769))",41.757343880012456,-87.6540643783153
66,Toman,"(41.842086096760674, -87.72463965526215)","MULTIPOLYGON (((-87.742876 41.818322, -87.74291356453611 41.8182617689048, -87.74322302079986 41.818992364895905, -87.73964 41.818504, -87.73864 41.819436, -87.73691793004703 41.81939868848435, -87.73864 41.819292, -87.73964 41.818314, -87.74271829240232 41.81832161011719, -87.742876 41.818322)), ((-87.74764 41.8246, -87.74864 41.82361, -87.749226 41.8255, -87.749969 41.826086, -87.74964 41.826543, -87.74464 41.826783, -87.744496 41.827229, -87.745498 41.828227, -87.751939 41.828386, -87.75364 41.825632, -87.75636 41.828365, -87.75783 41.828896, -87.7589 41.829826, -87.759934 41.831086, -87.758963 41.832086, -87.75964 41.832643, -87.760869 41.832857, -87.761365 41.834361, -87.761945 41.834392, -87.76264 41.833124, -87.76364 41.832522, -87.764137 41.833086, -87.764337 41.835388, -87.765023 41.83547, -87.76564 41.83448, -87.76664 41.835729, -87.76864 41.835478, -87.769354 41.836371, -87.771256 41.837086, -87.76964 41.837398, -87.76864 41.83851, -87.76364 41.838779, -87.76264 41.839582, -87.76064 41.83939, -87.760311 41.839757, -87.75864 41.839883, -87.758258 41.840704, -87.75764 41.840895, -87.75564 41.840916, -87.755316 41.841763, -87.754418 41.842086, -87.754524 41.843202, -87.75864 41.843288, -87.75964 41.842304, -87.76194571814499 41.84233704862674, -87.76164 41.842559, -87.75964 41.842473, -87.75864 41.843424, -87.754463 41.843263, -87.754241 41.842086, -87.755162 41.841608, -87.755475 41.840922, -87.75712 41.840567, -87.75764 41.839777, -87.75964 41.839708, -87.76064 41.838532, -87.764461 41.838086, -87.764951 41.837086, -87.76264 41.836468, -87.761893 41.83734, -87.761438 41.837288, -87.761651 41.836086, -87.760456 41.83527, -87.757084 41.834086, -87.754449 41.832277, -87.75364 41.830867, -87.75235 41.831796, -87.74964 41.831535, -87.74801 41.830086, -87.74864 41.829227, -87.750239 41.829086, -87.74564 41.828431, -87.744388 41.827338, -87.74464 41.826317, -87.745639 41.826086, -87.746103 41.825086, -87.744536 41.823086, -87.74364 41.822683, -87.74314 41.825086, -87.741953 41.8264, -87.73964 41.826804, -87.739184 41.825541, -87.738396 41.82533, -87.738132 41.824594, -87.737264 41.824086, -87.73764 41.823476, -87.738785 41.823231, -87.73864 41.822869, -87.73564 41.822609, -87.73464 41.823478, -87.73042 41.823306, -87.73064 41.822896, -87.733216 41.822662, -87.73364 41.821856, -87.73564 41.821822, -87.73664 41.820793, -87.73964 41.820698, -87.74064 41.819651, -87.74264 41.81948, -87.74314975926899 41.819851104747826, -87.742943 41.821108, -87.743484 41.82146, -87.74357192688969 41.8201584427757, -87.74364 41.820208, -87.74391 41.819086, -87.74364679940459 41.81905012582048, -87.74377050930762 41.817218882630065, -87.74433997729702 41.81775070873158, -87.744699 41.818086, -87.74433683656557 41.818678794875275, -87.744297 41.818744, -87.7443362749116 41.81884476362159, -87.74464 41.819624, -87.746174 41.819621, -87.746615 41.819062, -87.746901 41.819086, -87.746844 41.82029, -87.74676825391738 41.82034058211558, -87.74644329717891 41.8205575834275, -87.74621500520273 41.820710033438445, -87.745652 41.821086, -87.74589350235455 41.8214032899787, -87.746079 41.821647, -87.747362 41.822086, -87.745647 41.823086, -87.746267 41.823458, -87.746408 41.824318, -87.74652307381666 41.82434433994829, -87.74764 41.8246)), ((-87.74623095435052 41.85898404174463, -87.74609 41.858345, -87.74553363873848 41.857886536259095, -87.74664 41.856735, -87.74964 41.855562, -87.75064 41.853836, -87.75564 41.851617, -87.75664 41.850391, -87.760501 41.848086, -87.763966 41.845086, -87.765782 41.844086, -87.764559 41.843167, -87.764594 41.842086, -87.76364 41.841833, -87.76317821989528 41.841833, -87.76364 41.841392, -87.765911 41.841358, -87.76764 41.839675, -87.770582 41.840086, -87.76981 41.841086, -87.77274 41.843086, -87.769769 41.845216, -87.769604 41.846086, -87.767744 41.847086, -87.763981 41.850427, -87.75964 41.852256, -87.75864 41.853044, -87.75764 41.852609, -87.756293 41.852739, -87.755141 41.855086, -87.75464 41.857686, -87.75364 41.857339, -87.75264 41.857532, -87.75162679748512 41.85886182830079, -87.75162679748512 41.85886182830078, -87.751456 41.859086, -87.750092 41.859539, -87.74872174704866 41.86120557487055, -87.748061 41.860892, -87.747938790404 41.860722006451965, -87.747476 41.859895, -87.74736081143935 41.859918037712134, -87.747061 41.859501, -87.74623095435052 41.85898404174463)), ((-87.729413 41.821313, -87.7304018795488 41.81996175378916, -87.73121517236311 41.81985814376885, -87.730519 41.819965, -87.73049033732732 41.82000036447633, -87.73033846592271 41.820187745909855, -87.72955727952518 41.82115158651821, -87.729484 41.821242, -87.73164 41.821229, -87.73195 41.820397, -87.73264 41.820241, -87.73471836044675 41.820256695610674, -87.73464 41.820332, -87.73209 41.820537, -87.73164 41.821286, -87.729413 41.821313)), ((-87.71864 41.824313, -87.71848139952775 41.82447668731443, -87.718429 41.824465, -87.71845168924054 41.824426167922745, -87.71864 41.824242, -87.720822 41.824086, -87.72080059742859 41.824081292158574, -87.7205250165113 41.82402067368269, -87.71964 41.823826, -87.71959546083613 41.82377429003075, -87.720225 41.823651, -87.72027465712814 41.823523347382604, -87.720484 41.823771, -87.7207809833687 41.823763445377196, -87.720926 41.824086, -87.71864 41.824313)), ((-87.73738289893078 41.81709229431155, -87.73732572049843 41.817219822526646, -87.73722556126432 41.817443213197336, -87.737274 41.817108, -87.73740543111329 41.81704203954066, -87.73738289893078 41.81709229431155)), ((-87.732484 41.818923, -87.7326106668903 41.8189160338761, -87.73258624706722 41.81896934209811, -87.73227606004296 41.819646477174246, -87.732252 41.819699, -87.73213026838977 41.8197176847134, -87.732484 41.818923)))",41.842086096760674,-87.72463965526215
67,Uptown,"(41.95832305807637, -87.65424744448335)","MULTIPOLYGON (((-87.64565 41.97692, -87.64545987689401 41.97339582291015, -87.64545626742012 41.97332891665418, -87.64554937910638 41.97336228355386, -87.645806 41.976765, -87.6458148336851 41.97677216625808, -87.64582145536991 41.977047115314946, -87.64570855435154 41.97696341161692, -87.64565 41.97692)), ((-87.64710253817857 41.9778168064752, -87.64714352775692 41.97802728670269, -87.64709519619709 41.97799145416241, -87.64675084987478 41.977736159205854, -87.64661258806392 41.977633653267176, -87.64690741470437 41.97765851408009, -87.64710253817857 41.9778168064752)), ((-87.64497179795367 41.97208217283099, -87.64498875114872 41.9721876253763, -87.64480259553474 41.972126643364824, -87.644532 41.972038, -87.64447524760502 41.971397668701364, -87.64447096421851 41.97134933970233, -87.64457041990597 41.97136959031821, -87.644646 41.971925, -87.64497179795367 41.97208217283099)), ((-87.6415 41.969071, -87.64143197868684 41.96836605184541, -87.64142503746176 41.96829411551275, -87.64149788832465 41.968313016366345, -87.641591 41.96898, -87.6421822007769 41.969058715117605, -87.64219927993479 41.96913599594801, -87.64213585005554 41.96913010033321, -87.6415 41.969071)), ((-87.638482 41.967089, -87.63829199606806 41.966371836222834, -87.63826718150962 41.96627817446396, -87.63828987724712 41.96628227416625, -87.638554 41.967017, -87.63930289606324 41.96707279168379, -87.63932459133655 41.967135843571846, -87.63919657635377 41.96712872662347, -87.638482 41.967089)), ((-87.63722381920462 41.966157980390626, -87.634528 41.966042, -87.63436967984572 41.96537656060152, -87.634336 41.965235, -87.633247 41.965185, -87.63319573348308 41.96536954442675, -87.632565 41.96764, -87.631247 41.968314, -87.630754 41.967323, -87.631524 41.966323, -87.63145 41.965323, -87.630552 41.965018, -87.6304 41.964323, -87.63045127200806 41.963792712617845, -87.6304729044608 41.96356897617427, -87.63057012715949 41.96366658828297, -87.630483 41.964323, -87.631589 41.965323, -87.632247 41.966792, -87.633094 41.96517, -87.6340167849604 41.965163142331924, -87.63528231380705 41.96522945604349, -87.63562 41.965951, -87.63737161492921 41.96609235605824, -87.637386 41.966119, -87.63771995857087 41.96617932545613, -87.63722381920462 41.966157980390626)), ((-87.63226064544394 41.96146559117173, -87.632526 41.960602, -87.63423534460601 41.960423608983696, -87.63427194083003 41.96041978972011, -87.63429430568584 41.96041745567387, -87.634247 41.960511, -87.632634 41.960709, -87.632247 41.961622, -87.630807 41.961882, -87.63063437926589 41.96318251608634, -87.63047951077039 41.963500649562036, -87.6306150301114 41.96209902323035, -87.630651 41.961727, -87.63223535195773 41.96151158372504, -87.632247 41.96151, -87.63226064544394 41.96146559117173)), ((-87.634532 41.959608, -87.63522511720751 41.95946300692031, -87.634646 41.959722, -87.63437418214414 41.960259504481876, -87.63439882020442 41.960157793515066, -87.63443190448413 41.960021214821886, -87.634532 41.959608)), ((-87.63915273048812 41.958670478391156, -87.63840564149346 41.959403372694915, -87.636953 41.959189, -87.63694606337026 41.959199291021875, -87.636247 41.959006, -87.63542545006048 41.95937341396421, -87.636247 41.958612, -87.638247 41.958878, -87.63915273048812 41.958670478391156)), ((-87.63967672907658 41.95855041946465, -87.64118590825758 41.95820463526528, -87.641366 41.958442, -87.63967672907658 41.95855041946465)), ((-87.64109127146783 41.95807990196996, -87.640597 41.957973, -87.64055868025005 41.957377935453245, -87.64109127146783 41.95807990196996)), ((-87.64325999632493 41.95523389081354, -87.643282 41.956132, -87.64343301137187 41.956278898221655, -87.643515 41.957055, -87.64431656082851 41.9573002263722, -87.64438684792742 41.95910245967728, -87.644384 41.960323, -87.643119 41.960323, -87.642994 41.957323, -87.641916 41.956323, -87.641247 41.954251, -87.64054701011827 41.9571967108448, -87.640355 41.954215, -87.6399873236192 41.95363524636656, -87.63988515670162 41.95347414914961, -87.63960736382406 41.95303612419473, -87.6421719208493 41.95323120352352, -87.64236027070415 41.95360838006829, -87.642494 41.955077, -87.64325999632493 41.95523389081354)), ((-87.638415 41.951156, -87.63839310599704 41.95088202909811, -87.6393859504993 41.95267123313368, -87.6394067331895 41.95271976898283, -87.63939919096755 41.95270787637616, -87.63919316267943 41.95238301012186, -87.638415 41.951156)), ((-87.63759323003319 41.9494405734631, -87.63791137127504 41.95001389546117, -87.637675 41.949895, -87.63765567329715 41.94978759422508, -87.63759323003319 41.9494405734631)), ((-87.634378 41.945193, -87.6333494451178 41.94418651249099, -87.637225 41.947935, -87.63725590208664 41.94812276547061, -87.63716159205558 41.94805892564522, -87.63703345957282 41.94797219091262, -87.6362784855116 41.947461138040545, -87.635581 41.946989, -87.63553595580487 41.94683404796873, -87.635356 41.946215, -87.63518209427711 41.9461522992972, -87.634621 41.94595, -87.63444514088998 41.945402159068784, -87.634378 41.945193)), ((-87.63255574199904 41.94272754502814, -87.63264891757679 41.94350101458325, -87.632467 41.943323, -87.63255574199904 41.94272754502814)), ((-87.6329212995243 41.94168148380152, -87.63267360938399 41.94193665997761, -87.632698 41.941773, -87.6329212995243 41.94168148380152)))",41.95832305807637,-87.65424744448335
68,Vodak-East Side,"(41.70283443594318, -87.61428978448026)","MULTIPOLYGON (((-87.59732950315104 41.69006569245631, -87.596003 41.690121, -87.5959203982565 41.68989856613249, -87.595955 41.689178, -87.59601423147784 41.68912383218056, -87.59601315935991 41.68946503370897, -87.596012 41.689834, -87.59728446925224 41.68995475841346, -87.5973466624255 41.68996066059845, -87.59732950315104 41.69006569245631)), ((-87.59843966311624 41.68776914799308, -87.59842473139093 41.688221624517375, -87.5979 41.688444, -87.59785761890627 41.68862121006548, -87.59766288399186 41.68870992756635, -87.59769007135597 41.68856674646382, -87.597743 41.688288, -87.59839098900241 41.68780539888832, -87.59843966311624 41.68776914799308)), ((-87.599849 41.684834, -87.60064869951412 41.684279566729344, -87.600632 41.684365, -87.59983529404109 41.684911158157355, -87.599849 41.684834)), ((-87.602712 41.676365, -87.60298020560674 41.675939276814695, -87.60329 41.683051, -87.6062848923502 41.682952901406644, -87.60628024958058 41.68301296622755, -87.603023 41.683101, -87.60298555361042 41.68291100938222, -87.602712 41.676365)), ((-87.61068891392682 41.67704596513145, -87.61048892960454 41.677258389571804, -87.61047713779442 41.67544298680478, -87.61123597766613 41.676263354233654, -87.610699 41.676834, -87.61068891392682 41.67704596513145)), ((-87.61113351146429 41.67460216077039, -87.61047614732918 41.67529050017887, -87.610472 41.674652, -87.6096689621488 41.6738836109901, -87.60982620728885 41.67390495203978, -87.61101270307323 41.674260831267425, -87.61109216828602 41.67446011837177, -87.61113351146429 41.67460216077039)), ((-87.60127163606595 41.725099817605276, -87.600005 41.724928, -87.599005 41.72421, -87.598005 41.724796, -87.597005 41.723856, -87.595553 41.723846, -87.59532246962301 41.72362346246456, -87.59537075826186 41.72339926521277, -87.59829 41.723445, -87.5983874500298 41.7233531046219, -87.599048 41.723403, -87.5999573905146 41.72252725693444, -87.60319824945644 41.72264990500936, -87.60332 41.724967, -87.60127163606595 41.725099817605276)), ((-87.59019072732377 41.71236148506967, -87.5903 41.712835, -87.59050886297133 41.712943654817806, -87.58829 41.713185, -87.58729 41.714224, -87.585926 41.71447, -87.584842 41.715834, -87.585186 41.717938, -87.58852605442154 41.718736390201634, -87.587294 41.719401, -87.589734 41.719819, -87.590145 41.720401, -87.589734 41.720831, -87.587734 41.720978, -87.586734 41.719871, -87.58587701551619 41.719789586474036, -87.585662 41.718834, -87.584604 41.717834, -87.5847 41.715425, -87.5844120479172 41.71505557854744, -87.584522 41.714401, -87.585526 41.713401, -87.584551 41.712401, -87.58470900243039 41.70881702137408, -87.58693633837579 41.70870311526873, -87.58704431645386 41.70933785796155, -87.586742 41.709834, -87.58723199423528 41.71044111060787, -87.587299 41.710835, -87.58758258372727 41.71087549653379, -87.58788 41.711244, -87.58929 41.711475, -87.589875 41.712249, -87.59019072732377 41.71236148506967)), ((-87.581537 41.694834, -87.58229 41.694691, -87.5828269626063 41.69511573742158, -87.58158248424755 41.695259086425665, -87.581537 41.694834)), ((-87.58653834385706 41.68812908749547, -87.585451 41.687834, -87.58616230730404 41.687740044297634, -87.58653834385706 41.68812908749547)), ((-87.58874039314968 41.68784588771557, -87.588141 41.687814, -87.58780671375698 41.68752283668233, -87.58802981008672 41.687493368163956, -87.58829 41.687459, -87.58845876108278 41.68760396577011, -87.58874039314968 41.68784588771557)), ((-87.592416 41.687708, -87.59218241936486 41.68802900351021, -87.59088248976221 41.68795984725535, -87.59122748311404 41.68762980717573, -87.59129 41.68757, -87.59182337152 41.687635368800855, -87.592416 41.687708)), ((-87.596929 41.687834, -87.59682800442263 41.687914420355696, -87.596773 41.686365, -87.596141 41.685733, -87.59494885253692 41.68597265851062, -87.59497251342262 41.68578315826382, -87.595002 41.685547, -87.59629 41.685326, -87.596798 41.685834, -87.59682603638309 41.6862620363831, -87.596929 41.687834)), ((-87.582846 41.711288, -87.58286317046971 41.71186216375508, -87.58264887223228 41.7116442767912, -87.582846 41.711288)), ((-87.57729 41.709458, -87.57711254457901 41.70929296645848, -87.578734 41.709278, -87.57878602681572 41.70959769339631, -87.57729 41.709458)), ((-87.570734 41.707496, -87.57069160721517 41.707299113921984, -87.574529 41.707074, -87.57469580857375 41.70412066787476, -87.574863 41.704272, -87.574909 41.707401, -87.570734 41.707496)), ((-87.577733 41.704392, -87.57789878485768 41.70458701977816, -87.577622 41.704513, -87.57757416623325 41.70436398698999, -87.577733 41.704392)), ((-87.57869037397967 41.705518199725, -87.578631 41.705504, -87.5786075125449 41.70542072629557, -87.57865841808268 41.70548060864444, -87.57869037397967 41.705518199725)), ((-87.58082 41.706304, -87.5809410207018 41.706493255778355, -87.58054622544734 41.70649226476422, -87.58029 41.706255, -87.57957814325344 41.70623648349503, -87.57953902085632 41.70608588125757, -87.58082 41.706304)), ((-87.582831 41.706498, -87.58250345118753 41.70649717778773, -87.58253086719034 41.706321592151774, -87.582831 41.706498)), ((-87.58066577960068 41.70325940080218, -87.58059554654581 41.703031296944694, -87.580873 41.703262, -87.58100692440938 41.70423488889135, -87.580948 41.704176, -87.58066577960068 41.70325940080218)), ((-87.5815282721808 41.701928074832566, -87.58139771623709 41.701805077104666, -87.581505 41.701834, -87.5815282721808 41.701928074832566)), ((-87.60763603710883 41.67295904682904, -87.6085757702711 41.6730106111347, -87.60884598014401 41.67304187049011, -87.60905331109359 41.67348018021642, -87.607852 41.673273, -87.60763603710883 41.67295904682904)), ((-87.605838 41.672049, -87.60596401948821 41.672374452198525, -87.60529 41.672333, -87.60510490173581 41.67211795936955, -87.605838 41.672049)), ((-87.61575541813664 41.669913039040715, -87.61575154599011 41.668806711460675, -87.615782 41.668834, -87.615826 41.669834, -87.61575541813664 41.669913039040715)))",41.70283443594318,-87.61428978448026
69,Walker,"(41.69198346617567, -87.6739093032301)","POLYGON ((-87.680136 41.656757, -87.680966 41.656983, -87.681729 41.659164, -87.684909 41.66072, -87.685325 41.661568, -87.686909 41.662766, -87.687909 41.662698, -87.6892931046387 41.66346133370824, -87.689909 41.663801, -87.690401 41.665491, -87.691624 41.665698, -87.691874 41.664948, -87.692395 41.664983, -87.692297 41.665983, -87.691426 41.666983, -87.692265 41.667628, -87.69250214804482 41.669280477810304, -87.692025 41.669385, -87.691549 41.669016, -87.691025 41.666119, -87.690025 41.666269, -87.68925160364948 41.6684182684581, -87.686672 41.667221, -87.685837 41.666055, -87.682796 41.664096, -87.68235 41.662983, -87.679909 41.661154, -87.678909 41.662175, -87.67822670848845 41.66205359131583, -87.67769393805266 41.661829357844475, -87.676909 41.660943, -87.67457348793621 41.66263251936529, -87.6734178462222 41.66235638076445, -87.673909 41.662322, -87.675275 41.660983, -87.675395 41.658983, -87.676445 41.657983, -87.675904 41.656978, -87.676909 41.655816, -87.678909 41.657489, -87.679909 41.656125, -87.680136 41.656757))",41.69198346617567,-87.6739093032301
70,Water Works,"(41.897484072390675, -87.62337776811282)","MULTIPOLYGON (((-87.609378 41.893366, -87.600378 41.893302, -87.599742 41.89312, -87.59956 41.892484, -87.60071 41.890816, -87.601378 41.89065, -87.602046 41.890816, -87.602378 41.89164, -87.603378 41.891634, -87.603668 41.890774, -87.604378 41.890629, -87.606093 41.890769, -87.606378 41.891617, -87.6083273878386 41.891567304206134, -87.608457 41.891564, -87.60845723899406 41.891524190418124, -87.60845820642828 41.89136304351871, -87.608464 41.890398, -87.606663 41.890199, -87.60666449386513 41.88974691906472, -87.606777 41.890085, -87.608494 41.890368, -87.608482 41.891589, -87.606378 41.891665, -87.605979 41.890883, -87.604378 41.890688, -87.603378 41.891698, -87.602378 41.891711, -87.601378 41.890733, -87.599664 41.892484, -87.600639 41.893223, -87.609378 41.89333, -87.60940277300988 41.8934561490857, -87.609378 41.893366)), ((-87.606671 41.887778, -87.60713653846155 41.887778, -87.606794 41.8879, -87.60666754671387 41.888823050715324, -87.606671 41.887778)), ((-87.60746557637474 41.887778, -87.608084 41.887778, -87.608378 41.888622, -87.612145 41.888717, -87.61242317434045 41.88946024706587, -87.612075 41.888787, -87.608378 41.888674, -87.60746557637474 41.887778)), ((-87.610378 41.888216, -87.61008372488125 41.88792172488126, -87.61033191544989 41.88785802491438, -87.610378 41.887904, -87.612378 41.888062, -87.612497 41.889603, -87.61246266160872 41.88953660159411, -87.612378 41.888255, -87.61214380872728 41.88825043327018, -87.610378 41.888216)), ((-87.612255 41.894361, -87.611974 41.89508, -87.61197165720422 41.89508055670395, -87.61117506888615 41.895269845017154, -87.61117506888614 41.895269845017154, -87.612183 41.894289, -87.61332960624355 41.89434177267229, -87.61335423720392 41.89437470375855, -87.61317387461652 41.894372455249, -87.612255 41.894361)), ((-87.609801 41.895484, -87.608969 41.896484, -87.609378 41.896893, -87.610681 41.896787, -87.610955 41.895484, -87.611164612265 41.89528002063789, -87.611164612265 41.8952800206379, -87.61112094552178 41.895532399611426, -87.61108270683772 41.89575340624297, -87.610871 41.896977, -87.609378 41.897213, -87.608649 41.896484, -87.60971919061699 41.89506741037582, -87.609801 41.895484)), ((-87.62684195190282 41.917229855847765, -87.62677761871835 41.91721439037343, -87.626672 41.917189, -87.62664685624532 41.91708855070003, -87.62684195190282 41.917229855847765)), ((-87.6255538132901 41.91577527867851, -87.62565744103729 41.915803961358534, -87.625764 41.916098, -87.62581464349012 41.916133680640755, -87.62585076789406 41.91625177965369, -87.62577179073179 41.91623420771783, -87.625654 41.916208, -87.62556496766102 41.9158234560678, -87.6255538132901 41.91577527867851)), ((-87.62454816759391 41.91480571104328, -87.6246293030324 41.91481625406636, -87.624728 41.915134, -87.62480687080438 41.9151575588117, -87.62483813373102 41.915266488381185, -87.62476716176585 41.915251848808154, -87.624637 41.915225, -87.624555367195 41.91483969316039, -87.62454816759391 41.91480571104328)), ((-87.621662 41.9142, -87.62166330317834 41.91374854179163, -87.621775 41.914087, -87.62224240040898 41.91424124988621, -87.621662 41.9142)), ((-87.62300023263941 41.9116589358319, -87.62294342649878 41.91173994313349, -87.621788 41.911894, -87.62166601559537 41.912808883034785, -87.621669 41.911775, -87.6229223243381 41.911665728305216, -87.62300023263941 41.9116589358319)), ((-87.62447193738548 41.90876076935311, -87.62449399392408 41.90876913562637, -87.62450754419848 41.91005963795028, -87.62448110639532 41.910070627903586, -87.62448069744168 41.91001220595511, -87.6244723031894 41.90881302705891, -87.62447193738548 41.90876076935311)), ((-87.6235053173569 41.905840429236186, -87.623611 41.908251, -87.62390034174378 41.90832760980262, -87.62391153067937 41.90836711107243, -87.62385654380913 41.90835560219261, -87.623567 41.908295, -87.6234797685128 41.90586720088601, -87.6234784727662 41.90583113807703, -87.6235053173569 41.905840429236186)), ((-87.622574 41.904288, -87.62282569969462 41.90432594322209, -87.62289034237443 41.90537813913088, -87.62280770094388 41.9053629417405, -87.622547 41.905315, -87.6224553820919 41.90382699880289, -87.622431 41.903431, -87.62172797440195 41.90334939881451, -87.621535 41.903327, -87.62144771207792 41.902810500129874, -87.62144435877546 41.90279065797709, -87.62146167643074 41.90279253380099, -87.621564 41.903297, -87.622441 41.903421, -87.622574 41.904288)), ((-87.61846871736131 41.90166492492852, -87.61849205255288 41.901668289040806, -87.6186 41.902262, -87.61982846288959 41.902314180929075, -87.61983719051122 41.90234552830403, -87.61877552940787 41.902309373828714, -87.618559 41.902302, -87.61848955522598 41.90181196631227, -87.61846871736131 41.90166492492852)), ((-87.6174601357608 41.89962567430703, -87.617612 41.90125, -87.61791104481728 41.90130916354298, -87.61791621479493 41.90134741703313, -87.61782806652509 41.90133389486486, -87.617568 41.901294, -87.617436 41.900425, -87.61658 41.900282, -87.61646204968748 41.89881672464109, -87.61655694474484 41.898893637170985, -87.616631 41.899231, -87.61711255076327 41.89934395635188, -87.6174601357608 41.89962567430703)), ((-87.615653 41.898209, -87.61601765787294 41.89830130688012, -87.61602772423704 41.89835246481558, -87.61587876765832 41.89832345654517, -87.615594 41.898268, -87.615378 41.897368, -87.61461 41.897252, -87.61447818950256 41.895877404812424, -87.61451082450365 41.89592103713614, -87.614559 41.896303, -87.61482406344145 41.89633983113879, -87.614985 41.896555, -87.61547343830485 41.896725953406694, -87.615653 41.898209)), ((-87.61341890153633 41.89446115863799, -87.613673 41.895189, -87.61404440743692 41.89529744713275, -87.6140878056047 41.89535546958844, -87.61382110765425 41.895300523384186, -87.613605 41.895256, -87.61349656654262 41.89483516354206, -87.61339037152653 41.89442301460301, -87.61341890153633 41.89446115863799)), ((-87.629213 41.927132, -87.62925481306092 41.92727561877448, -87.629253 41.927407, -87.629443 41.928026, -87.63019627361983 41.92837012140186, -87.63019348843883 41.928754284298265, -87.6300777457112 41.92864930223239, -87.62916553250001 41.927821897959184, -87.628793 41.927484, -87.628712 41.925484, -87.62918823549974 41.92504193880695, -87.6292582562025 41.92497694273795, -87.62923960659064 41.925865019492704, -87.629162 41.925931, -87.62923150046652 41.92625102540397, -87.629213 41.927132)), ((-87.6285928424888 41.921927806054356, -87.62859103089895 41.92180428856473, -87.62858861935977 41.9216398654391, -87.62875403736784 41.9218128968283, -87.628782 41.922484, -87.62909008370436 41.92277165985467, -87.62911626678009 41.922988668736615, -87.6289295882802 41.922805829853274, -87.628601 41.922484, -87.62859540131159 41.92210227124475, -87.6285928424888 41.921927806054356)), ((-87.62778747501206 41.91858874919516, -87.62782459428374 41.918764959071126, -87.6278322267345 41.91920109911453, -87.627709 41.919153, -87.62765799571359 41.91876048875244, -87.62765686167445 41.91875176158167, -87.62764836483665 41.91868637287339, -87.62761505910343 41.91843006353515, -87.62778747501206 41.91858874919516)), ((-87.6121029925148 41.88493661149922, -87.611697 41.884484, -87.61218149457181 41.88397561115235, -87.6121029925148 41.88493661149922)), ((-87.612914 41.88202, -87.61550663863619 41.88175301257149, -87.615633 41.88174, -87.6156350978728 41.881726890904325, -87.616182 41.881863, -87.616038 41.882104, -87.61355902477413 41.882286297158316, -87.613378 41.882262, -87.61335831333523 41.8823010569367, -87.61285666533496 41.88233794677891, -87.612914 41.88202)), ((-87.61937300350436 41.87393010447809, -87.619773 41.874089, -87.61969755519455 41.876873077331695, -87.61951349943574 41.87688247130348, -87.619558 41.874303, -87.617378 41.874013, -87.6173496580278 41.87398968288757, -87.61735514070344 41.87398599921488, -87.61937300350436 41.87393010447809)))",41.897484072390675,-87.62337776811282
71,West Belmont,"(41.9366521886413, -87.78602401236114)",POLYGON EMPTY,41.9366521886413,-87.78602401236114
72,West Chicago Avenue,"(41.8950961032908, -87.74806072822989)","MULTIPOLYGON (((-87.75230379874117 41.86959773724553, -87.75208663563471 41.869340141368504, -87.75276982951111 41.8695522102609, -87.75230379874117 41.86959773724553)), ((-87.746476 41.860095, -87.74623095435052 41.85898404174463, -87.747061 41.859501, -87.74736081143935 41.859918037712134, -87.746476 41.860095)), ((-87.748476 41.861682, -87.74793879040402 41.86072200645199, -87.748061 41.860892, -87.74872174704866 41.86120557487055, -87.750598 41.862096, -87.75131016222159 41.863826812084504, -87.75048 41.863345, -87.749871 41.86195, -87.748476 41.861682)), ((-87.752203 41.864345, -87.75134362563544 41.86384623368279, -87.752662 41.864096, -87.75267420563274 41.864489730088295, -87.752203 41.864345)), ((-87.752476 41.865874, -87.75271727890842 41.86587919059414, -87.752724 41.866096, -87.75216640118158 41.86658171325646, -87.752476 41.865874)), ((-87.752343 41.868096, -87.75192845448878 41.869152509078276, -87.75181 41.869012, -87.750264 41.868558, -87.750476 41.867692, -87.751724 41.867593, -87.75180869835057 41.86739938768001, -87.752343 41.868096)))",41.8950961032908,-87.74806072822989
73,West Englewood,"(41.77928203936906, -87.66843344429459)","MULTIPOLYGON (((-87.67902272242071 41.75901213003849, -87.67889396706778 41.75879106845829, -87.678902 41.758751, -87.67997050566467 41.75796874527551, -87.68000930889691 41.75827143860526, -87.679061 41.758909, -87.67902272242071 41.75901213003849)), ((-87.681326 41.756175, -87.68141545791254 41.75614098253291, -87.68120263670095 41.75640817802769, -87.681326 41.756175)), ((-87.67425679085882 41.75831652374194, -87.67433901053224 41.758309755764614, -87.67432697814252 41.75836029180145, -87.67425656367324 41.758357452096945, -87.67425679085882 41.75831652374194)))",41.77928203936906,-87.66843344429459
